,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
693,1162,fogao 4 bocas mesa de inox com acendimento automatico forno easy cean plus braslar,7898385061456,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
694,1165,fogao de piso 4 bocas a gas itatiaia dream com acendimento automatico preto bivolt,7892946311189,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
696,1170,fogao iris plus 4q automatico com sistem cleartec realce branco null,7899639736731,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
698,1177,fogao de piso atlas 4 bocas agile up glass preto bivolt,7897180506315,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,4,0.08,5,0.2,0.0006270378730875344
704,1196,fogao a gas 4 bocas venax gaudi branco bivolt,7898456262218,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,5,0.1,2,0.5,0.00025081514923501377
708,1209,fogao realce iris glass 5b,7899639786057,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
711,1223,fogao de piso suggar best cook mesa de vidro 4 queimadores branco bivolt,7890170208633,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
712,1227,fogao mueller decorato vetro 5 bocas automatico mesa de vidro tripla chama,7908156903158,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
713,1230,coifa de parede fogatti vidro reto duto slim 60cm 127v,7898268764115,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
714,1232,kit forno eletrico embutir coifa gourmet 60cm cooktop colors safanelli  220v,7896543227553,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
715,1241,fogao 4b continental cacend  fc4cb,7909569002193,fogoes,872.3433649539948,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
716,1242,cooktop portatil eletrico vitroceramico 2 bocas 127v,7899631611210,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
719,1248,fogao 5 bocas realce iris glass vidro temperado silver bivolt,7899639785968,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
724,1259,fogao 5 bocas itatiaia dream inox bivolt,7892946310458,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,12,0.24,1,1.0,0.00012540757461750688
726,1263,fogao cooktop fischer 4q platinium prime bivolt,7896513317642,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
727,1264,fogao de piso best cook preto 5 queimadores suggar,7908312800345,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
731,1275,fogao itatiaia waves 4 bocas all black bivolt 3700000042,7892946327388,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.00012540757461750688
733,1278,fogao brastemp bfs5pcr 5 bocas com turbo chama e touch timer inox  bivolt,7891129264601,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
739,1286,fogao 6 bocas de piso esmaltec caribe forno 878 litros acendimento automatico branco  6081,7899081743479,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
740,1289,fogao consul piso 5 bocas titanium mesa de vidro bivolt cfs5vat,7891129246645,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,8,0.16,1,1.0,0.00012540757461750688
751,1315,cooktop 4 bocas brastemp com grades piatina e acendimento automatico  bdd61ae bivolt,7891129194137,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
752,1317,fogao iris plus 5 bocas mesa inox realce,7899639785920,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
753,1321,fogao 4 bocas mueller moderatto branco acendimento manual,7908156900775,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
754,1323,tampa cooktop 4 bocas mdf 620x520x80 pt desmontado,7898590290030,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
758,1337,fogao consul 5 bocas cor inox mesa vidro temperado bivolt,7891129249608,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
760,1340,fogao de piso continental fc5cs 5 bocas automatico prata com mesa compartimentada  bivolt,7909569002230,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
762,1343,fogao 5 bocas continental branco acendimento automatico fc5cb bivolt,7909569002223,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
767,1354,fogao de aco inoxidavel ao ar livre fogao de carvao multifuncao fogao de dobramento multiplayer barbecue trompete camping wood solid 43x43x28cm,8124206538968,fogoes,872.3433649539948,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
771,1363,fogao 4 bocas fratello vetro mueller branco,7908156900409,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,7,0.14,2,0.5,0.00025081514923501377
778,1382,fogao dako magister style 5 bocas com frente em vidro espelhado e mesa de vidro,7897180508081,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
783,1392,fogao 5b mueller moderatto sem acend  601230016,7908156900782,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
785,1396,forno eletrico mueller fratello vetro 44 litros grafite 110v,7908156900522,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
789,1406,forno eletrico best preto e branco 60 lt 127 v,7898589670102,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
790,1409,fogao 5 bocas new top glass inox,7898385061289,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
793,1417,fogao a gas gaudi 5 q branco gas glp,7898456262225,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,229,0.004366812227074236,0.028718334587409078
794,1421,kit fogao campeiro 75x45  chapa 3 furos  porta m  grelha,7898969422369,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
795,1425,cooktop cook chef 5 tc,7899466417315,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
796,1428,fogao a gas gaudi 4 q grafite gas glp,7899552146433,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
797,1429,fogao de piso continental fc4cs 4 bocas mesa compartimentada prata,7909569002209,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
799,1433,kit chamine para fogao a lenha 5 pecas 110mm inox,7899822202043,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
802,1439,fogao atlas 5 bocas branco atenas glass bivolt,7897180507473,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
803,1441,depurador de ar colormaq cook 80cm preto 3 velocidades 127v,7897016831819,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
804,1443,fogao electrolux 76dab 5 bocas duplo forno acendimento automatico,7896584077186,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
807,1456,fogao a gas gaudi vetro vitreo 4 q branco 220 v natural  gas de rua fornecido por concessionaria  venax,7899552141544,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
811,1466,fogao 4 bocas 50 litros coliseum plus atlas,7897180505394,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,10,0.2,1,1.0,0.00012540757461750688
812,1467,fogao de piso suggar best cook mesa de vidro 4 queimadores preto bivolt,7890170022710,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
816,1475,kit fogao campeiro 60x40  chapa 1 furo  porta g,7898969422390,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
818,1479,cooktop 5 bocas brastemp gourmand inox com duplachama e trempe com ferro fundido  bdk90dr 220v,7891129232891,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
825,1499,fogao de piso 4 bocas a gas itatiaia dream com acendimento automatico branco bivolt,7892946310427,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
826,1504,fogao a gas 4 bocas vita plus clarice bivolt automatico branco,7898342108613,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
828,1506,forno eletrico de bancada 44 litros fratello mueller 220v preto fosco,7908156900492,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
829,1509,fogao cook top ultra chama 5 bocas prata  chamalux bivolt,7897575153698,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
833,1530,coifa pco60g 220w cinza 110v philco,7891356069352,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
835,1535,fogao realce iris glass 5 bocas golden rose mesa vidro bivolt preto,7899639798487,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
840,1551,fogao lento hamilton beach extra grande 10 quart stay or go portable com trava de tampa lavaloucas preto 33195,40094331956,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
841,1553,electrolux cooktop domino 2 zonas de inducao ic30 preto 220v,7896584073935,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
844,1558,fogao de piso itatiaia waves 5 bocas acendimento automatico,7892946310403,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,5,0.1,2,0.5,0.00025081514923501377
851,1579,fogao a gas delplus vitreo 4 q verde gas glp,7899552140462,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
860,1592,kit forno eletrico embutir 45l cooktop 5 bocas preto safanelli  220v,7896543229137,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
862,1595,fogao a gas gemini 2 q vetro amarelo gas glp,7898456266261,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.00012540757461750688
864,1602,fogao a gas picasso 6 q branco gas glp,7898291104759,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.001003260596940055
867,1605,forno eletrico oster 30l grafite  220v,7898615986788,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
869,1607,fogao 4 bocas alvenaria 4q s baixa pressao inox,1000100113968,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
874,1618,fogao cooktop fischer 5q platinium preta bivolt,7896513317048,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
876,1623,cooktop a gas 5 bocas atlas agile com mega chama,7897180500092,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
877,1624,fogao 4 bocas mueller piacere vetro inox com mesa de vidro bivolt,7908156901703,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
879,1629,fogao 4 bocas new top glass preto,7898385060923,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
881,1640,fogao a gas da vinci 4 q branco gas glp,7898291101666,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
884,1648,forno a gas layr advenced gold 1925 inox  46l,7896560901726,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
891,1658,fogao a gas 5 bocas fascino automatico clarice mega chama bivolt branco,7898342108774,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.00025081514923501377
892,1661,kit forno eletrico embutir 45l depurador embutir cooktop 4 bocas safanelli  220v,7896543226334,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
893,1666,fogao a gas 4 bocas vita manual clarice branco,7898342108576,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
896,1677,fogao a gas maxi vitreo 6 q branco gas glp,7899552142541,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
897,1681,fogao eletrico hot plate topazio 1 boca 220v 2500w 2412 cotherm,7896981224121,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
899,1684,fogao a gas gaudi vetro vitreo 5 q branco gas glp,7899552141810,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
901,1690,fogao a gas picasso vitreo 6 q grafite gas glp,7899552146501,fogoes,872.3433649539948,0,0,0,1,5,0.5,1,5,0.1,2,0.5,0.00025081514923501377
904,1700,fogao 4 bocas a gas mueller decorato acendimento automatico preto bivolt,7898361095765,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
909,1709,balcao para cooktop 1 porta basculante salvia kaiki moveis rovere,7895098906869,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
912,1713,fogao 5 bocas electrolux preto automatico com mesa de vidro e tripla chama 76spv,7909569246641,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
916,1735,fogao progas pmi400,7898466542126,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
917,1736,fogao de piso consul com 5 bocas e duplachama e timer digital branco bivoltcfs5qab,7891129246300,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
918,1737,fogao a gas gaudi vetro vitreo 5 q verde gas glp,7899552141858,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
919,1739,fogao a gas maxi vitreo 4 queimadores inox gas glp,7899552140905,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
921,1746,fogao a gas glp venax picasso vitreo 4 bocas grafite,7899552146488,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
925,1761,fogao a gas grand petit vetro 5 q amarelo gas glp,7899552105560,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
926,1762,fogao a gas picasso 4 q grafite gas glp,7899552146402,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
927,1764,fogao brastemp 4 bocas bfd4n duplo forno branco  220v,7891129235557,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
928,1766,fogao eletrico multilaser easy cook 127v multilaser  ce152,7899838881713,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
930,1771,fogao 5 bocas a gas itatiaia vitrum com timer digital branco bivolt,7892946336144,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,7,0.14285714285714285,0.0008778530223225483
933,1778,fogao a gas gaudi 4 q preto fosco gas glp,7899552144880,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
936,1782,familio eletrico multi fogao grelhados fogao fogao hot pote multifuncional sem fumaca eletrica aquecimento duplo,8404412527612,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
939,1792,fogao de piso atlas 5 bocas monaco plus acendimento automatico mesa de inox titanio bivolt,7897180505370,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
943,1813,dep 6b suggar 80cm slim ii  dm82ix,7896518512967,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
944,1821,fogao dako 5 bocas supreme glass com acendimento automatico  branco  9016,7893584052489,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
945,1825,fogao eletrico multi funcional coreano panela de cozimento panificacao eletrica de maifanshi vermelho,8394536532619,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
947,1829,cooktop a gas suggar modelo fg5135ix 5 queimadores inox,7896518514336,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
948,1831,fogao a gas 4 bocas venax picasso branco bivolt,7898291100065,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,7,0.14,1,1.0,0.00012540757461750688
949,1832,fogao a gas glp venax gaudi vetro vitreo 4 bocas verde,7899552141582,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
951,1838,fogao picasso 5 queimadores preto fosco gas glp venax bivolt,7899552144873,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0007524454477050414
953,1849,fogatti vidro curvo duto slim 127 v new order coifa de parece cvc slim inox 90cm,7898268765419,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
954,1852,fogao de piso continental fc5vs 5 bocas automatico prata com mesa de vidro temperado  bivolt,7909569002247,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
960,1876,fogao 5 bocas automatico tripla chama vitrum timer digital bivolt itatiaia branco,7908439641777,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
965,1889,fogao 4b clarice indus imperador sforno  81020006 u,7898342100068,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
970,1906,fogao a gas picasso vitreo 6 bocas bivolt gas glp inox  venax,7899552142497,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
971,1909,fogao de piso itatiaia vitrum 4 bocas mesa de vidro preto bivolt,7892946336601,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
973,1915,forno eletrico fischer infinity embutir 50l inox com turbo convection 220v,7896513317352,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
975,1922,fogao brastemp 5 queimadores inox 220v,7891129264755,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
976,1924,fogao de piso 5 bocas top glass mesa vidro braslar,7898385060091,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
977,1930,fogao progas pmsd402,7898466541983,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
978,1935,fogao range top gourmet wgr6 wictory,7898609121133,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
979,1937,fogao eletrico hot turbo 2000 w 1b 127v,7896981224473,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
981,1944,fogao 4 bocas mesa de vidro acendimento automatico bivolt,7898385061470,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
982,1955,fogao piso diamante 5 bocas inox duplo forno esmaltec,7899081729480,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
986,1980,fogao a gas palladio vitreo 5 q branco gas glp,7899552140646,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
989,1990,fogao a gas fascino 4 bocas clarice mega chama kromanox bivolt,7898342108767,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
990,1993,fogao 6b 6qd encosto pmd600f p38101,7898466543918,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
991,1995,coifa de vidro 127v inox com 234w 90cm 2 lampadas de led 3 niveis de succao e indicado para fogoes de ate 6 bocas multilaser  ce063,7899838848105,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
997,2017,fogao ao ar livre reator portatil fogao ao ar livre fogao a gas,8227886304059,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
998,2020,fogao de alta pressao 1 boca a gas em inox escovado guindani,7898687636482,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1001,2026,fogao 4 bocas itatiaia star preto bivolt,7892946333266,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
1002,2031,mini fogao de arroz carro caminhao de sopa de papa de mingau cozinhar banho de aquecimento eletrico fogoes de arroz,8072368164511,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1004,2039,fogao 1 boca guindani com queimador duplo 32cm inox 430,7898668796983,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1006,2049,fogao 4 bocas mesa de inox  acendimento manual braslar,7898385060602,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1007,2050,forno eletrico preto 50l 1500w 220v agratto,7898461969003,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1012,2071,fogao guindani 1 boca gourmet de embutir 32cm inox 430 a gas,7897984954541,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1014,2075,fogao progas pmsd603,7898466542058,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1017,2084,forno eletrico mondial pratic cook  6l 220v pretoinox 650w  fr09,7898490163793,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1019,2091,fogao 6 bocas mueller moderatto g6 acendimento manual forno,7908156900799,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1026,2126,kit forno eletrico embutir coifa gourmet 60cm cooktop colors safanelli  127v,7896543227584,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1027,2128,fogao de piso max cook 5 queimadores preto suggar,7908312801649,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
1029,2133,fogao portatil venax mini cook 2 bocas com forno a gas glp vermelho,7899552116054,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1030,2135,forno eletrico arno turbo quartzo 10l 220v  for1,3045380017306,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1031,2136,forno eletrico 44l sapore mueller branco 127v,7898361098964,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1032,2137,fogao 5 bocas atlas new utop style mesa de inox  bivolt,7897180508029,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
1035,2141,fogao de piso mueller 4 bocas moderatto g5  601186001,7898361094980,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
1037,2147,fogao a gas glp venax delplus vitreo 5 bocas grafite,7899552146464,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1042,2163,cooktop gas glass domino 2gg 30 tramontina preto,7894693025807,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1047,2173,fogao mueller 5 bocas fratello vetro grafite com mesa de vidro,7908156900393,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,61,0.01639344262295082,0.007649862051667921
1051,2188,blackdecker forno eletrico 50 litros ft50br,7899497696604,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1053,2191,cooktop domino 1gx tri he safes 30 tramontina inox,7894693751645,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1060,2203,fogao de piso 5 bocas duplo forno e timer digital electrolux 76dxr,7909569001493,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1065,2213,fogao a gas palladio vitreo 5 q preto fosco gas glp,7899552140424,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1067,2231,fogao piso consul 4 bocas cfo4n branco bivolt,7891129238404,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,123,0.008130081300813009,0.015425131677953348
1069,2248,cooktop gas glass domino 1gg tri 30 tramontina preto,7894693025791,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1072,2257,fogao de piso 5 bocas automatico mesa inox esmaltec topazio branco null,7899081729497,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
1074,2266,fogao brastemp 4 bocas bfo4t inox com timer,7891129233645,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1077,2272,fogao a gas clarice delicato 6 bocas manual forno 83 litros branco,7898342102109,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1078,2276,fogao 6 bocas de piso consul facilite inox  cfs6nar,7891129246614,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1079,2280,fogao a gas 4 bocas venax picasso preto fosco bivolt,7899552144866,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1085,2301,fogao de piso mesa de vidro front control 5 queimadores branco bivolt suggar branco cestaplus,7890170734149,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
1087,2306,fogao a gas clarice delicato plus 6 bocas automatico branco bivolt,7898342102055,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.00025081514923501377
1092,2319,cooktop gas inox new penta 5gxtri75 tramontina inox,7894693748683,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
