categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Características - Controle digital de temperatura: a temperatura pode ser ajustada de 5 ° C 60 ° c, proporcionando um ambiente de incubação com temperatura constante. - Temperatura do display digital LED brilhante. - O interruptor do iluminador interno está localizado no painel frontal da incubadora, e pode ser facilmente ligado e desligado para ver as condiçães de incubação sem afetar o processo de incubação. - O boto liga / desliga está localizado no painel frontal da incubadora e pode ser ligado ou desligado durante a incubação. - O compartimento deslizante de duas camadas pode aproveitar ao máximo o espao de incubação. - A pia deslizante mantém a temperatura para o processo de incubação. - Com ala fácil de transportar e interface carro-placa, a incubadora pode ser usada como uma incubadora para transportar répteis ou anfíbios; é a melhor escolha para o transporte de animais que requeiram temperatura constante. - Pode ser utilizado para conservar o sêmen de suínosEspecificaçães 1. Consumo de energia: dc, potência de resfriamento de 50w, aquecimento a energia é 40w 2. Tenso de operação: DC12V e AC220 240V doméstico ou carro - ac (doméstico): uma extremidade do cabo de alimentação está conectada ao dispositivo e a outra extremidade está conectada a uma tomada elétrica < br = """"> - dc (Carro): Uma extremidade da linha montada no veículo é conectada ao equipamento E a outra extremidade é conectada à porta do acendedor de cigarros do automóvel 3. Dimenso interna: 270 * 235 * 370MM 4. Dimenso externa: 340 * 435 * 485 mmO pacote inclui: 1 Incubadora",,"R$ 2.381,88",Refrigerador para carro 25L Mini geladeira Caixa de refrigerador para carro de 12V Caixa de gelo para carro / casa de uso duplo - Branco (branco),https://www.americanas.com.br/produto/5115294926
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Produto importado dos Estados Unidos, o prazo de entrega é de até 25 dias úteis.As importações são oficiais através do Regime de Tributação Simplificada da Receita Federal. O preço inclui imposto de Importação, icms, Frete Nacional, Frete Internacional, Serviços Alfandegários e a intermediação de cambio para pagamento no exterior.O preço já inclui todos os custos, não será cobrado nenhum valor extra para o recebimento do produto. atenção: Todos os produtos elétricos são 110V e necessitam de adaptador para a tomada no formato brasileiro.mantenha alimentos E bebidas frescos em movimento A poderosa tecnologia termoelétrica fornece resfriamento e aquecimento confiáveis para todos os seus produtos alimentares e perecíveis Mantém as bebidas geladas a 40 ° F e mantém a comida quente a 130 ° f. divirta-se enquanto acampa, pesca, caminhada, serviço de bufê, janta ao ar livre, faz piquenique, faz churrasco, faz viagem de carro e muito mais compartimento interior de 25 litros Espaço suficiente para armazenar dezenas de garrafas, bandejas de alimentos, pratos, recipientes para viagem, medicamentos refrigerados - até mesmo garrafas de refrigerante de 2 litros Design Easy Clean desaparece em segundos e não requer manutenção cara mude os modos com O flip de um interruptor Não há mais corridas de gelo O inovador refrigerador de função dupla permite que você mantenha bebidas pré resfriadas geladas ou mantenha o calor de alimentos pré-cozidos, contanto que você tenha acesso a uma tomada ac ou dc Inclui ventiladores integrados e interruptor quente frio de um botão para operação segura e sem esforço cabo desmontável para portabilidade fresca Traga a geladeira e o forno com você Enquanto uma alça integrada se estende e se dobra facilmente para uma transferência sem estresse e armazenamento organizado Tampa hermética e impermeável também inclui punhos ergonômicos para acesso rápido de abertura fechamento adaptadores de potência para casa E veículo Sistema completo de resfriador de viagem deixa você pronto para transportar alimentos e bebidas para qualquer lugar com um cabo de alimentação ca oculto para tomada de parede padrão e adaptador cc para conectar em isqueiro de carro caminhão Seja a vida da festa, esteja você dentro de casa, fora ou em movimento",0843812138321,"R$ 2.387,10",Mini Geladeira Portátil Ivation p/ carro,https://www.americanas.com.br/produto/2877672305
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Especificação de: Material: Plástico Voltagem: 220v Potência: 550w Frequência: 50Hz Cor: Preto + prata, Preto + ouro Função: Refrigeração e aquecimento < br = """"> Temperatura de refrigeração: 8 Temperatura de aquecimento: 100 água engarrafada recomendada: 17L Capacidade de água quente: 5L / H 90 Potência de resfriamento: 75w Capacidade de água de resfriamento: 1.5L / H10 Ambiente de uso: 10 38 Umidade relativa: 90 Tamanho: (l) X (w) X (a) 27X26X38cm /10,63''X10. 24 '' X 14,96 ""(aprox. ) Plugue: Plugue padro nacional da China (nos basearemos no seu país para enviar o plugue adaptador correspondente)Recursos Novo e de alta qualidade. Pode suportar 4 gales de água Aparência simples, adequada para escritório ou uso doméstico Design de entrada de água humanizada economiza tempo e esforo Operação inteligente e conveniente, água fervida sem odor < br = """"> Receptor de água removível e base superior para carregar a garrafa de água Forro de metal de qualidade alimentar com a função de resistência à queima a secoPacote incl uded: 1 Pcs Distribuidor de águaAviso: Permita um erro de 1-3 cm devido à medição manual e certifique-se de no se importar antes de fazer o pedido. Por favor, entenda que podem existir cores aberração cromática como a posicionamento diferente de fotos.",,"R$ 2.441,20",Refrigerador para beber 220V Tampo da mesa doméstico aquecido frio quente Galo dispensador de água - ouro preto,https://www.americanas.com.br/produto/4392953133
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Geladeira frigobar 22 litros caminhão carro casa motor home Sobre este item: Geladeira quadrivolt (12/24v) e (127/220v) 40 litros Serve para carros, trailers, motor home, micro-ônibus, ônibus, caminhão Serve para casa ou escritório também 127 e 220v - grande capacidade e multiuso. Com 20l de grande capacidade, pode ser uma geladeira ou freezer para manter as coisas frescas em temperaturas variadas, como bebidas, frutas, sorvete, vegetais, frutos do mar, carnes. Melhor para piquenique, churrasco, acampamento, festa em casa, viagens. - resfriamento rápido. Com um compressor potente, pode atingir o mínimo de (-20 c) em cerca de uma hora. E você escolheria o modo máximo para resfriamento rápido ou o modo eco para economia de energia. - painel de exibição de led. Com a tela de lcd clara e ajuste de temperatura digitalizado, o refrigerador do carro é conveniente para ajustar a temperatura e o modo. - proteção da bateria e baixo ruído. A proteção da bateria evita que o seu carro fique sem carga. Este design humanizado pode atender às suas diferentes necessidades e garante a segurança da bateria do carro. O ruído de funcionamento é inferior a 45 decibéis, proporciona um ambiente silencioso e confortável para você. - design à prova de choque e durável. O refrigerador compacto é feito de material abs, que é resistente e durável para uso a longo prazo. Design resistente a choques para proteger o refrigerador durante a condução em estradas acidentadas.",1034784782363,"R$ 2.183,97",Geladeira Frigobar 20 Litros Caminhão Carro Casa Motor Home,https://www.americanas.com.br/produto/5093936472
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Para quem precisa de um produto compacto, mas que seja eficiente e atenda suas necessidades, acomodando comidas e bebidas perto da churrasqueira ou área de lazer, no quarto, na sala e em outros ambientes da casa, o frigobar da Suggar é uma excelente opção. Um produto com design moderno para deixar produtos básicos sempre à mão, trazendo mais praticidade e conforto evitando desperdício e que algo estrague. Cor: Inox Linha: Premium Modelo: FB461 Design: Moderno Potência: 85W Capacidade: 46 Litros Consumo: 0.085kWh/mês Selo de homologação: Procel a Material da porta: Aço inox e vidro Quantidade de grades: 1 Quantidade de prateleiras: 1 Tipo de consumo: Baixo Tipo de prateleira: Removível Tipo de vidro da porta: Integrado Tipo de refrigeração: Compressor Tipo de temperatura: Regulável Tipo do botão de temperatura: Giratório Quantidade de posições do botão: 5 Local do painel de controle: Parte traseira Ausência de vibrações: Sim Possui pés: Sim Possui freezer: Não Instalação: Fácil Marca: Suggar Conteúdo da embalagem: 1 Frigobar Dimensões aproximadas do produto: 43.5 x 52 x 47 cm (l x A x p) Dimensões aproximadas da embalagem: 54 x 46 x 55 cm (a x L x p) Peso aproximado do produto: 16 Kg Peso aproximado da embalagem: 17,5 Kg Informações Adicionais: Produto feito para diversos tipos de bebidas Produtos de decoração não inclusos. Imagens meramente ilustrativas. As cores dos objetos podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário.",7896518510338,"R$ 1.785,52",Frigobar 46 Litros Suggar FB461 Premium Inox,https://www.americanas.com.br/produto/120442831
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Refrigerador Consul Facilite 1 Porta 300 Litros Branco Frost Free Compacto, bonito, organizado e com a tecnologia Consul. Não forma gelo, não faz bagunça, não ocupa espaço. Afinal, pra que se preocupar se a gente pode simplificar? O novo Facilite é o primeiro refrigerador frost free 1 porta do Brasil. Formação de gelo nas paredes do congelador nunca mais, agora quem vai ocupar espaço no congelador são os alimentos e não o gelo. Conta com congelador com Super Capacidade (47 litros ), trazendo muito mais espaço e organização. O Selo Procel, tem por objetivo orientar o consumidor no ato da compra, indicando os produtos que apresentam os melhores níveis de eficiência energética dentro de cada categoria. Este produto está classificado com ""Selo A"", com maior eficiência energética, garantindo mais economia de energia na sua casa e menos danos ao meio-ambiente. Compartimento extra-frio Vai guardar frios, iogurtes e outros alimentos que precisam de mais refrigeração? Tem um lugar especial pra eles. Seu queijinho nobre agradece. Ecologicamente Correto Este modelo usa o gás ecológico C-Petano e o R600, que não agride a camada de ozônio. Especificações Técnicas: - Marca: Consul - Modelo: CRB36ABANA - Tensão: 127v ou 220V (não é bivolt) - Capacidade: 300 Litros - Procel: a - Cor: Branco - Consumo de Energia (kw/mês): 35,5 - Compartimento Refrigerado: 253 Litros - Compartimento do Congelador: 47 Litros - Temperatura do Congelador: -6 ºC - Peso Liquido: 48 Kg - Gás: R134a - Dimensões (LxAxP): 61,6 x 153,9 x 69,1 cm - Garantia: 12 meses",7891129180567,"R$ 2.198,99",Refrigerador Consul Facilite 1 Porta 300 Litros Branco Frost Free 127V,https://www.americanas.com.br/produto/4722127311
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Características - Cycle Desfrost - 276L de capacidade total: refrigerador com duas portas. Facilidade na distribuição interna - Puxadores ergonômicos: produto mais atraente e de fácil manuseio - Iluminação na lateral do refrigerador: boa visibilidade interna - Gaxeta Push in: não ha' necessidade da troca da porta - Pés elevados com niveladores: maior facilidade na limpeza - Classificação A em eficiência energética: maior economia no consumo de energia - PraDimensões e Peso - Altura: 158,5 cm - Largura: 56 cm - Profundidade: 66 cm - Peso: 42,40 kg Garantia - 01 ano - - Importante - As Imagens são meramente ilustrativas. Os demais itens e objetos de decoração não acompanham o produto. - Confira as dimensões deste produto e certifique-se de que passará normalmente por elevadores, portas, escadas e/ou corredores de sua moradia. Bem como sua acomodação. - Em caso de divergência, o preço válido é o do Carrinho de Compras. - Ofertas e condições válidas somente para compras via Internet. - Em prédios que não possuem elevador de carga, algumas mercadorias serão entregues pela escada até o 4º (quarto) andar.",7899081731308,"R$ 2.399,00",Refrigerador Cycle Defrost 276 Litros rcd 34 - Esmaltec,https://www.americanas.com.br/produto/10998806
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"O refrigerados roc 31 da Esmaltec possui 245L de capacidade total, uma boa distribuição interna e espaço de 27L no congelador, com o porta-latas a organização e o aproveitamento interno do seu refrigerador se torna muito mais fácil, seu puxador ergonômico torna o produto mais atraente e de fácil manuseio, sua gaveta de legumes e as prateleiras na porta em ps Cristal Fum alia beleza e design a praticidade de limpeza, a iluminação na lateral do refrigerados da uma boa visibilidade interna. Com o roc 31 todos esses benefícios são a maior economia no consumo de energia, pois este refrigerador possui classificação A em eficiência energética.Atenção: 1. Verifique a voltagem correta para o seu equipamento. Grande parte dos eletrodomésticos no Brasil estão disponíveis em duas voltagens: 110V ou 220V. Certifique-se qual a voltagem de sua residência e selecione o produto conforme essa especificação.",7899081731360,"R$ 1.514,57",Refrigerador Esmaltec Cycle Defrost 1 Porta 245L ROC31,https://www.americanas.com.br/produto/122957417
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Características - Controle digital de temperatura: a temperatura pode ser ajustada de 5 ° C 60 ° c, proporcionando um ambiente de incubação com temperatura constante. - Temperatura do display digital LED brilhante. - O interruptor do iluminador interno está localizado no painel frontal da incubadora, e pode ser facilmente ligado e desligado para ver as condiçães de incubação sem afetar o processo de incubação. - O boto liga / desliga está localizado no painel frontal da incubadora e pode ser ligado ou desligado durante a incubação. - O compartimento deslizante de duas camadas pode aproveitar ao máximo o espao de incubação. - A pia deslizante mantém a temperatura para o processo de incubação. - Com ala fácil de transportar e interface carro-placa, a incubadora pode ser usada como uma incubadora para transportar répteis ou anfíbios; é a melhor escolha para o transporte de animais que requeiram temperatura constante. - Pode ser utilizado para conservar o sêmen de suínosEspecificaçães 1. Consumo de energia: dc, potência de resfriamento de 50w, aquecimento a energia é 40w 2. Tenso de operação: DC12V e AC220 240V doméstico ou carro - ac (doméstico): uma extremidade do cabo de alimentação está conectada ao dispositivo e a outra extremidade está conectada a uma tomada elétrica < br = """"> - dc (Carro): Uma extremidade da linha montada no veículo é conectada ao equipamento E a outra extremidade é conectada à porta do acendedor de cigarros do automóvel 3. Dimenso interna: 270 * 235 * 370MM 4. Dimenso externa: 340 * 435 * 485 mmO pacote inclui: 1 Incubadora",,"R$ 2.381,88",Refrigerador de carro 25L Mini geladeira Caixa de refrigerador de carro de 12V Caixa de gelo para carro / casa de uso duplo - Preto (preto),https://www.americanas.com.br/produto/5111993720
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Invista em um refrigerador moderno que vai trazer mais praticidade e economia no seu dia a dia! Além de funcional, o produto, possui um design que irá contribuir para a decoração da sua cozinha. Com o sistema Degelo Seco, basta um toque no botão que o refrigerador faz o trabalho sozinho, fim da molhadeira na cozinha! Maior espaço e melhor organização para os congelados. E para melhor aproveitamento do espaço, possui: gavetão de legumes transparente e gaveta de frios e carnes. E também 2 prateleiras com separador de garrafas, que comportam garrafas de até 2,5L. Características: - Espaço na porta mais organizado com 2 prateleiras com separador de garrafas, que comportam garrafas de até 2,5L. - Classe A em consumo de energia com mais economia. - Degelo Seco - descongela sozinho ao toque de um botão. - Gaveta de frios e carnes para melhor aproveitamento de espaço e visualização dos alimentos. - Gavetão de legumes transparente para melhor organização e visualização dos alimentos. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.",7891129186415,"R$ 1.891,91",Refrigerador Consul CRA30 261 Litros Degelo Seco Branco 220v,https://www.americanas.com.br/produto/108770509
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Frigobar Midea 93 Litros Branco MRC10B2 Conheça o Frigobar Midea 93 Litros com sua supercapacidade, é perfeito para você guardar de forma correta suas alimentos preferidos e suas bebidas.Esse frigobar se destaca pelos diversos compartimentos exclusivos, como por exemplo o de latas, onde você poderá gelar suas bebidas de forma rápida. E não se preocupe com o consumo de energia, pois ele tem um dos menores consumos de energia da categoria. Chegou a hora de você ter um frigobar com mais espaço e energia!Suas qualidades não ficam por aí. Ele também possui 3 prateleiras, gaveta com amplo espaço para frutas e verduras e compartimento gela rápido, sendo de vidro uma delas.Você também terá espaço para até 7 latas e 2 garrafas de 2 litros, contando ainda com mais dois nichos para que você armazene condimentos, outras bebidas e alimentos.Com termostato e sistema de refrigeração por compressor, o frigobar ficará com temperatura sempre constante.Características:Porta reversível: Para se adaptar a qualquer canto. Termostato: Controla a temperatura dos alimentos de forma precisa. Segurança certificada pelo inmetro: A qualidade que você procura. Compartimento gela rápido: Espaço para gelar rapidinho sua bebida predileta. Gaveta para frutas e legumes: O cantinho ideal para guardar as frutas e os vegetais. Porta com compartimentos: Cabe uma garrafa de dois litros e até outras diferentes bebidas.*As imagens postadas neste site são apenas ilustrativas, não necessariamente contendo todos os detalhes do produto final, os quais podem variar de modelo para modelo, e são passíveis, a qualquer momento, de modificação, exclusão e adição sem autorização prévia dos usuários.",7898626573823,"R$ 979,00",Frigobar Midea 93 Litros Branco MRC10B2,https://www.americanas.com.br/produto/103864956
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"O Frigobar Retrô Preto Onix Midea veio para trazer mais estilo aos ambientes. Possui compartimento Beer Storage: espaço perfeito para gelar sua cerveja e outras bebidas. Super econômico, o frigobar proporciona estabilidade para latas e garrafas e comporta garrafa de 2L. Tem armazenamento inteligente para até 8 latas e gaveta organizadora para melhor armazenamento de alimentos. O Frigobar Retrô Preto Onix Midea conta com baixo nível de ruídos e gás refrigerante Ecológico R600A livre de cfc. especificações técnicas Garantia do Fabricante 1 Ano Capacidade 95 lts Garantia no compressor 10 - Anos especificações técnicas Frequência 60 hz Gás Refrigerante R-600A Gavetas Sim Número de portas 1 Porta Latas Sim Prateleira 2 Refrigeração 102 ºC Voltagem 220 V recursos Função Refrigerador Sim itens inclusos Frigobar 1 alimentação Classificação Energética A",,"R$ 2.370,00","Frigobar Midea MRV10P, 95 Litros, Função Refrigerador, Design Retrô, Compartimento para Latas, Gaveta Transparente Para",https://www.americanas.com.br/produto/5016111178
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"******PRODUTO REEMBALADO******O produto marcado como reembalado nunca foi utilizado e não apresenta nenhuma avaria ou sinal de uso. A garantia do fabricante é mantida conforme especificações no manual de utilização. Apenas a embalagem pode ter sido trocada ou apresentar sinais de avaria.DescriçãoRefrigeração por compressorCapacidade 88LPara diversos tipos de bebidasAusência de vibraçõesTemperatura regulávelPrateleiras cromadas removíveisPorta em aço inox com vidro integradoFácil instalaçãoPotência: 85WBaixo consumo: 0,085kWh",,"R$ 2.040,72",Usado: Frigobar 88 Litros Inox 127V Suggar Fb8811Ix,https://www.americanas.com.br/produto/2510129592
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"******PRODUTO REEMBALADO****** O produto marcado como reembalado nunca foi utilizado e não apresenta nenhuma avaria ou sinal de uso. A garantia do fabricante é mantida conforme especificações no manual de utilização. Apenas a embalagem pode ter sido trocada ou apresentar sinais de avaria. frigobar 88 litros inox 220V suggar FB8812IXDescriçãoRefrigeração por compressor Capacidade 88L Para diversos tipos de bebidas Ausência de vibrações Temperatura regulável Prateleiras cromadas removíveis Porta em aço inox com vidro integrado Fácil instalação Potência: 85W Baixo consumo: 0,085kWhEAN:7896518503644",,"R$ 1.917,52",Reembalado: Frigobar 88 Litros Inox 220v Suggar Fb8812ix,https://www.americanas.com.br/produto/4766726286
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A Geladeira Consul Duplex 334 litros possui o gavetão Hortifruti e 15 níveis de altura para ajustar as prateleiras. Mais facilidade com 2 portas e Tecnologia Cycle Defrost, para você descongelar a geladeira apenas 2 vezes ao ano. O espaço do freezer é de 76 litros, com uma prateleira para organização, compartimento na porta e forminha de gelo. Gaveta multiuso ideal para frutas, legumes e verduras. O controle de temperatura pode ser regulado para melhor atender as condições de conservação dos alimentos, conforme o grau de utilização de seu refrigerador. Características: Painel: Touch Quantidade de Cestos: 1 Quantidade de Gavetas: 1 Quantidade de Portas: 2 Quantidade de Prateleiras: 3 Tipo de Pés: Estabilizadores Modelo: CRD37EB Consumo Aproximado de Energia: 43,5KW/h mês Eficiência Energética: Classe a Ambiente: Cozinha Capacidade do Freeezer: 76 l Capacidade do Refrigerador: 258 l Capacidade em Litros: 334 l Degelo: Cycle Defrost Recomendações: Quando instalado, considere as seguintes distâncias mínimas para garantir uma circulação de ar adequada. - 10 cm nas laterais. - 10 cm no fundo - 10 cm no topo Tipo de Geladeira: Duplex Itens Inclusos: 1 Geladeira, 1 Forma para gelo e 1 Porta Ovos (removível) Observações: Imagem meramente ilustrativa Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor As cores podem sofrer variações de acordo com o tipo, configuração e resolução do seu monitor Verifique a tensão do produto antes de colocar no carrinho Dimensões: Altura: 166,9 cm Largura: 60,3 cm Profundidade: 63,4 cm Peso: 47 kg Garantia do fornecedor de 12 meses.",7891129195455,"R$ 2.345,00",Geladeira Consul Cycle Defrost Duplex 334 Litros CRD37EB,https://www.americanas.com.br/produto/3072040175
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Características: -Mini Geladeira Aquecedor 2 em 1 -Miniatura, fácil de transportar -Pode ser usado para leite frio, frutas frescas, cosméticos e assim por diante.Especificaçães Tamanho: 18 * 25,5 * 28 cm Capacidade 4L quente 65 Frio 20-25 Consumo de energia 45W Potência ac / 110-220V 50 / 60Hz dc / 12V Capacidade: Pode acomodar 6 Coca 330ml ao remover a tala.Observação: 1. A fim de prolongar a vida útil do produto. Do armazenamento frio ao calor armazenamento, ou armazenamento de calor para refrigerado, o interruptor deve ser desligado na posição ""desligado"", após dez minutos você pode reabrir o interruptor quente e frio.Incluído no Pacote: 1X Mini Geladeira < br = """"> 1X Cabo de alimentação do carro 1X Manual do usuário",,"R$ 2.030,02",4L portátil Mini geladeira refrigerador refrigerador aquecedor Barco de viagem automática Casa Office DC12V 3.5A Whtie - branco (branco),https://www.americanas.com.br/produto/4391657703
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Características -Mini Geladeira e Aquecedor 2 em 1 -Miniatura, fácil de transportar -Pode ser usado para leite frio, frutas frescas, cosméticos e assim por diante.Especificaçães Tamanho: 18 * 25,5 * 28cm Capacidade 4L quente 65 Frio 20-25 Consumo de energia: 45W Potência ac / 110-220V 50 / 60Hz dc / 12V Capacidade: Pode acomodar 6 330ml de Coca ao remover a tala.Nota 1. A fim de estender a vida útil do produto. De armazenamento frio para armazenamento de calor, ou armazenamento de calor para refrigerado, o interruptor deve ser desligado na posição ""desligado"", após dez minutos você pode reabrir o interruptor quente e frio.Pacote incluído 1X Mini Geladeira 1X Cabo de alimentação do carro 1X Manual do Usuário< br = """">",,"R$ 2.051,32",4L portátil mini geladeira refrigerador refrigerador aquecedor barco de viagem automática home office DC12V 3.5A vermelho - gules,https://www.americanas.com.br/produto/4392952296
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Tenha mais espaço, tecnologia e comodidade na sua cozinha com a Geladeira TF39 Frost Free 310 Litros Platinum. Foi feito para quem não abre mão de um eletrodoméstico moderno e recheado de funcionalidades.Supreenda-se com a prática tecnologia frost free, que poupa o trabalho de descongelar deixando que o refrigerador Electrolux faça o processo por si só, enquanto aproveita os comandos do Painel Externo para configurar o eletrodoméstico do seu jeito.Se você gosta de manter tudo organizado no seu devido lugar, tanto as prateleiras retráteis quanto o gavetão de frutas e legumes vão te ajudar na hora de armazenar seus alimentos e deixá-los ao alcance de suas mãos caso você seja surpreendido por uma visita inesperada. Conte sempre com o refrigerador frost free electrolux!*CONSUMIDOR, este produto possui dispositivo que acumula água de degelo!",7896584080087,"R$ 2.519,10",Geladeira/Refrigerador Frost Free cor Inox 310L Electrolux (TF39S),https://www.americanas.com.br/produto/454467684
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Características: -Mini Geladeira Aquecedor 2 em 1 -Miniatura, fácil de transportar -Pode ser usado para leite frio, frutas frescas, cosméticos e assim por diante.Especificaçães Tamanho: 18 * 25,5 * 28 cm Capacidade 4L quente 65 Frio 20-25 Consumo de energia 45W Potência ac / 110-220V 50 / 60Hz dc / 12V Capacidade: Pode acomodar 6 Coca 330ml ao remover a tala.Observação: 1. A fim de prolongar a vida útil do produto. Do armazenamento frio ao calor armazenamento, ou armazenamento de calor para refrigerado, o interruptor deve ser desligado na posição ""desligado"", após dez minutos você pode reabrir o interruptor quente e frio.Incluído no Pacote: 1X Mini Geladeira < br = """"> 1X Cabo de alimentação do carro 1X Manual do usuário",,"R$ 2.030,02",4L portátil Mini geladeira refrigerador refrigerador aquecedor Barco de viagem automática Casa Office DC12V 3.5A preto e branco - preto e branco,https://www.americanas.com.br/produto/4392829212
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"CaracterísticasModelo: RCD34 Cor: Preto Puxadores ergonômicos: Produto mais atraente e de fácil manuseio Iluminação na lateral do refrigerador: Boa visibilidade interna Pés elevados com niveladores: Mais facilidade na limpeza Classificação: A em eficiência energética, mais economia no consumo de energia Prateleiras internas: Removíveis e reguláveis Gaveta de legumes: ps cristal fumê Beleza e design: Sim, aliados a praticidade de limpeza Capacidade do Freezer: 55 litros. Alimentos congelados a -18ºC * Freezer Não Possui Prateleiras Capacidade Refrigerador: 221 Litros Capacidade Total: 276 Litros Consumo de Energia: 38,5 kWh Potência: 102.5 w Peso: 42.40 Kg Dimensões (a x L x p): 158.5 x 56 x 66 cm Garantia: 1 ano (ofertada pelo fabricante)sac - Fornecedor Esmaltec 0800 275 1414",7899081732084,"R$ 3.144,66",Refrigerador Esmaltec RCD34 Black 276L 2 Portas,https://www.americanas.com.br/produto/247379251
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Refrigerador Facilite 1 Porta 300 Litros Branco Frost Free Consul 220V Compacto, bonito, organizado e com a tecnologia Consul. Não forma gelo, não faz bagunça, não ocupa espaço. Afinal, pra que se preocupar se a gente pode simplificar? Congelador Espaçoso: São 47 litros de capacidade, cabe o sorvete, os pratos prontos e o que mais você quiser. Gaveta multiuso transparente: Além de enxergar as suas frutas, verduras e legumes sem precisar abrir a gaveta, faz com que sua cozinha fique sempre em ordem e suas compras fresquinhas. Procel: O Selo Procel, tem por objetivo orientar o consumidor no ato da compra, indicando os produtos que apresentam os melhores níveis de eficiência energética dentro de cada categoria. Este produto está classificado com ""Selo A"", com maior eficiência energética, garantindo mais economia de energia na sua casa e menos danos ao meio-ambiente. procel Diferenciais: Refirgerador facilite Compartimento extra-frio: Vai guardar frios, iogurtes e outros alimentos que precisam de mais refrigeração? Tem um lugar especial pra eles. Seu queijinho nobre agradece. Ecologicamente Correto: Este modelo usa o gás ecológico C-Petano e o R600, que não agride a camada de ozônio. Especificações Técnicas: - Marca: Consul - Código CRB36ABBNA - Tensão: 127v ou 220V (não é bivolt) - Capacidade do Freezer 47 Litros - Capacidade de Armazenagem 300 Litros - Eficiência energética a - Capacidade da Geladeira 253 Litros - Consumo aproximado de energia 36,55 Kwh/mês - Peso: Líquido 48 kg - Cor: Branca - Dimesões (LxPxA): 61,6 x 69,1 x 153,9 cm - Garantia: 12 meses",7891129180574,"R$ 2.198,99",Refrigerador Facilite 1 Porta 300L Branco Frost Free Consul 220V,https://www.americanas.com.br/produto/4722127396
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Frigobar 117 L Consul - Crc12 Cbbna Cor: branco - Voltagem: 220 volts Compacto e moderno: você nem vai acreditar que caiba tanta coisa nesse Frigobar Consul 117 Litros é tão compacto que você só vai acreditar no tanto de coisa que cabe dentro dele quando abrir a portinha. Esta mini-geladeira deixará sua vida ainda mais gostosa! Mais comodidade e facilidade para alcançar suas guloseimas. Cheio de compartimentos e porta-trecos pra você organizar desde os frios matinais até o lanchinho da madrugada. Comida fresquinha, bebida gelada e uma vida mais confortável ao alcance da mão. Você merece, vamos combinar? Depois de levar pra casa, é só relaxar e aproveitar. Confira! Gaveta de Gelo A gaveta de gelo também serve como compartimento extra frio pra deixar os embutidos, as frutas e afins bem geladinhos. Gaveta multiuso Lá dentro você guarda frutas, verduras e legumes, tudo bem conservado. Quer mais? A tampa ainda serve como prateleira. Bem pensado, né? Completo Ele é pequeno, mas não deixa faltar nada. Tem até congelador para guardar picolés, forminhas de gelo, comida e até 8 latinhas que você quiser deixar trincando. Porta tudo Até na porta tem espaço. Quer guardar uma garrafa de 2,5L do seu refrigerante preferido? Cabe. Grade retrátil Dá pra encolher parte da prateleira de grade pra guardar jarras, garrafas e outras vasilhas mais altas sem esbarrar em nada. A gente pensa em tudo mesmo. Características: Tipo de degelo Compacto Prateleiras removíveis Porta latas Consumo aprox. de energia ( kWh/mês ) 19,0 Prateleiras Cestos Temperatura uniforme Controle de temperatura Interno Porta-latas Gavetas Pés Porta reversível 1 porta Frigobar Capacidade total de armazenamento 120 litros Potência 80 wattsDimensões: Altura: 86,2 cm Largura: 48,2 cm Profundidade: 51,9 cm Peso: 28 kgGarantia do Fornecedor de 12 Meses",7891129224070,"R$ 2.788,14",Frigobar 117 L Consul - Crc12 Cbbna,https://www.americanas.com.br/produto/4960933422
