categoria,descricao,ean,preco,titulo,url
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Conta com um novo design, bordas ultrafinas. Tela 50 Polegadas 4k Smart Multilaser, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos, acompanhe seus seriados e veja os melhores filmes. Tenha acesso rápido pelo botão Netflix e Youtube direto no controle. Mantenha sua tela sempre conectada com o Wi-fi e aproveite diversos conteúdos, além disso tudo, você consegue reproduzir músicas, vídeos e fotos direto do seu Pen Drive. Possui 3 entradas de HDMI, 2x USB, 1xRJ45, 1xAV e sua alimentação é 100-220V 60Hz. Além de todas essas vantagens, ela acompanha um conversor digital, basta conectar o conversor na tela acessar os seus canais preferidos. Imagens Meramente Ilustrativas.",7908414405349,"R$2.490,00","Tela 50"" 4K Smart e Wi-Fi Integrado - Karsten, TL032, Preto",https://www.amazon.com.br/Tela-50-Smart-Wi-Fi-Integrado/dp/B08X21P1MM
Eletrônicos e Tecnologia/Eletrônicos para Carros e Veículos/Eletrônicos para Carros/Áudio/Receptores de Mídia Digital,"TV Digital Full HD e Espelhamento de Celular HB20 2020 a 2021 Faaftech FT-VF-HY5Aplicação- HB20 2020 Com câmera de ré de Fabrtica¹- HB20 2021Especificações- Habilita 2 entradas AVs- Habilita entrada para câmera traseira- Habilita entrada para câmera frontal²- Integração de áudio por FM via cabo- Integração de comandos da TV pelo Volante³- Saídas auxiliares 12V ACC e Câmera- Instalação Plug and Play, mantendo intacta a originalidade do veículo- 1 ano de garantia contra defeito de fábricaObservações- ¹ Para compatibilidade em veículos 2020 necessário que o carro tenha câmera de ré de fabrica.- ² Utilizando câmera frontal perde-se 1 entrada AV.- ³ Integração de comandos no volante com TVs Faaftech (FT-TV-1SEG4 e FT-TV-HD3).- Para melhor utilização do produto, após sua instalação as linhas guias da câmera original serão desabilitadas.- Mensagem de câmera visível nas entradas AV.- Acessórios vendidos separadamente.- As marcas aqui citadas são registradas por seus respectivos proprietários e, juntamente com as imagens, foram aqui utilizadas como efeito ilustrativo.Itens Inclusos- 01 Interface FT-RC-HY5- 01 Conectores de Instalação- 01 Receptor de TV Digital Full HD Faaftech- 01 Módulo de Espelhamento Mirror Cast Faaftech FT-SMARTMIRROR- 01 Manual de InstalaçãoMarca: FaaftechGarantia: 12 meses pelo fabricante",,"R$2.306,18",TV Digital Full HD Espelho HB20 2020 2021 Faaftech FT-VF-HY5,https://www.amazon.com.br/Digital-Full-Espelho-Faaftech-FT-VF-HY5/dp/B08XYBGPTY
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","40"" smart tv panasonic led js500 bluetooth audio link, led, espelhamento de aplicativos Produtos com garantia de qualidade Conforto ao uso Descubra produtos úteis para você. Product type: :CRAFT_BEAD",7896067213452,,"40"" Smart TV Panasonic LED JS500",https://www.amazon.com.br/40-Smart-Panasonic-LED-JS500/dp/B09JKW9B5X
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",Real 4K UHD SMART TV webOS 6.0 HDR Inteligência Artificial LG ThinQ Amazon Alexa built-in e works with Google Assistente built-in Apple Airplay & HomeKit Painel de Controle Modo Hotel,7893299916892,"R$2.199,00",LG 4K UHD SMART TV,https://www.amazon.com.br/LG-4K-UHD-SMART-TV/dp/B09RGG27M9
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","TENHA ACESSO A VÍDEOS, FILMES (YOUTUBE, NETFLIX, E OUTROS), JOGOS E MUITO MAIS FAÇA TUDO RAPIDAMENTE GRAÇAS AO POTENTE PROCESSADOR DUAL CORE. O Panasonic é o fornecedor de TVs LED para sua casa. Descubra aqui a nossa ampla gama de produtos. O TV LED ajuda a atender às suas necessidades de recreação. Por favor, leia o manual do fabricante durante a instalação.",7896067213421,"R$2.198,00","Smart TV LED 40"" Panasonic TC-40FS500B Full HD 2 USB, 2 HDMI Preta",https://www.amazon.com.br/Smart-Panasonic-TC-40FS500B-Full-Preta/dp/B00LJYTC5K
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Curta seus filmes, série e programas favoritos com a máxima qualidade de imagem e som com a Smart TV Samsung 43T5300A. Com uma tela LED de 43"" e resolução Full HD, ela oferece uma quantidade muito maior de detalhes, mais nitidez e cores vibrantes que vão surpreender você e todos seus amigos e familiares. A conectividade Wi-Fi Direct e as diversas entradas HDMI, USB e ethernet vão manter você sempre conectado e por dentro de tudo. Além disso, ela também conta com sistema operacional Tizen, processador Hyper Real, HDR e sistema de espelhamento de smartphone para TV.",7892509113410,,"Smart TV LED 43"" Full HD Samsung UN43T5300AGXZD, Wi-Fi, HDR, 2 HDMI, 1 USB",https://www.amazon.com.br/Smart-Full-Samsung-UN43T5300AGXZD-Wi-Fi/dp/B0896V7427
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Experimente o melhor da tecnologia com a Smart PRO 43'' Full HD da LG, oferece tela de LED e resolução Full HD de 1920x1080 pixels obtendo uma incrível experiência de imagem, possui três entradas HDMI e duas USB, proporcionando mais possibilidades de conexão. Acompanha compatibilidade com o sistema de Inteligência Artificial ThinQ Al, conta com Bluetooth, sistema operacional webOS 4.5, Music Player, LG Content Store, Modo Hotel, painel de controle, galeria, conteúdos VR 360, miracast overlay, HDR e potência de som de 20W. Acesse aos aplicativos Netflix e Youtube, graças a conexão Smart, navegue na internet conectando-se diretamente a rede Wi-Fi. Além disso, seu design arrojado e diversos modos predefinidos de imagem fazem da Smart 43LM631C0SB uma TV elegante e eficiente.",7893299912269,"R$2.169,00","Smart TV LED PRO 43"" Full HD LG 43LM631C0SB, ThinQ AI, 3 HDMI, 2 USB, Wi-Fi, Conversor Digital",https://www.amazon.com.br/Smart-LG-3LM631C0SB-Conversor-Digital/dp/B07WJX6PHL
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Android TV LED 43"" S615 Full HD HDR com WIFI Bluetooth integrados, 2 HDMI, 1 USB, Controle Remoto com Comando por controle de Voz, Google Assistant e praticamente sem borda",7899968301259,"R$2.399,00","Android TV 43"" TCL S615 FULL HD HDR",https://www.amazon.com.br/Android-TCL-S615-FULL-HDR/dp/B09MJQ6JF3
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Fast Smart Tv Philco PTV42G52RCF Roku TV LED FullHD 42” é Roku, tem sistema de busca de inteligente. Encontre com mais facilidade o filme que você quer assistir, os dispositivos Roku acessam a milhares de filmes séries de TV dos principais canais gratuitos e pagos, para que você possa assistir ao que ama, e ainda auxilia a manter seus softwares atualizados automaticamente. São 42 polegadas em resolução FullHD para você sentir o cinema no conforto da sua casa. Ela tem Dolby Áudio, que transmite o som do filme ou vídeo reproduzido em 5.1 canais, qualidade de som garantida. Nela você acessa seus aplicativos favoritos com alta performance e velocidade, pois possui processador QUAD Core e processador gráfico TRIPLE Core.",7891356092329,,Philco TV 42 Led PTV42G52RCF,https://www.amazon.com.br/Smart-Philco-PTV42G52RCF-Polegadas-Preta/dp/B092R6NKBH
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Roku TV LED 43” SEMP R5500 FHD Wifi dual band , 3 HDMI, 1 USB, com controle por aplicativo",7899968301150,"R$2.149,00","Roku TV LED 43” SEMP R5500 FHD Wifi dual band, 3 HDMI, 1 USB, com controle por aplicativo",https://www.amazon.com.br/Roku-SEMP-R5500-controle-aplicativo/dp/B09H3LTLW1
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Com a Tela Full HD 43V35KB de 43 polegadas Toshiba, você terá realidade além dos pixels! Com nosso processador Quad-Core, a abertura de apps e comandos será muito mais rápido que em outras telas. O sistema operacional VIDAA é fluído, amigável e customizável, uma das mais rápidas do mercado e com muitos conteúdos para desfrutar. Vivencie uma experiência sem igual de imersão em som, com a Dolby Audio. Acompanha um controle remoto completo, tenha tudo o que precisa em suas mãos com botões Netflix, Youtube, Amazon Prime, entre outros que vão garantir uma experiência única e fácil. Estabeleça regras digitais e controle os conteúdos impróprios de acordo com a faixa desejada através da função de controle parental. E ainda conta com o Modo Arte, em apenas um toque no botão do controle remoto sua tela se torna uma obra de arte! Com bordas infinitas. Acompanha acessório conversor de canais de tv digital externo (DTV). Imagens meramente ilustrativas.",7908414421127,"R$2.029,36",Tela Toshiba 43 Pol. 43v35kb Dled Fhd Smart Vidaa – TB008,https://www.amazon.com.br/TOSHIBA-Tela-43V35KB-Smart-Vidaa/dp/B09HSKPMC3
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Com a Tela FULL HD 40 Polegadas da Multilaser, você terá realidade além dos pixels! Conte com uma tela 40 polegadas com 1920X1080 alta resolução, que proporciona uma imersão total ao conteúdo em reprodução. A mesma contém 3 entradas 3 HDMI, 2 USB, 1 RJ45 e 1 AV, com alimentação bivolt 100V/220V de 60Hz. Conta também com saída digital coaxial e de fone de ouvido, Com o processador Quadcore, o desempenho da sua tela será muito maior que as telas convencionais. Assim, terá uma ótima experiência com suas funções smart, assim aproveitando as riquezas de detalhes e cores, podem lhe proporcionar. Acompanha 1 conversor digital. Garanta já a sua Tela 4K UHD de 50 Pol da Multilaser! Aplicativo Globoplay não disponível. Imagens Meramente Ilustrativas",7908414405301,"R$2.050,56","Tela 40"" FHD com Função Smart e Wi-fi Integrado - Multilaser, TL030",https://www.amazon.com.br/Tela-Fun%C3%A7%C3%A3o-Smart-Wi-fi-Integrado/dp/B08X1NL92S
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","TV PHILIPS 32PFG5813, sua primeira SmartTV com imagem FULL HD. ",7898620270711,"R$2.099,00","Smart TV Philips 43"" 43PFG5813/78G Full HD 2 HDMI 2 USB Wifi Miracast Conversor digital, Netflix, Youtube, Globoplay",https://www.amazon.com.br/Smart-Ultra-Philips-43PFG5813-78/dp/B07GRCV8W1
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Wireless integrado;Midiacast;USB Multimedia Player;Netflix, Globoplay e Youtube; processador gráfico Triple GPU.",8806090343001,"R$2.199,00","Monitor SAMSUNG 27"" Gamer Curvo FULL HDMI 4MS 240HZ - Inclinacao Ajustavel - LC27RG50FQLXZD",https://www.amazon.com.br/Monitor-SAMSUNG-Gamer-Curvo-240HZ/dp/B08FRT68CR
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Com a Tela Full HD de 43 Polegadas da Multilaser, você terá realidade além dos pixels! Conte com uma tela 43 polegadas com 1920 x 1080 de alta resolução, que proporciona uma imersão total ao conteúdo em reprodução. A mesma contém 3 entradas HDMI, 2 USB, 1 RJ45 e 1 AV, com alimentação bivolt 100V/220V de 60Hz. Conta também com saída digital coaxial e de fone de ouvido, com processador Quad Core e função DNR, que te proporciona granulação reduzida, assim você terá imagens mais claras e nítidas. Acompanha 1 conversor digital externo removível sem necessidade do uso de dois controles remotos. Garanta já a sua Tela Full HD de 43 Pol da Multilaser! Aplicativo Globoplay não disponível. Imagens Meramente Ilustrativas.",7899838894799,,"Tela 43 Polegadas FHD Com Função Smart E Wi-Fi Integrado - Multilaser, TL024",https://www.amazon.com.br/Polegadas-Fun%C3%A7%C3%A3o-Smart-Wi-Fi-Integrado/dp/B08N2RXBYN
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Esta HDTV LED direta de 32” é uma tela acessível e versátil para sua casa. 300 nits de brilho e uma resolução de 1366 x 768 com contraste de 1200:1 significam que você pode assistir a conteúdo de vídeo nítido, brilhante e nítido. Desfrute de uma excelente qualidade de imagem com esta TV ProScan.",0021112161045,,"Proscan PLDED3273A 32"" 720p 60Hz direto LED HD TV",https://www.amazon.com.br/Proscan-PLDED3273A-720p-60Hz-Direct/dp/B00CUEEE8I
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",,,"R$1.882,67","PHILIPS Smart TV 43PFG6825/78-43"" Full HD sem bordas, HDR Plus, 3 HDMI, 2 USB, Wifi Miracast, Conversor digital, Netflix, Youtube, Globoplay e Prime Video",https://www.amazon.com.br/Philips-43PFG6825-Miracast-Conversor-Globoplay/dp/B08VZYX2ZH
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Smart TV Philco Led 32"" PTV32G52S faz parte da Nova geração de TVs Philco, é interatividade para toda a família. Seus filmes em alta qualidade HDMI e HDR e maior velocidade com processador Quad Core para conteúdo dos aplicativos e performance ideal para seu Televisor! Processador gráfico Triple Core te oferece velocidade no processamento de gráficos mais complexos! Resposta mais ágil aos comendo do controle. Veja as novelas e filmes nacionais a qualquer hora com os principais aplicativos como Netflix,",7899466436897,"R$1.297,00",Philco TV Smart Led 32 PTV32G52S,https://www.amazon.com.br/PTV32G52S-Polegadas-integrado-Entradas-Conversor/dp/B07176TR7M
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Conte com uma tela de 39” HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 39"" Multilaser HD, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e veja os melhores filmes. Possui 2 entradas de HDMI, entrada AV e sua alimentação é bivolt. Além de todas essas vantagens, ela acompanha um conversor digital externo (opcional). Imagens Meramente Ilustrativas.",7908414405271,"R$1.215,05",Tela 39“ com conversor digital - TL028,https://www.amazon.com.br/Tela-39-com-conversor-digital/dp/B08X226LVC
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Smart TV Philco 32"" PTV32D10N5SKH Wi-fi D-Led HD - Preta Bivolt Processador gráfico com três núcleos que trabalha em conjunto com o processador do televisor, isso permite um melhor desempenho de imagens e respostas gráficas. Entrada para leitura/gravação de arquivos digitais, através do seu pen-drive ou HD externo. Sendo assim possível reproduzir vídeos, imagens e músicas. Aplicativo de espelhamento entre dispositivo móvel e seu televisor. Obs.: é necessário a compatibilidade do dispositivo móvel com a tecnologia. Procesador QUAD CORE Mais velocidade para qualquer aplicativo ou programa. Conectividade Acesso rápido aos principais serviços de streaming Dolby Audio Som de Cinema Midia Cast Realize o espelhamento da tela do celular em sua Fast SmartTV Philco e curta em alta resolução fotos e vídeos armazenados em seu aparelho. Informações Técnicas Processador Quad core Processador Gráfico Triple Core Tela LED 2 entradas USB / 2 entradas HDMI Peso: 3,8kg",7891356094613,"R$1.259,00",PHILCO SMART TV 32 LED HD PTV32D10N5SKH,https://www.amazon.com.br/TV-PHILCO-PTV32D10N5SKH-LED-Grande/dp/B094LZ2BDS
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Do home ao office O monitor para todos os momentos da sua vida. Trabalhe sem um PC, com o Microsoft Office 365 ou com o Easy Connection, que permite acesso remoto ao seu computador do escritório. Depois mude e se divirta com o sistema de entretenimento integrado.",7892509119009,"R$1.259,00",SAMSUNG Monitor 24 S24AM506NL Preto,https://www.amazon.com.br/Samsung-Monitor-24-S24AM506NL-Preto/dp/B098Z9M4S6
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","2021 Smart TV LG 43"" Full HD 43LM6370 WiFi Bluetooth HDR ThinQAI compatível com Inteligência Artificial, webOS4.5, LG ThinQAI*, Painel de Controle, Processamento Natural de Linguagem, Controle Convencional, Media Player e Conexão Bluetooth in/out",7893299916632,"R$2.098,99","2021 Smart TV LG 43"" Full HD 43LM6370 WiFi Bluetooth HDR ThinQAI compatível com Inteligência Artificial",https://www.amazon.com.br/LG-Bluetooth-compat%C3%ADvel-Intelig%C3%AAncia-Artificial/dp/B095PY7423
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","Chamada de vídeo facilmente com amigos e familiares usando Messenger e WhatsApp, mesmo que eles não tenham Portal ",0810387030183,,Portal TV do Facebook com chamadas de vídeo inteligente na sua TV e Alexa embutida,https://www.amazon.com.br/Portal-Facebook-chamadas-inteligente-embutida/dp/B07XPLJ9TZ
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs",Recursos:,,"R$1.295,74","Leitor ATSC D14, D14 14 polegadas ATSC Digital TV Player TV portátil Carro Televisão Player Rádio FM Cartão SD U Disco Reprodução com Controle Remoto",https://www.amazon.com.br/polegadas-port%C3%A1til-Televis%C3%A3o-Reprodu%C3%A7%C3%A3o-Controle/dp/B09V5H3FBL
"Eletrônicos e Tecnologia/TV, Áudio e Cinema em Casa/TVs","A Smart TV Britânia BTV42G70N5CF tem 42 polegadas de muita imagem, resolução e interatividade! Ela conta com os streamings oficiais da Netflix, Youtube e Globoplay. Diversão para todos, direto do seu televisor! Ela é Smart, tem wireless integrado e não precisa de cabos para acessar a internet. Proporcionando interatividade com programas de TVs digitais pelo controle remoto. O som Dolby Audio, recria um ambiente mais realista de áudio, devido a alta qualidade sonora. Além de oferecer 3 entradas HDMI, que deixam seus filmes, séries e programas prediletos com alta definição e qualidade de som. A função midiacast garante conectividade sem fio entre dispositivos móveis eo televisor, para assistir o que preferir de forma ampliada. Opera com processador Duo core e gráfico, maior velocidade para conteúdo dos aplicativos e performance ideal para seu Televisor. A Smart TV Britânia 42"" BTV42G70N5CF é a tecnologia ideal para você!",7891356098963,"R$2.049,00","Smart TV LED, 42'' Polegadas, BTV42G70N5CF, Com conexão Wi-Fi, 2 entradas HDMI, Processador Quad-Core, Britania",https://www.amazon.com.br/Polegadas-BTV42G70N5CF-entradas-Processador-Quad-Core/dp/B092R4X9X2
