,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
848,1574,notebook acer aspire 5 intel core i5 10210u 4gb ram ssd 256gb linux tela 156 full hd wifi hdmi usb,4710886393528,notebooks,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0007524454477050414
849,1576,monitor tv led 24 brazil pc h240t hoe preto,7898571461398,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
850,1577,samsung smart tv 32 lh32betblggxzd led 2 hdmi 1 usb,7892509114233,tvs,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
851,1579,fogao a gas delplus vitreo 4 q verde gas glp,7899552140462,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
852,1580,notebook lenovo s145 intel celeron linux 4gb 500gb hd 156 prata  bivolt,195713270731,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
853,1581,notebook hp 15dy2074nr 156 intel core i31115g4  prata oferta,7890019802244,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
854,1582,smart tv tcl 40 led full hd hdr android com comando de voz,7899968300825,tvs,872.3433649539948,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
855,1585,smartphone redmi 10 prime dual sim 64 gb carbon gray 4 gb ram india,6941059643364,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
856,1586,freezer horizontal consul 309l  cha31eb 220v,7891129098831,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
857,1587,lenovo notebook thinkpad l15 gen2 20x70053us 156  full hd  1920 x 1080  amd ryzen 5 pro 5650u hexacore 6 core 230 ghz  8 gb ram  ssd de 256 gb  preto  chip amd  windows 10 pro  amd ra,195890891385,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
858,1590,smart tv 50 lg 50un7310 uhd 4k wifi bluetooth hdr inteligencia artificial thinq ai,7893299913778,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
859,1591,tv digital full hd fiat toro 2021 faaftech ftvfuc4,7892460000170,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
860,1592,kit forno eletrico embutir 45l cooktop 5 bocas preto safanelli  220v,7896543229137,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
861,1593,kit notebook dell inspiron i15i1100m70pb 156 fhd 11 ger intel core i7 8gb 256gb ssd nvidia geforce win 11  mochila,7899864943621,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
862,1595,fogao a gas gemini 2 q vetro amarelo gas glp,7898456266261,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.00012540757461750688
863,1597,refrigerador electrolux 538l multidoor dm85x,7896584072037,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
864,1602,fogao a gas picasso 6 q branco gas glp,7898291104759,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.001003260596940055
865,1603,laptop samsung galaxy book pro tela sensivel ao toque amoled de 133 polegadas i7 de 11 geracao 8 gb de memoria ssd de 512 gb bateria de longa duracao azul mistico,887276537559,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
866,1604,moniss optimus 2 smart watch 16  ips fulltouch screen 400  400 alta resolucao bt50  50 mt6762  par2822 camera dual chip 13mp rotatable com lanterna 4gb ram  64gb rom android 107 4g global,750724061367,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
867,1605,forno eletrico oster 30l grafite  220v,7898615986788,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
868,1606,acer chromebook 515 cb5151wt cb5151wt33pw 156 touchscreen chromebook  full hd  1920 x 1080  intel core i3 11 geracao i31115g4 dualcore 2 nucleos 3 ghz  8 gb ram total  ssd 128 gb,195133122603,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
869,1607,fogao 4 bocas alvenaria 4q s baixa pressao inox,1000100113968,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
870,1610,refrigerador brastemp 2 portas evox 375l frost free 127v,7891129252769,geladeiras,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
871,1612,holppo mini geladeira branca de 10 litros com isolamento compacto e portatil adequado para quarto escritorio dormitorio adequado para cuidados com a pele e cosmeticos cor rosa,6939599516606,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
872,1614,notebook asus fx516pr211 tm15 i7 de 11a16gb1tb ssdrtx 3070 8gb156 fhd 240hzw10 oferta,7890019804194,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
873,1617,refrigerador brastemp frost free duplex 462 litros com turbo control branca brm56ab  127 volts,7891129250086,geladeiras,872.3433649539948,1,1,1,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
874,1618,fogao cooktop fischer 5q platinium preta bivolt,7896513317048,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
875,1622,notebook asus x515eabq967t 156 intel core i31115g4  prata oferta,7890019802091,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
876,1623,cooktop a gas 5 bocas atlas agile com mega chama,7897180500092,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
877,1624,fogao 4 bocas mueller piacere vetro inox com mesa de vidro bivolt,7908156901703,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
878,1627,smartphone philco hit p10 128gb ganhou fone headset ariki,7895750903564,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
879,1629,fogao 4 bocas new top glass preto,7898385060923,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
880,1634,refrigerador midea frost free side by side 528 litros inox mdrs587  220 volts,7908198000822,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
881,1640,fogao a gas da vinci 4 q branco gas glp,7898291101666,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
882,1643,cuisinart extrator de sucos,86279178084,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
883,1645,smart tv samsung qled 4k the frame 2021 50ls03a design slim molduras customizaveis modo arte 50 50,7892509117562,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
884,1648,forno a gas layr advenced gold 1925 inox  46l,7896560901726,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
885,1650,notebook positivo motion q464c intel atom quadcore windows 10 home  vermelho,7896904683547,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
886,1652,pneus sweeper de neve resistente ao desgaste espessado pneus 13x4106 para motocicleta de neve para karts de atv,7373484224136,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
887,1653,lixadeira orbital maquina de polimento pneumatica de disco redondo 10000rpm polimento eficiente para polimento de madeira para lixamento,7418914046664,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
888,1655,smart tv oled 65 lg oled65cx ultra hd 4k wifi bluetooth hdr inteligencia artificial thinqai smart magic google assistente alexa,7893299913433,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
889,1656,smartphone a80s helio a25 android 10 4 gb de ram 64 gb de rom camera quadrupla de 13 mp 4200 mah tela antiqueda de 62 4g vermelho,6912690582732,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
890,1657,adesso smart cat 4 botoes glidepoint usb touchpad gp410ub preto,803982790507,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
891,1658,fogao a gas 5 bocas fascino automatico clarice mega chama bivolt branco,7898342108774,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.00025081514923501377
892,1661,kit forno eletrico embutir 45l depurador embutir cooktop 4 bocas safanelli  220v,7896543226334,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
893,1666,fogao a gas 4 bocas vita manual clarice branco,7898342108576,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
894,1671,geladeira brastemp inverse frost free 460 litros  bre59 branco 110v,7891129252110,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
895,1673,p50 pro 5g android os 100 smartphone tela 53 camera 21mp selfie 13mp dual chip 6gb ram  128gb rom 4950mah bateria de ion litio color  black,1366843984051,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
896,1677,fogao a gas maxi vitreo 6 q branco gas glp,7899552142541,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
897,1681,fogao eletrico hot plate topazio 1 boca 220v 2500w 2412 cotherm,7896981224121,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
898,1682,video do telefone swiper automatico vivavoz controle remoto do obturador de camera sem fio bluetooth botao de controle de deslizamento do video do telefone celular para reproduzir os proximos videos,41841928702,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
899,1684,fogao a gas gaudi vetro vitreo 5 q branco gas glp,7899552141810,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
900,1685,tv hd portatil sintonizador multifuncional de alta sensibilidade com funcao de radio televisao portatil com bateria de litio recarregavel de 1800 mah para ambientes externos,7892260529314,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
901,1690,fogao a gas picasso vitreo 6 q grafite gas glp,7899552146501,fogoes,872.3433649539948,0,0,0,1,5,0.5,1,5,0.1,2,0.5,0.00025081514923501377
902,1692,frigobar philco pfg85pl inox 67l  110v,7891356078552,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
903,1696,2018 flagship dell inspiron 3000 156 hd laptop  intel core i37130u 27ghz 8gb ddr4 256g ssd dvdrw 80211bgn bluetooth maxxaudio hdmi webcam 3in1 card reader usb30 win 10,603882186703,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
904,1700,fogao 4 bocas a gas mueller decorato acendimento automatico preto bivolt,7898361095765,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
905,1702,smart tv lg 65 4k uhd 65up7550 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915956,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
906,1704,tv monitor pc led 24 polegadas digital hd hdmi usb conversor digital,7894349648503,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
907,1705,notebook dell inspiron 15 a0500um10p 156 fhd amd ryzen 5 8gb 256gb ssd linux preto,7899864941689,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
908,1707,tela 43 polegadas full hd  conversor tv digital externo multilaser,7908414405295,tvs,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
909,1709,balcao para cooktop 1 porta basculante salvia kaiki moveis rovere,7895098906869,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
910,1711,smart tv led 75 lg 75un8000psb 4k uhd hdr wifi 2 usb 4 hdmi inteligencia artificial smart magic assistente alexa 60hz,7893299913563,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
911,1712,smartphone xiaomi redmi note 8 pro tela 653 6gb64gb 4g,7898567777588,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
912,1713,fogao 5 bocas electrolux preto automatico com mesa de vidro e tripla chama 76spv,7909569246641,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
913,1720,notebook multilaser legacy cloud 14 pol 2gb 32gb w10 cinza  pc131,7899838874791,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
914,1729,14e g2 3015ce 120ghz 14mtch 4g 32g chrm,195890204550,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
915,1730,conjunto de notebooks caixa de presente manual requintada com clipe de metal de alta qualidade para contabilidade de vida de registro1,7418915693041,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
916,1735,fogao progas pmi400,7898466542126,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
917,1736,fogao de piso consul com 5 bocas e duplachama e timer digital branco bivoltcfs5qab,7891129246300,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
918,1737,fogao a gas gaudi vetro vitreo 5 q verde gas glp,7899552141858,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
919,1739,fogao a gas maxi vitreo 4 queimadores inox gas glp,7899552140905,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
920,1745,notebook gamer dell g15a0700mm20pb 156 fhd amd ryzen 7 16gb 512gb ssd nvidia rtx 3060 windows 11  mochila,7899864941436,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
921,1746,fogao a gas glp venax picasso vitreo 4 bocas grafite,7899552146488,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
922,1749,realme smartphone x50 5g 128 gb 6 gb ram dual chip  lilas,7891360500421,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
923,1754,samsung smart tv crystal uhd 4k 85bu8000 2022 design slim tela sem limites alexa built in 85,7892509121989,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
924,1757,notebook lenovo ultrafino ideapad 3 r55500u 8gb 256gb ssd windows 11 156 82mf0003br prata,196119415894,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
925,1761,fogao a gas grand petit vetro 5 q amarelo gas glp,7899552105560,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
926,1762,fogao a gas picasso 4 q grafite gas glp,7899552146402,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
927,1764,fogao brastemp 4 bocas bfd4n duplo forno branco  220v,7891129235557,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
928,1766,fogao eletrico multilaser easy cook 127v multilaser  ce152,7899838881713,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
929,1767,refrigerador consul cra30 261 litros degelo seco branco 220v,7891129186415,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
930,1771,fogao 5 bocas a gas itatiaia vitrum com timer digital branco bivolt,7892946336144,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,7,0.14285714285714285,0.0008778530223225483
931,1775,notebook positivo motion c4128e intel celeron dualcore windows 10 home ssd 14  cinza  inclui microsoft 365,7896904680607,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
932,1776,smart tv philips 55 4k uhd p5 hdr10 dolby vision dolby atmos bluetooth wifi 3 hdmi 2 usb  preto bordas ultrafinas  55pug762578,7898620271220,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
933,1778,fogao a gas gaudi 4 q preto fosco gas glp,7899552144880,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
934,1779,notebook lenovo v14 i71165g7 12gb 512gb ssd geforce mx350 w11 home 14 fhd 82nm0017br preto,196379304808,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
935,1781,tela toshiba 55 pol 55m550kb quantum dot 4k smart vidaa hdr  tb002,7908414412941,tvs,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0006270378730875344
936,1782,familio eletrico multi fogao grelhados fogao fogao hot pote multifuncional sem fumaca eletrica aquecimento duplo,8404412527612,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
937,1784,smartphone samsung galaxy s22 ultra 5g 256gb 68 108  10  12  10mp branco,7892509122177,celulares,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
938,1789,smartphone pol octa core android 90 go preto multilaser,7899838865461,celulares,872.3433649539948,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.004890895410082769
939,1792,fogao de piso atlas 5 bocas monaco plus acendimento automatico mesa de inox titanio bivolt,7897180505370,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
940,1793,lg eletronica 24lj4540 720p led tv preto 24 polegadas,719192608986,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
941,1795,pc gamer elite concordia i7 10700k overclock 16gb hd 1tb ssd 240gb placa 2060 600w,7896585275673,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
942,1805,notebook dell inspiron i13i1100m20s 133 full hd 11 geracao plataforma intel evo core i7 8gb 512gb ssd windows 11,7899864941375,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
943,1813,dep 6b suggar 80cm slim ii  dm82ix,7896518512967,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
944,1821,fogao dako 5 bocas supreme glass com acendimento automatico  branco  9016,7893584052489,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
945,1825,fogao eletrico multi funcional coreano panela de cozimento panificacao eletrica de maifanshi vermelho,8394536532619,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
946,1826,refrigerador french door samsung de 03 portas frost free com 530 litros e twin cooling plus inox  rf23r6301sr,8801643928377,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,6,0.12,1,1.0,0.00012540757461750688
947,1829,cooktop a gas suggar modelo fg5135ix 5 queimadores inox,7896518514336,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
948,1831,fogao a gas 4 bocas venax picasso branco bivolt,7898291100065,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,7,0.14,1,1.0,0.00012540757461750688
949,1832,fogao a gas glp venax gaudi vetro vitreo 4 bocas verde,7899552141582,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
950,1833,notebook lenovo ultrafino ideapad 3 156 ryzen 5 5500u 256gb ssd 8gb linux cinza  82mfs00100,196378452531,notebooks,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,6,0.16666666666666666,0.0007524454477050414
951,1838,fogao picasso 5 queimadores preto fosco gas glp venax bivolt,7899552144873,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0007524454477050414
952,1845,notebook gamer dell g15a0500mm10p 156 fhd amd ryzen 5 8gb 512gb ssd nvidia rtx 3050 windows 11,7899864941412,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
953,1849,fogatti vidro curvo duto slim 127 v new order coifa de parece cvc slim inox 90cm,7898268765419,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
954,1852,fogao de piso continental fc5vs 5 bocas automatico prata com mesa de vidro temperado  bivolt,7909569002247,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
955,1857,notebook dell alienware m15 r6 aw15i1100m30pb 156 fhd 11 ger intel core i7 16gb 1tb ssd rtx 3070 win 11  mochila,7899864941337,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
956,1863,notebook acer a315 intel celeron n4000 memoria 8gb hd 1tb tela 156 hd windows 10 home,4710180696752,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
957,1867,caixa de televisao t95h h616 smart 100 televisao caixa 4gb ram 64gb rom set top box 24g wifi bluetooth 10 0m lan 6k reprodutor de midia color  4gb 64gb,8016873205246,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
958,1868,laptop asus chromebook flip touchscreen 2 em 1 8 gb de ram  armazenamento de 64 gb prata 14,192876286258,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
959,1871,samsung  core i3  4g 256gb ssd intel uhd 156fhd linux c cinza,7892509118897,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
960,1876,fogao 5 bocas automatico tripla chama vitrum timer digital bivolt itatiaia branco,7908439641777,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
961,1877,soquete da chave seletora soquetes a prova dagua de operacao segura e resistente a impactos 250v 16a abs shell para ambientes internos e externos,7304045035076,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
962,1882,refrigerador brastemp 375l 2 portas evox frost free 127v,7891129252721,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
963,1886,smartphone motorola moto e20 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  cinza,7892597351404,celulares,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
964,1888,celular a60 pro 4g com tela de gota dagua de 61 polegadas 157 cm 3 gb  16 gb sd 256 gb 8 mp  2 mp  5 mp smartphone com bateria de 4080 mah mt6761 android 90 preto,4394085359075,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
965,1889,fogao 4b clarice indus imperador sforno  81020006 u,7898342100068,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
966,1897,smartphone galaxy a03 64gb 4g wifi tela 65 dual chip 4gb ram camera dupla  selfie 5mp  azul,7892509121217,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
967,1899,holppo mini geladeira 4l carro casa duplo uso dormitorio dormitorio domestico refrigerado carro geladeira medicamento refrigerado cor vermelho,6939599516903,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
968,1902,celular xiaomi redmi 10 pebble white 4gb ram128 gb rom global,6934177752292,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
969,1904,homyl frigorifico pequeno refrigeracao e aquecimento de para bebidas automaticas ao ar livre,783268345242,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
970,1906,fogao a gas picasso vitreo 6 bocas bivolt gas glp inox  venax,7899552142497,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
971,1909,fogao de piso itatiaia vitrum 4 bocas mesa de vidro preto bivolt,7892946336601,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
972,1910,geladeira panasonic frost free 480l nrbb71gvfb black glass  110v,7896067227503,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
973,1915,forno eletrico fischer infinity embutir 50l inox com turbo convection 220v,7896513317352,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
974,1918,kit notebook dell inspiron 15 a0500mm10sc 156 fhd amd ryzen 5 8gb 256gb ssd windows 11 prata  capa,7899864941719,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
975,1922,fogao brastemp 5 queimadores inox 220v,7891129264755,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
976,1924,fogao de piso 5 bocas top glass mesa vidro braslar,7898385060091,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
977,1930,fogao progas pmsd402,7898466541983,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
978,1935,fogao range top gourmet wgr6 wictory,7898609121133,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
979,1937,fogao eletrico hot turbo 2000 w 1b 127v,7896981224473,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
980,1942,notebook gateway gwtn15611rd intel pentium n5030 4gb 128gb emmc 156 fhd w10 oferta,7890019801681,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
981,1944,fogao 4 bocas mesa de vidro acendimento automatico bivolt,7898385061470,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
982,1955,fogao piso diamante 5 bocas inox duplo forno esmaltec,7899081729480,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
983,1957,rca geladeira rfr834 com tampa dupla para freezer de 32 metros e aco inoxidavel,58465747633,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
984,1968,smart tv lg oled 55 4k oled55a1 dolby vision iq dolby atmos inteligencia artificial thinqai google alexa,7893299916014,tvs,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,132,0.007575757575757576,0.01655379984951091
