indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
378,Smartphone Motorola Moto G22 128GB 4G Wi-Fi Tela 6.5,7892597352067,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
379,Smart TV 40'' Panasonic TC-40JS500B,7896067213452,tvs,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.014672686230248307
383,Fogão de piso fischer 5Q grand cheff gás inox C grill,7896513318229,fogoes,1109.8840954303741,1,1,1,1,6,0.6,1,10,0.2,1,1.0,0.0003762227238525207
384,"Smartphone Positivo Twist 4G 32GB Dual Chip Android 10 Tela 5"" Octa-Core 1,6 GHz 4G 8MP - Cinza Chumbo",7896904683820,celulares,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,28,0.03571428571428571,0.010534236267870579
385,Notebook ASUS VivoBook X513EA-EJ3010 Preto,7898573298404,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
387,Smartphone asus Zenfone Max Pro (M2) 6GB/64GB Black Saphire,7898573296912,celulares,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
388,Fogão de Piso 4 Bocas Cook FGV400PT Suggar Preto - Bivolt,7908312800291,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
391,Notebook Dell Inspiron 15 3000 a0700-UM20P 15.6 fhd amd Ryzen 7 8GB 256GB ssd Linux Preto,7899864941757,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
392,"Smartphone Samsung Galaxy M22 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 4GB ram Câmera Quádrupla + Selfie 13MP - Branco",7892509120340,celulares,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
394,Geladeira Brastemp Frost Free Duplex 462 litros Branca com Turbo Control - BRM56AB 110V,7891129250086,geladeiras,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
395,Fogão Mueller 5 Bocas Decorato Gourmet Inox Bivolt,7908156903165,fogoes,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0015048908954100827
396,Notebook Samsung Book I3 4GB 256GB SSD 15.6 Windows 11 Cinza Chumbo,7892509120883,notebooks,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0007524454477050414
397,Fogão Itatiaia Life 4 Bocas - Inox,7892946389102,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
398,Refrigerador Brastemp 2 Porta Evox 375l Frost Free 220v,7891129252776,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
399,"Smartphone Motorola Moto E20 Dual sim 32GB Octa-Core Tela hd + de 6,5 Câmera Dupla 13MP + 2MP gps Rádio fm Leitor Biométrico Entrada USB C P2",7892597351404,celulares,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
400,"Smart TV Roku 32"" LED HD Philco PTV32G70RCH Wi-Fi 2 HDMI 1 USB Dolby Audio",7891356100536,tvs,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
402,Fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,fogoes,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
403,"Samsung Smart TV 65'' QLED 8K 65Q800T, Processador com IA, Borda Infinita, Alexa built in, Som em Movimento, Modo Ambiente 3.0",7892509113649,tvs,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,167,0.005988023952095809,0.06282919488337095
408,"Smart TV Semp Roku Led 50¿ Rk8500 4k UHD HDR Wifi Dual Band, 4 Hdmi, 1 Usb, Com Controle Por Aplicativo",7899968301167,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
409,"Smartphone Galaxy A23, 128Gb, Tela 6.6, Câmeras 50MP + 8MP + 2MP + 2MP, Preto, SM-A235MZKRZTO samsung",7892509122719,celulares,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0015048908954100827
411,Reembalado: usado: Smartphone Samsung Galaxy M31 M315F 128GB 8GB ram Tela 6.4,7892509114295,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
412,"Notebook Asus X515JA-EJ1792W, 15,6 Intel Core i5-1035G1, 8GB, ssd 256GB",7898573298237,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
414,Fogão Atlas New Utop Mesa Inox 5 Bocas Preto Bivolt 300001223,7897180508012,fogoes,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0015048908954100827
417,"NOTEBOOK LENOVO 15,6"" HD S145-15IGM CELERON N4020/ 4GB/ 500GB/ LINUX",195713270731,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
419,Fogao 4b Continental C/acend - Fc4cb,7909569002193,fogoes,1109.8840954303741,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
421,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Preto,7892509122160,celulares,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
422,Notebook Positivo Motion Intel Core i3 Linux 14 4GB 1TB - Cinza - I341TBI,7896904634457,notebooks,1109.8840954303741,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
426,Fogão de Piso 5 Bocas Mueller Piacere Vetro Mesa de Vidro,7908156901727,fogoes,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,65,0.015384615384615385,0.024454477050413845
427,Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi,7899968301143,tvs,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
428,Fogão 5 Bocas Moderatto Preto com Queimador Ultra Chama,7908156900812,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
429,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt,7899838894799,tvs,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
432,Geladeira Panasonic Generation Frost Free 435L Aço Escovado,7896067226964,geladeiras,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
433,"Smart TV 43"" Led Semp Roku R5500 FHD Wifi Dual Band 3 HDMI 1 USB com Controle por Aplicativo",7899968301150,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
435,Notebook Lenovo IdeaPad Flex 5i i7-1165G7 8GB 256GB ssd W11 14 fhd Intel Iris Xe,196119551660,notebooks,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.009405568096313018
436,Refrigerador Consul Facilite CRB39 342 Litros Compartimento Extra Frio Branco 220v,7891129185418,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
437,"Notebook hp 256-G8, Processador Core i5, 8GB de memoria, 256GB ssd, Tela de 15,6, Windows 11",196337544178,notebooks,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0007524454477050414
439,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Branco Bivolt,7892946336113,fogoes,1109.8840954303741,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.0003762227238525207
442,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox,7892946310458,fogoes,1109.8840954303741,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.001128668171557562
443,"Smart Tv Aoc 39 Led Hd Roku, Hdmi, Usb, Wi-fi, Bivolt Preta",7898620271503,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
445,Fogão Elétrico Profissional Safira 2 Bocas - 220v - Cotherm - 2282,7896981222820,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
448,Smart Tv Philco 42 D-Led Full HD PTV42G10N5SKF Preto Bivolt,7891356094859,tvs,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
449,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend Auto Pto Bivolt,7892946398111,fogoes,1109.8840954303741,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.0003762227238525207
452,Fogão Atlas 5 Bocas Mônaco Top Glass Com Acendimento Automático,7897180505158,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0003762227238525207
454,"Smartphone Positivo Twist 4 64GB Dual Chip Android 10 Tela 5.5"" Quad-Core 1,3 GHz 3G 8MP -  Black Piano",7896904686272,celulares,1109.8840954303741,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
456,Smartphone Multilaser Mult E 32GB 5.0 P9128 Preto,7899838889221,celulares,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0030097817908201654
460,Smartphone Multilaser E Lite NB763 16GB 512MB ram Dual Preto,7899838864655,celulares,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0026335590669676447
461,"Smart TV LED 55 LG 55UP7550PSF, 4K, Wi-Fi, com 1 usb, 2 hdmi, 60Hz",7893299915949,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
463,"Notebook lenovo ideapad 3i 15,6 HD celeron N4020 4GB 128GB ssd linux",196378008295,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003762227238525207
465,Smartphone Philco Hit P10 Dark Blue 128GB 4G Tela De 6.2 Câmera Tripla Traseira 13MP + 5MP + 2MP Selfie 8MP Dual Chip,7891356093951,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
467,"Notebook Samsung Book E20 Intel Celeron 4GB 500GB W10 15,6"" - Prata",7892509113380,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
468,Notebook Gamer Dell G15-a0700-MM20PB 15.6 fhd amd Ryzen 7 16GB 512GB ssd nvidia rtx 3060 Windows 11 + Mochila,7899864941436,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
472,"Mini Geladeira AstroAI, Portátil - ac/dc, 4L (6 Latas), 12V, Rosa Claro",850289769477,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
473,"Notebook Multilaser Legacy Cloud, W10 Home Processador Intel Quadcore Memoria 2GB 64GB Tela 14,1 Pol. Cinza Multilaser – PC134",7908414411821,notebooks,1109.8840954303741,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
474,"Samsung Smart TV 65"" Crystal UHD 65TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",7892509113458,tvs,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
475,Notebook asus rog Zephyrus G14 GA401IV-HE251T Ryzen 9 4900HS 16GB 1TB ssd RTX2060 W10 14'' Cinza,4718017705134,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
478,Notebook Positivo Motion 14 HD Intel i3-6157U 128GB ssd 4GB Win 10 Home I34128GB,7896904684872,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
480,Fogão 4 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar,7898385061494,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
482,Tela toshiba 43 pol. 43V35KB dled fhd smart vidaa - TB008,7908414421127,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
487,"Smartphone Samsung Galaxy Z Fold3 5G, Dobrável, 256GB, 12GB de ram, Tela de 7.6",7892509120586,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
488,Smart TV tcl LED 55 4K uhd Wi-Fi Google Android TV Comando de Voz 55P725,7899968301112,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
490,Fogão Decorato Vetro 5 Bocas G3 601230053 Mueller,7908156903233,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
494,Fogão 4 bocas Mueller Piacere Vetro Inox com Mesa de Vidro Bivolt,7908156901703,fogoes,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.003386004514672686
496,Notebook Gamer ROG Zephyrus Duo 15 GX550LXS-HF157T INTEL CORE I7 10875H / 16 GB / 512 GB SSD / Windows 10 Home / Cinza,4718017888189,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
498,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Branco,7899552116016,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
504,"Notebook Positivo Motion Gold Q4128C-S Intel Atom-Z8350 4GB 128GB W10 14,1"" Dourado",7896904693744,notebooks,1109.8840954303741,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0003762227238525207
506,Refrigerador Smart LG 428 Litros Inverter French Door Hygiene Fresh e NATUREFresh Inox GC-L228FTL1 – 220 Volts,8806098548934,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
511,Smartphone Realme C3 Dual Sim 6.5 64Gb + 3Gb Ram Azul,7895251801420,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
512,Fogão De Piso Clarice Veritá A Gás 5 Bocas Automático Preto Bivolt,7898342106145,fogoes,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
513,Fogão Atlas Mônaco Top Glass 4 Bocas Preto - Bivolt,7897180505134,fogoes,1109.8840954303741,0,0,0,1,5,0.5,1,7,0.14,2,0.5,0.0007524454477050414
514,"Notebook Dell Inspiron i15-i1100-M70P 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD NVIDIA GeForce Windows 11",7899864943614,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
515,Fogao A gas gaudi 4 Q branco gás glp,7898456262218,fogoes,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
520,Smartphone Xiaomi Redmi 9A Tela 6.53 Pol. 2GB Ram 32Gb 4G,7898567779018,celulares,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,54,0.018518518518518517,0.020316027088036117
521,"Smartphone Nokia 2.4 Roxo, Tela 6.5'' NK015, 3GB ram",7898149185251,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
523,"Fogão de Piso Consul 5 Bocas CFS5VARUNA, Mesa de Vidro, Acendimento Automático, Inox, Bivolt",7891129249608,fogoes,1109.8840954303741,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.0003762227238525207
524,Notebook i3 4GB ssd 120GB Tela full HD 15.6 Wifi Bluetooh WebCam,7898571461619,notebooks,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.009029345372460496
525,"Notebook Samsung Flash F30 Intel Celeron , 4GB RAM, 64GB SSD , Tela Full HD 13.3"", Windows 10 - Cinza",7892509104814,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
526,Fogao A Gas Picasso Vitreo 4 Q Branco Gás Glp,7899552140776,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
527,Refrigerador Brastemp Side Inverse 3 Portas Inox 540L Frost Free 220V BRO80AK,7891129220010,geladeiras,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
532,"MacBook Pro Apple 13,3"" Intel Core i5 (16GB 1TB) Prateado",190199520172,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,409,0.0024449877750611247,0.15387509405568095
536,Notebook Positivo C4128ei Celeron N3350 4gb Ddr4 Ssd 128gb Tela 14 Hd Led Windows 10 Pro,7896904603378,notebooks,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
538,Refrigerador ngv 10 preto fosco 12/24 V,7899552144385,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
539,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,7892946398128,fogoes,1109.8840954303741,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.0003762227238525207
544,"Smartphone LG K8 Plus Platinum 16GB 1.5 GHz de RAM Tela 5"" Dual Chip Câmera Traseira de 8MP",7893299912795,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
546,Refrigerador/Geladeira Brastemp 400L Frost Free Duplex,7891129252837,geladeiras,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
555,Geladeira Electrolux TF55 Frost Free Duplex 431 Litros Branca,7896584097856,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
557,Smart TV AOC Roku LED 32'' 32S5195/78 Wi-Fi 3 HDMI 1 USB com Controle Remoto com atalhos Roku Mobile Miracast,7898620270964,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
561,"Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz",7891356095955,tvs,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
568,Fogão Ares 4 Bocas Forno Autolimpante 5926 Preto - Realce,7899639700831,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
570,"Smart TV 55"" Crystal UHD Samsung 4k 55AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117456,tvs,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.001128668171557562
571,Fogao A gas maxi vitreo 6 Q branco gás glp,7899552142541,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
573,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,7891129238466,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
574,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Azul,7892509117722,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
575,"Notebook Samsung NP550XDA-KU1BR Intel Core i7-1165G7 8GB 256GB SSD Tela 15,6"" Windows 11 - Cinza Chumbo",7892509120845,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,465,0.002150537634408602,0.17494356659142213
576,"Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip Android Oreo Go Edition Tela 5.7"" Quad Core 3G Câmera 8MP - Aurora",7896904647198,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
577,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060565,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
579,Notebook ultra multilaser 15.6 pol celeron N4020 4GB 120GB ssd windows 11 prata + microsoft 365 pers,7908414438545,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003762227238525207
582,"Samsung Smart TV 60"" Crystal UHD 4K 60AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117470,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
583,"Notebook Positivo Motion Gold C41TEI Intel Celeron-N3350 4GB 1TB Linux 14,1'' Dourado",7896904685527,notebooks,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0018811136192626034
585,Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,7892946310403,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
588,Usado: Smartphone Samsung Galaxy A10 32GB 2GB ram Tela 6.2 - Muito bom,7892509107532,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
589,"Notebook ASUS X515JF-EJ361T Intel Core i5 1035G1 8GB 256GB SSD W10 15,6"" LED-backlit Cinza",7898573298084,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
594,Notebook Samsung Galaxy Book GO Sdragon 7c Octa-core 4GB 128GB SSD eUFS Windows 10,7892509118996,notebooks,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.012791572610985704
597,Fogao 4B mueller piacere acend. automatico - 60.1230.033,7908156901734,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
599,Smartphone motorola moto g41 128 gb azul 6.4 4g,7892597351503,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
600,Refrigerador Consul 386l Frost Free - Crm43 Platinum 220v,7891129240643,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
605,Smartphone Navcity NP-752 Branco - Android 11 e Dual Chip,7908505900012,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
607,Smartphone Nokia 5.4 Tela 6.39 Armazenamento 128Gb 4Gb Ram Roxo Nokia,7908414408227,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
608,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,7892946310397,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,6,0.12,1,1.0,0.0003762227238525207
610,Notebook vaio FE14 Intel Core i7 Windows 11 Home 8GB 512GB ssd Full HD - Branco,7896904692945,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
613,"Notebook Acer 15,6 Fhd A515-45-r6kh/ R3-5300u/ 8gb/ 256gb Ssd/ W11 Home",4710886825388,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
619,Notebook Lenovo ThinkPad E14 i5-1135G7 8GB 256GB ssd Windows 11 Home 20TB0023BO Preto,196378499840,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
620,"Notebook ASUS X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB SSD W11 15,60"" LED-backlit Cinza",7898573298145,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
626,Geladeira Brastemp BRM44HK Frost Free Duplex 375 Litros,7891129252721,geladeiras,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.006772009029345372
627,Smarttv Led Hd 32 Britânia Smart Com Netflix - Bivolt,7891356102110,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
633,Fogão Consul 5 Bocas Acendimento Automático CFS5NAR,7891129246232,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
635,"Smartphone Xiaomi Redmi 9 64GB Dual Chip Android 10 Tela 6,53 4G Câmera Quadrupla Traseira 13MP+8MP+5MP+2MP - Verde",7898567778875,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003762227238525207
637,"Smart TV LG 55"" 4K UHD 55UP751C",7893299916908,tvs,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
640,SAMSUNG TV Smart 65 BEAHVGGXZD,7892509118156,tvs,1109.8840954303741,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.0003762227238525207
645,Refrigerador Philco Side By Side 437L Eco Inverter 127v,7891356086885,geladeiras,1109.8840954303741,0,0,0,1,3,0.3,1,3,0.06,5,0.2,0.0018811136192626034
649,Smartphone Multilaser F 16GB Café,7899838864716,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
655,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt,7908156900775,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
657,Smart TV LED 43'' Samsung 43T5300 Full HD 2 HDMI 1 USB WiFi HDR para Brilho e Contraste com Plataforma Tizen - Preta,7892509113410,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
667,Smartphone Motorola Moto G31 128GB 4GB RAM Azul,7892597351657,celulares,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
680,"Notebook Compaq Presario 454 Intel Core i5 8GB 240GB SSD 14,1'' LED Webcam HD Linux Debian 10 - Cinza",7896904682618,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
684,Notebook asus X515JA-EJ592T intel I5-1035G1/8GB/SSD256/15.6/WIND.10/CINZA,7898573297568,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
689,Tela 39 polegadas HD Multilaser - TL028,7908414405271,tvs,1109.8840954303741,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.0003762227238525207
691,Smartphone multilaser E lite 2 preto - P9146,7908414420199,celulares,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
693,Smartphone mi 10T pro 128GB - 8GB - 5G - preto,7803711847000,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
695,Notebook Samsung Book I3 8GB 256GB ssd 15.6 Windows 11 Cinza Chumbo,7892509120890,notebooks,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.001128668171557562
696,Smartphone motorola moto g22 128 gb azul 6.5 4g,7892597352036,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
