indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1029,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,7891129250086,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,7,0.14,1,1.0,0.00012540757461750688
1030,Fogão de Piso Mônaco Plus 4 Bocas Atlas Branco Bivolt,7897180505301,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,8,0.16,1,1.0,0.00012540757461750688
1034,Notebook Lenovo BS145 Intel i3 1005G1 4GB 500GB Windows 10 Home 15.6' HD Preto - 82HB0001BR,195235644454,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1035,Smart TV LED 65” LG 65NANO85 4K NanoCell 120hz Freesync 2 Hdmi 2.1 Inteligência Artificial ThinQ Google Alexa,7893299915758,tvs,883.8416328430176,1,1,1,1,3,0.3,1,6,0.12,1,1.0,0.00012540757461750688
1040,"Smart TV 50"" UHD Samsung 4k 50AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",7892509117906,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1043,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 220v,7891129506114,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
1044,Notebook Samsung Book I5 8GB 512GB ssd 15.6 Windows 11 Cinza Chumbo,7892509120791,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1046,"Notebook Lenovo S145 Intel Celeron Linux 4Gb 500Gb HD 15.6"" Prata - Bivolt",195713270731,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1050,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,7896904683608,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1055,"Notebook Asus Core I5 256GB Memória 4GB ram Windows 11 15,6 Polegadas wi-fi X515JA-EJ2734W",7898573298343,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1065,Refrigerador / Geladeira LG Bottom Freezer Universe Refresh 451L,8806098423927,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1068,Smartphone Nokia 5.4 Roxo 128GB 4GB ram 6.39pol 48.0MP (uw),7908414413153,celulares,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1072,Notebook Samsung Tela 11.6 N4000 32GB 4GBRAM Chromebook XE310XBA-KT1BR,7892509115186,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1078,Smartphone tcl L10 lite Cinza Titânio Tela 6.22 Dual 4G 32GB + 2GB Ram Octa-Core Câmera Dupla + Capa e Película Originais,7898552004866,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1083,"Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"", Windows 10",7899555640730,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,247,0.004048582995951417,0.030975670930524203
1085,Smartphone asus rog Phone 5s Pro 18GB/ 512GB Preto,4711081433095,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,2747,0.00036403349108117945,0.34449460747429145
1091,Refrigerador Smart LG 428 Litros Inverter French Door Hygiene Fresh e NATUREFresh Inox GC-L228FTL1 – 220 Volts,8806098548934,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1094,Fogão 4 Bocas Mesa de Inox Com Acendimento Automático Forno Easy Cean Plus Braslar,7898385061456,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
1096,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Preto,7892509123273,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1100,Notebook Dell Inspiron 15 3000 a0500-UM10P 15.6 fhd amd Ryzen 5 8GB 256GB ssd Linux Preto,7899864941689,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,7,0.14,1,1.0,0.00012540757461750688
1102,"Samsung Smart Tv 58"" Uhd 4k 58au7700, Processador Crystal 4k, Tela Sem Limites, Visual Livre De Cabos, Alexa Built In.",7892509117920,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1103,Notebook Gamer Dell G15-i1000-M10P 15.6 fhd 10ª Geração Intel Core i5 8GB 256GB ssd nvidia gtx 1650 Windows 11,7899864941467,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1117,Geladeira/Refrigerador Inverter Top Freezer 431L Branco (IF55) 127V,7896584098013,geladeiras,883.8416328430176,0,0,0,1,1,0.1,1,4,0.08,10,0.1,0.001254075746175069
1123,"Smart Tv 43"" UHD Samsung 4k 43AU7700 Processador Crystal 4k Tela Sem Limites Alexa Built In Controle Único",7892509117890,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1126,"Notebook Gamer Gigabyte G5 Intel Core i5 10500H 16GB ram ssd 512GB GeForce rtx 3060 Tela 15,6'' Win 10 Home - KC-5BR2130SH",4719331813826,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1129,Refrigerador Ngv 10 Vermelho 12/24 V,7899552144378,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,9,0.18,1,1.0,0.00012540757461750688
1134,Notebook Dell Inspiron i13-i1100-M10S 13.3 Full HD 11ª geração Plataforma Intel evo Core i5 8GB 256GB ssd Windows 11,7899864941368,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1136,Smartphone Motorola Moto E7 Power 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Vermelho Coral,7892597350704,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1137,"Notebook Acer 15,6"" A515-55G-53QD I5-1035G1 8GB 512GB W10H",4710886261162,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1138,Notebook Asus Intel Celeron 2.8GHz 4GB ram 128GB ssd Windows 10 Pro Tela 15.6,7898573297759,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1144,"Notebook Asus ZenBook 14, Intel Core i7 10510U, 8GB, 256GB ssd, 14, Segunda Tela ScreenPad 2.0 - UX434FAC-A6340T",7898573297117,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1145,Smartphone Motorola Moto G8 64GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Azul Capri,7892597349401,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1147,Refrigerador LG French Door 525 Litros Preto Fosco GR-X228NMS – 127 Volts,8806098602629,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
1150,Smartphone Semp Go! 5e G05e 16GB 1GB ram Câmera Traseira 13MP Câmera Frontal 8MP Tela 5.5,7898552004569,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1154,"Smartphone Multilaser G 2 4G Dual Chip 32GB 2GB Ram Tela 5,1 Câmera 8MP + Selfie 5MP Android 11 Go Dourado - P9155",7908414420281,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1160,Fogao Dako 5B Turbo Glass Preto DP5VTP PF0,7897180503031,fogoes,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,547,0.0018281535648994515,0.06859794331577627
1164,Notebook Multilaser PC131 Legacy Cloud Intel Atom Z8350 2GB 32GB W10 14'',7899838874791,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
1166,"Notebook Samsung NP550XDA-KU1BR Intel Core i7-1165G7 8GB 256GB SSD Tela 15,6"" Windows 11 - Cinza Chumbo",7892509120845,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1167,Fogão a Gás Venax Gemini 2 Queimadores Branco com Tampa de Vidro glp 7523,7898291100072,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1168,LG Smart Tv 65” 4k UHD Wi-Fi Bluetooth Inteligência Artificial Thinq Controle Smart Magic 65UP751C,7893299916915,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1175,Smart TV Philco PTV32G70SBL LED- HD- WIFI integrado,7891356088599,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1178,"Smart TV Samsung 65 4K Ultra hd, LED UN65BU8000GXZD, Wi-fi Integrado",7892509121965,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1179,"Notebook 2 em 1 Positivo DUO C464D Intel® Celeron® Dual Core Windows 11 Home 11"" - Cinza",7896904684162,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1181,"Smartphone Samsung Galaxy A52, 6.5, 128GB, Câmera Quádrupla, Octa Core - Branco",7892509116930,celulares,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1183,Fogão de Piso Continental FC5CB 5 Bocas Automático Branco com Mesa Compartimentada - Bivolt,7909569002223,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1185,Fogão 5 Bocas Electrolux Prata Automático com 2 Fornos e Tripla Chama (76DXA),7909569000465,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1188,Tv 19 Polegadas 12 Volts Caminhão Onibus Van Com Plug 12V,7894349648510,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1192,Fogao A gas maxi vitreo 6 Q preto fosco gas glp,7899552142565,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
1194,Kit Philco Smartphone Pcs02sg Hit Max e Speaker Bivolt,7891356102967,celulares,883.8416328430176,1,1,1,1,6,0.6,1,7,0.14,1,1.0,0.00012540757461750688
1197,"Smartphone Multilaser e, 32GB, 5, Android 8.1, Câmera 5MP, Dourado",7899838889238,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1202,Smartphone Samsung Galaxy A32 128GB 6.4 Octa Core Azul,7892509117722,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,818,0.0012224938875305623,0.10258339603712065
1206,"Smartphone Motorola Edge 20 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Tripla + Selfie 32MP - Branco",7892597351206,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1209,Fogão A Gás 5 Bocas Venax Gaudi Branco Bivolt,7898456262225,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1211,Smartphone G Max 32GB Tela 6 Dourado Multilaser - P9108,7899838865478,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1212,Geladeira Top Freezer DW44S Com Dispenser de Água Platinum 400L,7896584097993,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1213,Notebook Gamer Dell G15-i1100-M40P 15.6 fhd 11ª Geração Intel Core i5 16GB 512GB ssd nvidia rtx 3050 Windows 11,7899864941559,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1220,Geladeira Consul Frost Free Duplex CRE44AK Evox 397L - Consul,7891129499751,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1231,Notebook asus rog Zephyrus G14 GA401IV-HE251T Ryzen 9 4900HS 16GB 1TB ssd RTX2060 W10 14'' Cinza,4718017705134,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1233,Fogao A Gas Maxi Vitreo 4 Q Branco Gás Glp,7899552140899,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1234,"Smart TV Led 55” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",7899968301013,tvs,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
1243,Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa,7893299915765,tvs,883.8416328430176,1,1,1,1,10,1.0,1,10,0.2,1,1.0,0.00012540757461750688
1244,Fogão Dream 5 Bocas Luz de Forno Itatiaia,7892946311196,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.00012540757461750688
1246,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic,7896067226650,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1253,Geladeira/Refrigerador Frost Free Bottom Freezer Electrolux 598l Db84x Inox 110v,7896584073577,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1258,"Smart TV Tela QLED 55"" Samsung 55Q80A 4K Wi-Fi Integrado com Processador IA 2 USB 4 HDMI",7892509117852,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1262,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts,8806098548958,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1264,Smart Tela Toshiba qled 65 4K 65M550KB Dot Smart vidaa hdr - TB002,7908414412941,tvs,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
1265,Fogão de Mesa Vidro 4 Bocas com Timer Digital Vitrum Itatiaia,7892946336625,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,10,0.2,1,1.0,0.00012540757461750688
1267,"Smartphone Samsung Galaxy Z Flip3 5G, dobrável, 256GB, 8GB de ram, Tela de 6.7",7892509120470,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1268,Smart TV 4K LED 65 Philco Fast PTV65G70AGCBL uhd wifi Integrado,7891356100352,tvs,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,92,0.010869565217391304,0.011537496864810634
1273,"Samsung Smart Tv 75"" Qled 4k 75q70a, Modo Game, Processador Ia, Som Em Movimento Virtual, Tela Sem Limites.",7892509117593,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1274,"Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell efi - Cinza",7896904657807,notebooks,883.8416328430176,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
1279,"Smart TV 75"" UHD Samsung 4k 75AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",7892509117951,tvs,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
1286,Fogão Consul 5 Bocas Acendimento Automático CFS5NAR,7891129246232,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1287,Smartphone Edge 20 Pro 256GB 5G Câmera Tripla 108MP Selfie 32MP Android 11 Motorola,7892597351213,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1292,Smart TV LED 55” LG 55UP7550 4K UHD 55UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,7893299915949,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1293,Notebook Lenovo Yoga Slim 9i 14 i7-1165G7 16GB 512GB ssd Placa de Vídeo Intel Iris Xe W11 fhd wva,196119536339,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1310,"Smartphone Samsung Galaxy S22 Ultra 256GB 5G com caneta S pen - Verde, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8",7892509122146,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1314,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 127V PRF504I,7891356084591,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00012540757461750688
1319,"Smart TV 60"" UHD Samsung 4k 60AU7700 Processador Crystal 4k",7892509118989,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1326,Smart Tv 32 Polegadas LED Android WiFi com Inteligência Artificial 32S615 tcl,7899968301082,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1327,Fogão Atlas Agile Up Glass 4 Bocas Preto - Bivolt,7897180506315,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
1331,Reembalado: Smartphone Nokia 5.3 128GB 4GB ram Tela 6.55 - Excelente,7899838893082,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1333,"Smartphone Xiaomi Redmi 9 64GB Dual Chip Android 10 Tela 6,53 4G Câmera Quadrupla Traseira 13MP+8MP+5MP+2MP - Roxo",7898567778868,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1337,Notebook Gamer Legion Slim7 R7-5800H 16GB 512GB ssd rtx 3060 6GB W11 15.6 Full HD wva 82K800E9BR,196119536308,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
1341,"Notebook Positivo Motion Q464B Intel Atom Quad core 4GB 64GB SSD + 64GB Nuvem 14"" W10 - Vermelho",7896904630800,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1342,Fogao A gas gaudi 4 Q grafite gás glp,7899552146433,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,9,0.18,1,1.0,0.00012540757461750688
1343,"Smart TV 50"" Crystal UHD Samsung 4k 50AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117449,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1348,"Smart TV Tela QLED 55"" Samsung 55q60a 4K Conversor Digital  Wi-Fi integrado 2 USB 3 HDMI",7892509116701,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1352,"Smart TV Samsung 50 led, Crystal Ultra HD 4K, Wi-Fi, USB - LH50BEAHVGGXZD",7892509118132,tvs,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
1360,Fogão Waves 4 Bocas - Branco,7892946310397,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1362,Fogão Mueller Fratello Vetro 4 Bocas Stile,7908156900911,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
1368,"Smartphone Gamer asus rog Phone 5s Qualcomm Snapdragon 12GB 256GB Camera Frontal 24MP Traseira Tripla 64MP + 13MP + 5MP Tela 6,78 Android 11 Preto",7898573298138,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1371,Smartphone multilaser F pro 2 dourado - P9153,7908414420267,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1376,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Branco,7892509122177,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1386,Smartphone Samsung Galaxy A71 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Cinza,7892509115544,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1392,Geladeira Brastemp Frost Free 443 Litros - BRE57 Branco 110v,7891129252035,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,6,0.12,1,1.0,0.00012540757461750688
1413,Notebook Samsung Book Intel Core I3-1115G4 4GB 1TB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KT1BR,7892509117180,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1414,Mini Geladeira 15 Litros branca Mini Cool,7898656530032,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
1418,Fogão 5 Bocas Mesa de Inox Forno Easy Cean Plus Preto Bivolt,7898385061548,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.00012540757461750688
1424,Fogao A gas delplus vitreo 5 Q verde gas glp,7899552141186,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1426,"40"" Smart TV Panasonic LED JS500",7896067213452,tvs,883.8416328430176,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
1428,Notebook Compaq Presario 433 Intel Core i3 Linux 4GB 1TB 14 - Cinza,7896904659467,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1436,Smartphone Samsung Galaxy M62 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 32MP - Azul,7892509120128,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1437,"Notebook Lenovo 3i Intel i5-10210U 8GB ssd 256GB 15,6 W11",196119387863,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1443,Tv 24 Multilaser Tl040 - Smart Tv - Hd - Wi-Fi - Hdmi / Usb,7908414430679,tvs,883.8416328430176,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00012540757461750688
1450,Geladeira Panasonic Frost Free 425L NR-BB53PV3X Aço Escovado - 110v,7896067226834,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1452,Fogão a Gás de Piso 4 Bocas Braslar Horus Top Control - 10010072,7898385060671,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00012540757461750688
1454,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Branco,7892509117746,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1459,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Azul",7893299912788,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1461,Smartphone Samsung Galaxy A02 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Preto,7892509118279,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1462,"Notebook Dell Inspiron 15 a0500-MM10P 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Preto",7899864941665,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1474,Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI,7896904680683,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.00012540757461750688
1483,"SAMSUNG Notebook Book Intel® Core i7-1165G7, 8GB, 256 GB SSD, Intel® Iris® Xe, 15.6'' Full HD LED, NP550XDA-KS1BR Prata, Cinza",7892509117173,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,1783,0.0005608524957936063,0.2236017055430148
1485,Smartphone G Pro 32GB 4G 2GB ram 6.1 Câmera Dupla 13MP e 2MP Preto Multilaser,7899838863016,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1489,Fogão 4 Bocas Mesa de Inox - acendimento manual Braslar,7898385060602,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,9,0.18,1,1.0,0.00012540757461750688
1490,Smartphone Samsung Galaxy A13 Branco 128GB 4GB RAM bateria 5000mAh Câmera Quádrupla Traseira de 50MP + 5MP + 2MP + 2MP Octa-Core tela infinita,7892509123259,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,51,0.0196078431372549,0.006395786305492852
1505,Notebook Lenovo ThinkPad E14 i5-1135G7 8GB 256GB ssd Windows 11 Home 20TB0023BO Preto,196378499840,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1508,REFRIGERADOR NGV 10 AMARELO,7899552101388,geladeiras,883.8416328430176,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
1513,Geladeira Brastemp Frost Free 2 Portas BRM56 462L Inox - 110v,7891129251571,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
1516,Refrigerador Philco French Door Inverse 4 Portas 403L PRF411I Inverter,7891356083761,geladeiras,883.8416328430176,1,1,1,1,7,0.7,1,8,0.16,1,1.0,0.00012540757461750688
1519,"Smart TV Samsung Crystal UHD 4K 55AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 55"" 55""",7892509117463,tvs,883.8416328430176,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
1527,Notebook Vaio Fe14 14 Fhd I5-10210u 1tb 8gb Win10 Home,7896904638196,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1528,Fogão De Piso A Gás glp Venax Da Vinci 4 Bocas Acendimento Manual,7899552143579,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1529,Smartphone LG K62 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul,7893299914782,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1532,"Notebook Lenovo Ultrafino Ideapad S145 AMD Ryzen 5 12GB 1TB Linux 15.6"" Prata",195713169028,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
