match,pred,categoria,titulo_1,titulo_2
0,0,fogoes,Fogão 5 Bocas Moderatto Preto com Queimador Ultra Chama,Depurador e coifa de ar Slim branco 60cm 110V Suggar
0,0,fogoes,Fogao 6b 6qd encosto pmd-600f p38101,Fogao 5b mueller fratello vetro mesa vidro - 601230014
0,0,fogoes,Coifa de Vidro 127V Inox com 234W 90cm 2 Lâmpadas de LED 3 Níveis de Sucção e Indicado para Fogões de até 6 Bocas Multilaser - CE063,Fogão Consul CFS5VAR 5 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt
0,0,fogoes,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt,Fogão Brastemp BFS5ECB 5 Bocas com Turbo Chama Branco - Bivolt
0,0,fogoes,Fogão 4 bocas Mueller Piacere Vetro Preto Fosco com Mesa de Vidro Bivolt,Fogão Elétrico Hot Plate Topázio 1 Boca 220V 2500w 2412 Cotherm
0,0,fogoes,Fogão de piso Best Cook Preto 5 Queimadores Suggar,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Branco Bivolt
1,1,fogoes,Fogão de Piso Electrolux 76DXV à Gás 5 Queimadores 2 Fornos Prata 110V 33052VBA188,Fogão Electrolux à Gás 5 Queimadores 2 Fornos Prata 110v
0,0,fogoes,Fogão a Gás de Piso 5 Bocas Esmaltec Agata Glass,Fogao A Gas Gaudi Vetro Vitreo 5 Q Vermelho Gás Glp
0,0,fogoes,Fogão Realce Zeus Glass 5 Bocas Respaldo,Fogão 4 Bocas Electrolux Prata Automático com 2 Fornos e Tripla Chama (56DXQ)
0,0,fogoes,"Fogão ao ar livre, reator portátil, fogão ao ar livre, fogão a gás",Fogão de Piso Suggar Max Cook Mesa de Vidro 5 Queimadores Branco Bivolt
1,1,fogoes,Fogão De Piso Dako 5 Bocas Acendimento Automático Magister Preto Bvolt,Fogão 5 Bocas Magister 220V Preto Fosco Glass Dako
0,0,fogoes,Fogão de Alta Pressão 1 Boca A Gás em Inox Escovado Guindani,Fogão de Piso Atlas 5 Bocas Monaco Plus
1,1,fogoes,Fogão 4 Bocas Itatiaia Star Preto Bivolt,Fogão Star 4 Bocas Preto Com Acendimento Automático
1,1,fogoes,Fogão Vitrum 5 Bocas Superautomático Com Forno 100l Itatiaia Inox Bivolt,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Inox Bivolt
1,1,fogoes,Fogão 5 Bocas Piacere Bivolt Preto Fosco - Mueller,Fogão 5 Bocas Mueller Piacere Preto Fosco com mesa em inox e queimador central ultra chama Bivolt
0,0,fogoes,Mini fogão de arroz carro caminhão de sopa de papa de mingau cozinhar banho de aquecimento elétrico fogões de arroz,Fogao A gas gaudi 4 Q grafite gas glp
1,1,fogoes,Fogão Mueller 5 Bocas Piacere Automático 601230004 - Inox,Fogão 5 Bocas Piacere Bivolt Inox - Mueller
0,0,fogoes,Fogão de Piso Dako 4 Bocas Glass com Mesa de Vidro e Mega Chama Preto – Bivolt,Fogão Elétrico De Mesa Agratto 2 Pratos Inox Portátil 110v
0,1,fogoes,Fogão 1 Boca Guindani com Queimador Duplo 32cm Inox 430,Fogão a Gás Venax Gemini 2 Queimadores Branco com Tampa de Vidro glp 7523
0,0,fogoes,Fogão Elétrico Profissional Portátil Mesa 1 Boca 220mm 1500W Esmeralda Inox Resistência Cotherm,Fogão A Gás glp Venax Delplus Vítreo 4 Bocas Bivolt Preto
1,1,fogoes,Fogão 5 Bocas Fratello Vetro com Mesa de Vidro Mueller,Fogão Mueller 5 Bocas Fratello Vetro Branco Bivolt
0,0,fogoes,"Fogão de Piso Itatiaia Itaglass 5 Bocas, Acendedor Automático, Preto, Bivolt",Fogão 4 Bocas Mueller Piacere Branco com Mesa em Inox Bivolt
0,0,fogoes,Fogão 4 Bocas Mesa de Inox - acendimento manual Braslar,Coifa de Vidro 127V Inox com 234W 90cm 2 Lâmpadas de LED 3 Níveis de Sucção e Indicado para Fogões de até 6 Bocas Multilaser - CE063
0,0,fogoes,"Forno Elétrico, Preto, 50L, 1500w, 220v, Agratto",Kit Fogão Campeiro 60X40 - Chapa 1 Furo + Porta G
0,0,fogoes,Fogão 5 Bocas Fratello Vetro Mueller Branco,Fogão de Piso 5 Bocas Braslar New Top Glass Plus com Acendedor
0,1,fogoes,Fogão De Piso Dako 5 Bocas Supreme Glass Branco Bivolt,Fogão Cooktop Fischer 5Q TC FIT LINE Gás Mesa Vidro Preto BIVOLT
0,0,fogoes,Fogao A Gas Gaudi Vetro Vitreo 4 Bocas 127 V Gas Glp Amarelo - Venax,Fogão 5 bocas Mueller Fratello Vetro Preto com Mesa de Vidro Bivolt
0,0,fogoes,Fogão de Piso Suggar Cook Mesa de Vidro 4 Queimadores Branco Bivolt,Fogao Mueller Piacere 5 Bc G6 601230003
0,0,fogoes,Fogão 4 Bocas Mueller Pertutti Plus,Fogao Mueller Fratello Vetro 5bcs 601230012
0,0,fogoes,Fogão á Gás 4 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt,Fogao 1b 30x30 pms-100n p20838/p37384
0,1,fogoes,Fogão Íris Glass 5 Bocas Black Titanium - Mesa de Vidro Preta,"Fogão Star 5 Bocas com Acendimento Automático, Queimador Super Chama e Forno Limpa Fácil - Itatiaia"
0,0,fogoes,Fogão 5 Bocas a Gás Itatiaia Essencial Mesa de Vidro Branco Bivolt,Forno Elétrico PHILCO PFE70I 70 Litros Inox 220v
1,1,fogoes,Fogão a Gás Progás 2 Queimadores Baixa Pressão Pés PMS-200,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão
0,0,fogoes,Fogão Guindani 1 Boca Gourmet De Embutir 32Cm Inox 430 A Gás,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt
0,0,fogoes,Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Preto Bivolt,Fogao A Gas Gemini 2 Q Tampa De Vidro Branco Gás Glp
0,0,fogoes,Fogão progas PMSD-603,Fogao A gas palladio vitreo 5 Q branco gás glp
1,1,fogoes,Fogão Automático 5 Bocas Mueller Decorato Bivolt,Fogão 5 bocas Mueller Decorato Branco com mesa de inox Bivolt
0,0,fogoes,Fogão Cook Top ultra chama 5 bocas - Chamalux,Fogao A gas gemini 2 Q vetro amarelo gas glp
0,0,fogoes,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt,Fogão Brastemp Mesa de vidro 4 bocas Preto BFO4XAE - Bivolt
1,1,fogoes,Fogao Dako Supreme 4B c/ Acend. Branco,Fogão De Piso Supreme A Gás 4 Bocas Com Mesa Inox Dako
0,0,fogoes,"Forno Elétrico Mondial, Pratic Cook - 6L, 220V, Preto/Inox, 650W - FR-09",Fogão de Piso 5 Bocas 76DXW Electrolux
0,0,fogoes,Fogão 4 Bocas Itatiaia Star Preto Bivolt,Fogão 4 Bocas Mueller Decorato Inox Bivolt
0,0,fogoes,Fogão 6 Bocas Mueller Moderatto G6 Acendimento Manual Forno,Fogão de Piso Electrolux 4 Bocas Duplo Forno 56DBA
0,0,fogoes,Fogao A gas gemini 2 Q tampa de vidro branco gas glp,Fogão a Gás GLP Picasso 5 Bocas Venax Grafite
0,0,fogoes,Fogao A Gas Picasso Vitreo 5 Q Grafite Gás Glp,Fogão Itatiaia Vitrum 4 Bocas Mesa de Vidro com Timer Digital
1,1,fogoes,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Preto Bivolt,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Bivolt
1,1,fogoes,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro,Fogão 5 Bocas a Gás Itatiaia Essencial Mesa de Vidro Branco Bivolt
1,1,fogoes,Fogão Atlas Mônaco Top Glass 5 Bocas Branco - Bivolt,Fogão Atlas 5 Bocas Mônaco Top Glass com Mesa de Vidro Temperado Bivolt Branco
1,1,fogoes,Fogão Vitrum Itatiaia 5Q Inox Tripla Chama Mesa Vidro Bivolt,Fogão Vitrum 5 Bocas Superautomático Com Forno 100l Itatiaia Inox Bivolt
0,0,fogoes,Kit Forno Elétrico Embutir Coifa Gourmet 90Cm Cooktop Colors Safanelli - 127V,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt
0,0,fogoes,Fogão 4 Bocas 50 Litros Coliseum Plus Atlas,Fogão Gemini 2 Bocas Preto
0,0,fogoes,Fogão Elétrico Profissional Mesa 2 Bocas 220mm 3000w Safira Inox 220v Resistência Cotherm 2282,Cooktop Vitrocer New Square 4ev 60 Tramontina Preto 220v
1,1,fogoes,Fogão 4 Bocas Moderatto Mueller Branco acendimento manual,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt
0,0,fogoes,Cooktop Cook Chef 5 TC,Fogão De Piso Clarice Veritá A Gás 4 Bocas Automático Preto Bivolt
0,0,fogoes,Fogão Agata Glass Piso 5 Bocas Preto Esmaltec Bivolt 0104002095,Fogao Dako 4B Turbo Glass Preto DP4VTP PF0
1,1,fogoes,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt
1,1,fogoes,Fogão 4 Bocas Braslar Sirius Plus Com Acendedor - 10010076,Fogão Braslar Sirius plus 4 Bocas Acendimento Automático Total
0,1,fogoes,Fogao Mueller Fratello Vetro 4bcs 601230011,Fogão Brastemp 4 bocas embutir cor Inox com timer digital - BYO4TAR BIVOLT
0,0,fogoes,Kit Forno Elétrico Embutir Coifa Gourmet 60cm Cooktop Colors Safanelli - 127V,Fogão 4 Bocas Acendimento Automático Bivolt Star Itatiaia Branco
0,0,fogoes,Fogão de Piso Max Cook 5 Queimadores Preto Suggar,Forno Elétrico de Embutir 44 Litros Mueller Decorato Gourmet Inox 110V
0,0,fogoes,Fogão 4 bocas Mueller Fratello Grafite acendimento automático Bivolt,Fogao A gas palladio vitreo 5 Q branco gás glp
0,1,fogoes,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho,Lixada ao ar livre compacto dobrável titânio madeira fogão portátil ultraleve para camping cozinhar viagens de piquenique com mini alcoólio fogão (l tamanho)
0,0,fogoes,Forno Elétrico Arno Turbo Quartzo 10L 220V - FOR1,"COIFA ILHA LINEA TOUCH FRANKE 90CM 127V Aço Inox, Vidro Temperado Preto"
0,0,fogoes,Forno Elétrico 44L Sapore Mueller Branco 127V,Fogão 2 Bocas Guindani com Queimador Duplo 72cm Inox 304
0,0,fogoes,Fogão 5 bocas Atlas New UTop Style mesa de inox - Bivolt,Fogao A gas picasso vitreo 5 Q inox gas glp
0,0,fogoes,Fogão Brastemp 4 Bocas BFD4N Duplo Forno Branco - 220V,Fogao 5B Mueller Moderatto Sem Acend - 601230016
0,1,fogoes,Fogão de Piso Mueller 4 Bocas Moderatto G5 - 601186001,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Branco
0,1,fogoes,Fogão Itaglass 4 Bocas Preto - Itatiaia,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Inox
0,0,fogoes,Cooktop Cook Chef 5 TC,Fogatti Vidro Curvo Duto Slim 127 V New Order Coifa De Parece Cvc Slim Inox 75cm
0,0,fogoes,Fogão A Gás GLP Venax Delplus Vitreo 5 Bocas Grafite,Fogão Elétrico Marchesoni 2 Bocas Fg.1.202 220V
1,1,fogoes,Fogão Dako Magister 5 Bocas Com Acendimento Automático Preto,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt
0,0,fogoes,Fogão Brastemp BFS5PCR 5 Bocas com Turbo Chama e Touch Timer Inox - Bivolt,Fogão Atlas 5 Bocas Agile Up Glass Bivolt com Trempes Aneladas? Preto
0,0,fogoes,Fogao 4 bc caribe 4081 facelifte bco esmaltec,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt
0,0,fogoes,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,Kit Fogão Campeiro 75X45 - Chapa 3 Furos + Porta M + Grelha
0,0,fogoes,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Branco,Fogão à Gás 5 Bocas Fascino Automático Clarice Mega Chama Bivolt Preto
1,1,fogoes,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,Fogão a Gás de Piso 4 Bocas Esmaltec Ágata Glass
0,0,fogoes,Fogão A Gás GLP Venax Picasso Vitreo 4 Bocas Grafite,Fogão Tubular Esmeralda 1500 W 127 V Cotherm Inox
0,0,fogoes,Fogao 4B mueller piacere acend. automatico - 60.1230.033,Fogao A Gas Delplus Vitreo 6 Q Branco Gás Glp
0,0,fogoes,Cooktop Gas Glass Domino 2gg 30 Tramontina Preto,Fogão de Piso Electrolux de 05 Bocas com Duplo Forno Prata - 76DXA
0,1,fogoes,Fogão Consul 5 Bocas Acendimento Automático CFS5NAB,Fogão Braslar Sírius 5 Bocas Acendimento Manual Mesa Inox Forno 72.2L
0,0,fogoes,COIFA DE PAREDE Fogatti RETANGULAR INOX DUTO SLIM 60CM 127V,Fogão New Fastcook 4 Bocas Acendimento Automático Atlas
0,0,fogoes,Fogão 5 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt,Depurador de Ar Cook 60cm - Colormaq 110 volts
0,0,fogoes,Fogão Mueller 5 bocas Fratello Vetro Grafite com mesa de vidro,Fogão Elétrico Embutir Gourmet 2 Placas 127v Fge127 Safanelli Preto
0,0,fogoes,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Inox,Cooktop Gas Glass Domino 2gg 30 Tramontina Preto
0,0,fogoes,BLACK+DECKER Forno Elétrico 50 Litros FT50-BR,Fogão Eletrico Profissional Hot Turbo 1 Boca Cotherm
0,0,fogoes,Cooktop Domino 1gx Tri He Safes 30 Tramontina Inox,Fogão Elétrico Embutir Gourmet 2 Placas 127v Fge127 Safanelli Preto
0,1,fogoes,Forno Elétrico Mueller Fratello Vetro 44 Litros Grafite 110V,Fogão de Piso Brastemp BFO4NAR 4 Bocas com Botões Removíveis e Vidro Panorâmico Inox - Bivolt
0,0,fogoes,Fogão de Mesa 2 Bocas Platinyum Inox - Layr,Fogão Mueller Fratello Vetro 5 Bocas Preto - Bivolt
0,0,fogoes,Fogao 6b 6qd encosto pmd-600f p38101,Mini fogão de arroz carro caminhão de sopa de papa de mingau cozinhar banho de aquecimento elétrico fogões de arroz
0,0,fogoes,Fogão de Piso 5 Bocas Duplo Forno e Timer Digital Electrolux (76DXR),"Fogão 6 bocas de Piso Consul Facilite, Inox - CFS6NAR"
0,0,fogoes,Forno Elétrico Mueller Fratello Vetro 44 Litros Grafite 110V,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 36Cm
0,1,fogoes,Fogão 4 Bocas Atlas Mônaco Plus,Fogão De Piso Automático 4 Bocas Forno Duplo Esmaltec
0,0,fogoes,Fogao A gas palladio vitreo 5 Q preto fosco gás glp,Fogão Elétrico Profissional 1 Boca 1500w Esmeralda - Cotherm
0,0,fogoes,Fogao A gas gaudi 4 Q branco gás glp,Fogão 5 Bocas Dako Diplomata Mesa de Vidro
0,0,fogoes,Fogao A gas gaudi 4 Q preto fosco gás glp,Fogão De Piso Supreme A Gás 4 Bocas Com Mesa Inox Dako
0,0,fogoes,Fogão 5 Bocas Itatiaia Star Branco Bivolt,Fogão Guindani 1 Boca Gourmet De Embutir 32Cm Inox 430 A Gás
0,1,fogoes,Cooktop 4 bocas Chamalux ultra chama preto T.C,Fogão de Piso 4 Bocas Gran Cheff com Mesa de Vidro Fischer
0,0,fogoes,"Coifa, Pco60g, 220w, Cinza, 110v, Philco",Fogão a Gás 4 Bocas Mônaco Top Glass Preto - Bivolt
0,0,fogoes,Fogão Piso Consul 4 Bocas CFO4N Branco Bivolt,Fogão à Gás 5 Bocas Automático Hera Plus Preto com Tampa - Realce
0,0,fogoes,Fogao A Gas Gemini 2 Q Vetro Amarelo Gás Glp,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Branco
0,1,fogoes,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,Fogão 4 Bocas Acendimento Automático Bivolt Dream Itatiaia Branco
0,0,fogoes,Fogão a Gás 4 Bocas Mônaco Top Glass Preto - Bivolt,Fogão Braslar Sirius plus 4 Bocas Acendimento Automático Total
1,1,fogoes,Fogão de Piso 5 Bocas Mueller Piacere Vetro Mesa de Vidro,Fogão 5 bocas Mueller Piacere Vetro Inox com mesa de vidro e queimador central tripla chama Bivolt
0,0,fogoes,Cooktop Gas Glass Domino 1gg Tri 30 Tramontina Preto,Depurador Fischer Slim 60cm Branco 127V
0,0,fogoes,Fogão 4 Bocas Mueller Moderatto G6 Branco,Forno Elétrico Fischer Infinity embutir 50L Inox com turbo convection 220V
0,0,fogoes,Fogão Elétrico Xiaomi Mi Induction Cooker 220 Volts,Depurador e exaustor de ar Vidrio inox 90cm 110V Suggar
0,0,fogoes,Fogão Agata Glass Piso 5 Bocas Branco Esmaltec Bivolt 0104002093,"FORNO ELETRICO Fogatti EMBUTIR 45L Inox, F450, Vidro Preto 127V"
0,0,fogoes,Fogão Atlas 5Bocas New Fastcook,Fogao a Gás Venax Gemini 2 Queimadores Vetro Amarelo glp 7506
0,0,fogoes,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,Forno de bancada elétrico com grill 44 litros Sonetto Branco 127V
0,0,fogoes,Fogão 5 Bocas Electrolux Grill E Timer Digital 76gsr Bivolt,Fogao A gas gemini 2 Q tampa de metal bege gas glp
0,0,fogoes,Forno Elétrico Best Preto e Branco 60 Lt 127 V,Fogão New Fastcook 4 Bocas Acendimento Automático Atlas
0,0,fogoes,Fogão Brastemp 4 Bocas BFO4T Inox com Timer,Cooktop Gas Glass Brasil 4gg 55 Tramontina Preto
1,1,fogoes,Fogão Itatiaia 5 Bocas Vitrum com Timer Digital Inox Bivolt,Fogão 5 Bocas Automático Tripla Chama Vitrum Timer Digital Bivolt Itatiaia Inox
0,1,fogoes,Fogão Vitrum 4 Bocas - Branco,Fogão Brastemp 4 Bocas BFO4T Inox com Timer
0,0,fogoes,Fogão A Gás Clarice Delicato 6 Bocas Manual Forno 83 Litros Branco,Fogão 4 bocas Consul CFO4 com Mesa de vidro e Acendimento automático Inox - Bivolt
0,0,fogoes,Fogao A gas gaudi 4 Q grafite gas glp,Fogão de Piso Consul Com 5 Bocas e Dupla-Chama e Timer Digital Branco Bivolt(CFS5QAB)
0,0,fogoes,Fogão de Piso Continental FC4CS 4 Bocas Mesa Compartimentada Prata,Fogão Clarice Delicato Plus Glass Piso 5 Bocas com Respaldo Preto Bivolt
0,0,fogoes,"Fogão 6 bocas de Piso Consul Facilite, Inox - CFS6NAR",Fogão 5 Bocas Mesa de Inox Forno Easy Clean Acendimento Manual Trempe Esmaltado
0,0,fogoes,Fogão 4 Bocas Acendimento Automático Bivolt Star Itatiaia Preto,Fogão Mueller 5 Bocas Fratello Vetro Branco Bivolt
0,0,fogoes,Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,Fogão 4 Bocas Delicato Plus Clarice Gás glp Bivolt Kromanox
0,0,fogoes,Fogão A Gás 4 Bocas Venax Picasso Preto Fosco Bivolt,Cooktop Mueller 4 Bocas de Indução com Turbo Total Mci024bg1 220v
0,0,fogoes,Fogão Elétrico Layr Topázio 2 Bocas 676,Fogao Industrial Eco N; E 1 Boca 30 X 30 Alta Pressao Grafite Tron Fogao Industrial Eco N.e 1 Boca 30 X 30 Alta Pressao Grafite Grafite
0,1,fogoes,Fogão 4 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt,Fogão Braslar Sirius plus 4 Bocas Acendimento Automático Total
0,0,fogoes,Fogão de Piso 5 Bocas Fischer Grand Cheff com Grill Tripla Chama,Depurador de ar Suggar slim touch 60cm preto 127V DI61THPT
0,1,fogoes,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Preto Bivolt,Fogão 4 Bocas Itatiaia Star Clean Branco Acendimento Manual Bivolt
1,1,fogoes,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,Fogão Dako Gás glp 5 Bocas Diplomata Preto
1,1,fogoes,Fogão De Piso Itatiaia Vitrum Multigás 5 Queimadores 110v/220v Porta Com Visor 100L,Fogão Gás Itatiaia Vitrum 5 Bocas Super Automático Bivolt Branco
0,0,fogoes,Fogão Brastemp 5 Bocas Cor Inox Com Mesa De Vidro E Turbo Chama - BFS5VCR BIVOLT,Fogão Range Top Gourmet Wgr-4 Wictory
0,0,fogoes,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,Fogão 4 Bocas Realce Iris Glass Mesa Vidro Aço Escovado/Silver Bivolt
0,1,fogoes,"Fogão Brastemp 4 Bocas BFO4VAE com Mesa de Vidro Temperado, Grades Duplas de Ferro Fundido e Acendimento Automático Bivolt? Preto",Fogão De Piso 6 Bocas Acendimento Automático Bivolt
0,0,fogoes,Fogão A Gás Clarice Delicato Plus 6 Bocas Automático Branco Bivolt,Fogão Atlas 5 Bocas Branco Atenas Glass Bivolt
0,0,fogoes,Fogão A Gás Glp Venax Gaudi Vetro Vitreo 5 Queimadores Inox,Fogao Camping 1 Boca Alta Pressao Com Mangueira E Registro Tron Fogao Camping 1 Boca Alta Pressao C/Mangueira E Registro Grafite
0,0,fogoes,Fogão a Gás GLP Picasso 5 Bocas Venax Grafite,Fogão A Gás 4 Bocas Venax Picasso Preto Fosco Bivolt
0,0,fogoes,Cooktop Gas Inox New Penta 5gxtri75 Tramontina Inox,Fogão 4 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt
0,0,fogoes,Fogão Piso Diamante 5 Bocas Inox Duplo Forno Esmaltec,Fogão de Piso Electrolux de 04 Bocas Branco - 52LBR
0,0,fogoes,"Coifa, Pco60g, 220w, Cinza, 110v, Philco",Fogão 5 Bocas Atlas New u.top Glass Preto com Mesa Mesa de Vidro e Tripla Chama
0,0,fogoes,Fogão Atlas 5 Bocas Agile up Glass Mesa Vidro Forno- Preto,Fogão 4 Bocas Bali 4080 Preto - Esmaltec
0,0,fogoes,Fogão de Piso Fischer 5Q tc Gran Cheff Gás com Dourador,Fogão Elétrico Hot Turbo 2x1250 W 2b 220V
0,0,fogoes,Fogão Itatiaia 5 Bocas Life,"Fogão Eletrico de Mesa FM-02 220V 2000W, Agratto, 4918, Inox"
0,0,fogoes,Fogão 6 Bocas Mueller Moderatto G6 Acendimento Manual Forno,"Fogão Eletrico de Mesa FM-02 220V 2000W, Agratto, 4918, Inox"
1,1,fogoes,Fogão 5 Bocas Automático Tripla Chama Vitrum Bivolt Itatiaia Inox,Fogão Vitrum Itatiaia 5Q Inox Tripla Chama Mesa Vidro Bivolt
1,1,fogoes,Fogão 5 Bocas Atlas New u.top Acendimento Automático,Fogão Atlas New Utop Mesa Inox 5 Bocas Preto Bivolt 300001223
0,0,fogoes,Fogão de Piso Clarice Veritá Piso 5 Bocas Branco Bivolt,Fogão Elétrico Layr 2 Bocas Topázio 3.5 Aço Inox 220v
0,0,fogoes,Fogão A Gás Clarice Veritá Automático 4 Bocas Branco/Preto Bivolt,Fogão Gás Itatiaia Waves Acendimento Automático 6 Bocas Bivolt Preto
0,0,fogoes,Fogao 2b s/saida forno pms-200n p20815/p37386,Fogão à Gás Fascino 4 Bocas Clarice Mega Chama Kromanox Bivolt
0,0,fogoes,Fogao 4B esmaltec jade glass mesa vidro - 0104002082,Fogão 4 Bocas Itatiaia Vitrum Digital Automático Mesa Vidro Branco Bivolt
0,0,fogoes,Fogão Jade Glass 5q Esmaltec preto null,Forno Elétrico de Bancada Mueller Sonetto Grafite 44 Litros 220V
0,1,fogoes,Fogão De Piso 5 Bocas A Gás Suggar Cook Mesa Vidro Bivolt Preto,Fogão Brastemp 5 Bocas Cor Inox Com Mesa De Vidro E Turbo Chama - BFS5VCR
0,1,fogoes,Fogão Iris Plus 5 Bocas Mesa Inox Realce,"Fogão de Piso Itatiaia Itaglass 5 Bocas, Acendedor Automático, Preto, Bivolt"
1,1,fogoes,Fogão Mueller 5 bocas Fratello Vetro Preto com mesa de vidro Bivolt,Fogão 5 Bocas Fratello Vetro Mueller Preto Fosco
1,1,fogoes,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",Fogão Vitrum Itatiaia 4 Bocas Inox Mesa de Vidro Bivolt
1,1,fogoes,"Fogão 4 Bocas Mueller Piacere Vetro G6, Preto Fosco, Acendimento Automático",Fogão De Piso Piacere Vetro 4 Bocas Com Forno Mueller
0,0,fogoes,"Forno Elétrico Mondial, Pratic Cook - 6L, 220V, Preto/Inox, 650W - FR-09",Fogão 5 Bocas Electrolux Preto Automático com Tripla Chama e Timer Digital (76UBR)
0,1,fogoes,Fogão 4 Bocas Atlas Mônaco Plus,Fogão Gás Itatiaia Waves 4 Bocas Acendimento Automático Bivolt Preto
0,0,fogoes,Fogão Atlas Tropical Glass 4 Bocas Preto - Bivolt,Fogão a Gás Venax Gemini 2 Queimadores Vetro Verde Turquesa glp 7510
0,1,fogoes,Fogão Life 5 Bocas Branco com Acendimento Automático e Forno Limpa Fácil - Itatiaia,Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Branco Bivolt
0,0,fogoes,Fogão de Piso Esmaltec 4 Bocas Caribe Branco Bivolt,Fogão progas PMS-600
0,0,fogoes,Fogão progas PMSD-603,Fogão de Piso Consul Com 5 Bocas e Dupla-Chama e Timer Digital Branco Bivolt(CFS5QAB)
0,0,fogoes,Fogão a Gás de Piso 4 Bocas Dako Glass,Fogão de Piso 5 Bocas Duplo Forno e Timer Digital Electrolux (76DXR)
0,0,fogoes,Fogão de Piso Continental 4 Bocas FC4CB Branco Automático com Mesa Compartimentada - Bivolt,Fogão Elétrico Hot Plate Profissional Rubi 2 Bocas Cotherm
1,1,fogoes,Fogão 4 Bocas Atlas New Utop Branco Mesa De Inox Bivolt,Fogão Atlas 4 Bocas New u.top Branco/Preto Bivolt
0,0,fogoes,Fogao 4B Clarice Indus. Imperador S/Forno - 81020006. U,Fogao 4b esmaltec agata glass mesa vidro - 0104002094
0,0,fogoes,Fogão 4 Bocas Realce Iris Glass De Piso Mesa De Vidro Branco Bivolt,Fogão 4 Bocas Electrolux 52LXU Acendimento Automático
0,0,fogoes,Fogão De Piso 5 Bocas A Gás Suggar Cook Mesa Vidro Bivolt Branco,Fogão Industrial BR4BF 4 Bocas com Forno Linha Bravo - Venâncio
0,1,fogoes,Fogao 6b 6qd encosto pmd-600f p38101,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt
0,0,fogoes,Fogão Elétrico Layr Topázio 2 Bocas 676,Fogão Dream 5 Bocas - Inox
0,0,fogoes,Fogão Ares 4 bocas Preto,Fogão à Gás 5 Bocas Fascino Automático Clarice Mega Chama Bivolt Preto
0,0,fogoes,Fogão A Gás Glp Venax Gaudi Vetro Vitreo 5 Queimadores Verde,"Fogão lento Hamilton Beach, extra grande 10 Quart, Stay or Go Portable com trava de tampa, lava-louças, preto (33195)"
0,0,fogoes,Famílio Elétrico Multi Fogão Grelhados Fogão Fogão Hot Pote Multi-funcional sem fumaça Elétrica Aquecimento Duplo,Kit Forno Elétrico Embutir Coifa Gourmet 60cm Cooktop Colors Safanelli - 127V
0,0,fogoes,Fogão 5 Bocas Bivolt Automático Mesa de Vidro Essencial Itatiaia Branco,Electrolux DEPURADOR DE PAREDE BRANCO (DE60B) 127V
1,1,fogoes,Fogão Waves 6 Bocas - Preto,Fogão Gás Itatiaia Waves Acendimento Automático 6 Bocas Bivolt Preto
