match,pred,categoria,titulo_1,titulo_2
0,0,fogoes,Depurador Fischer Slim 60cm Branco 127V,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt
1,1,fogoes,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bvolt,Fogão a Gás Atlas Agile Up Glass Piso 5 Bocas Preto Bivolt 300000885
0,0,fogoes,Fogão 5 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt,"Coifa Vidro 90cm Cpv90-02 220v Agratto, Agratto, 781, Inox"
0,0,fogoes,Fogão Mueller 4 bocas Decorato Inox com Dupla Chama,Fogão A Gás De Piso 5 Bocas Braslar Horus Top Control Preto Bvolt
0,1,fogoes,Fogão Mônaco 4 Bocas Automático Mesa de Inox Atlas,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Pink
0,0,fogoes,Fogão 5 Bocas Mesa de Inox Sírius Plus Branco Bivolt,"Forno Elétrico Fischer Turbo 2.4 New Bancada 48L 220V, Aço Pintado"
1,1,fogoes,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",Fogão De Piso Dako 4 Bocas Acendimento Automático Magister Preto Bvolt
0,0,fogoes,Fogão 5 Bocas Gran Cheff Mesa de Vidro Forno 110L Fischer,Fogao 4b esmaltec agata glass mesa vidro - 0104002094
1,1,fogoes,Fogão 4 Bocas Moderatto Mueller Branco acendimento manual,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt
0,0,fogoes,Fogao A gas picasso 6 Q grafite gás glp,Fogão 4 Bocas a Gás Electrolux 56GXQ Automático com Grill e Tripla Chama Prata Bivolt
1,1,fogoes,Fogão Electrolux 76LBU 5 Bocas Com Acendimento Automático Branco,Fogão 5 Bocas Electrolux Branco Automático com Ultra Chama e Painel Completo (76LBU) - Bivolt
0,1,fogoes,Fogão 4 Bocas Sirius Braslar 2020 Branco,Fogão A Gás Clarice Delicato Plus Glass 4 Bocas Branco Bivolt
1,1,fogoes,Fogão De Piso Atlas 4 Bocas Top Glass Branco Bivolt,Fogão De Piso Atlas 4 Bocas Monaco Acendimento Automático Top Glass Branco Bvolt
0,0,fogoes,Fogão De Alta Pressão 1 Boca A Gás Em Inox Escovado Guindani,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt
0,0,fogoes,Fogao 1 Boca Alta Pressao Pe Alto Kit Instalaçao Completo,Fogão Esmaltec Esmeralda Glass 5 Bocas Preto com Forno Autolimpante e Acendimento Automático
1,1,fogoes,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Preto,Fogão Vitrum 4 Bocas Digital Itatiaia
1,1,fogoes,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,Fogão de Piso 5 Bocas Mueller Piacere Acendimento Automático
1,1,fogoes,Fogão 5B Dako Supreme Branco,Fogão Dako Supreme 5 bocas Branco
0,1,fogoes,Fogão Elétrico Profissional Portátil Mesa 1 Boca 220mm 1500W Esmeralda Inox Resistência Cotherm,Fogão à Gás Fastcook 5 Bocas Inox Atlas - Bivolt
1,1,fogoes,Fogão de Piso Fischer 5Q tc Gran Cheff Gás com Dourador,Fogão de Piso 5 Bocas Fischer Grand Cheff com Grill Tripla Chama
1,1,fogoes,Fogão Atlas Mônaco Top Glass 5 Bocas Preto - Bivolt,Fogão 5 Bocas Mônaco Top Glass Atlas Automático com Mega chama - Preto
0,0,fogoes,Fogão 4 Bocas Realce Iris Glass Mesa Vidro Aço Escovado/Silver Bivolt,Fogão 5 Bocas Branco com Mesa Inox Atlas New Fastcook Bivolt
1,1,fogoes,Fogão Piso 5 Bocas Com Mesa De Vidro Turbo Chamas Brastemp Preto Bvolt,Fogão Brastemp BFS5VCE 5 Bocas Mesa de Vidro Turbo Chama Preto - Bivolt
1,1,fogoes,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bivolt,Fogão Atlas 5 Bocas Agile up Glass Mesa Vidro Forno- Preto
0,1,fogoes,Fogao a Gas Picasso Vitreo 5 Q Branco Gas Glp,Fogao A gas maxi vitreo 5 Q preto fosco gas glp
0,1,fogoes,Fogao A gas delplus vitreo 5 Q azul gás glp,Fogão Itatiaia Life 5 Bocas Inox Bivolt
1,1,fogoes,Fogão Atlas New Utop Mesa Inox 4 Bocas Branco/Preto Bivolt 300001217,Fogão Atlas 4 Bocas New u.top Branco/Preto Bivolt
1,1,fogoes,Fogão 4B Esmaltec Agata Glass Mesa Vidro - 0104002094,Fogão Esmaltec Ágata 4 Bocas Automático
1,1,fogoes,Fogão 5 Bocas Itatiaia Dream Preto Bivolt,Fogão de Piso Itatiaia 5 Bocas Dream Preto – Bivolt
0,0,fogoes,Fogao A gas gaudi 4 Q grafite gas glp,Fogão Brastemp 5 Bocas Cor Inox Com Turbo Chama E Touch Timer Com Autodesligamento - BFS5GCR
1,1,fogoes,Fogão Itaglass 4 Bocas Preto - Itatiaia,Fogão Itatiaia Itaglass 4 Bocas Preto Bivolt Acendimento Automático
1,1,fogoes,Fogao glem matrix 5 bocas com forno elétrico 120 litros inox 90CM 220V - GLMMQB612VI,FOGAO GLEM MATRIX 5 BOCAS COM FORNO ELÉTRICO 120 LITROS INOX 90CM 220V - GLMMQB612VI
1,1,fogoes,Fogão 4 Bocas Mueller Decorato Vetro G3 Preto,Fogão 4 bocas Mueller Decorato Vetro Preto Fosco com Mesa de Vidro Bivolt
0,0,fogoes,Fogão Jade Glass Piso 5 Bocas Branco Esmaltec Bivolt,Fogão 4 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt
1,1,fogoes,Fogao A Gas Da Vinci Vitreo 4 Q Branco Gas Glp,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Branco
0,1,fogoes,Depurador de Ar Colormaq Cook 80cm Preto 3 Velocidades 127V,Fogao Atlas Monaco 5bcs Acendimento Automático 1521002
0,0,fogoes,Fogão 6 Bocas Esmaltec Automático Caribe Br 6b Branco Bivolt,Fogão 5 Bocas Preto com Frente em Vidro Preto e Tripla Chama Dako Diplomata Bivolt
0,1,fogoes,Forno Elétrico Fischer Infinity embutir 50L Preto 220V,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt
1,1,fogoes,"Fogão 5 Bocas 76LBU, Forno Easy To Clean - Electrolux",Fogão de Piso 5 Bocas Electrolux 76LBU Branco Bivolt
1,1,fogoes,Fogão Automático 5 Bocas Mueller Decorato Bivolt,Fogão 5 bocas Mueller Decorato Branco com mesa de inox Bivolt
0,0,fogoes,Fogão A Gás Glp Venax Gaudi Vetro Vitreo 5 Queimadores Verde,Forno Elétrico Best de Bancada 44L 1500W Preto - 220v
0,0,fogoes,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt
0,1,fogoes,Fogão a Gás Portátil Venax Mini Cook 2 Bocas Amarelo GMN200,Cooktop 4 bocas Consul com controle fácil e acendimento automático - CD060AE BIVOLT
1,1,fogoes,Fogão 4 Bocas Moderatto Mueller Preto Fosco acendimento manual,Fogão Mueller 4Q Grade de Aço Acendimento Manual
1,1,fogoes,Fogão de Piso Mueller 4 Bocas Moderatto G5 - 601186001,Fogão 4 Bocas Mueller Moderatto G6 Branco
1,1,fogoes,Fogão De Piso Suggar Max Cook 5 Queimadores Preto Bivolt,Fogão de Piso Suggar Max Cook Botões Top Control 5 Queimadores
0,1,fogoes,Fogão 5 Bocas Itatiaia Dream Inox Bivolt,Fogão A Gás 5 Bocas Venax Gaudi Preto Fosco Bivolt
0,1,fogoes,Forno Elétrico Oster 30L Grafite - 220V,Fogareiro Elétrico Portátil 2 Bocas 2000W -Relinx 220v
0,1,fogoes,"Forno Elétrico, Preto, 50L, 1500w, 220v, Agratto",Forno Eletrico Black Decker FT16B2 16 Litros 1200w 220v
0,0,fogoes,"Cooktop a Gás Mondial, 4 Bocas, Bivolt, Preto/Inox - CTG-01",Fogão de Piso 4 Bocas Mueller Piacere Vetro Mesa de Vidro
0,0,fogoes,Fogão de Piso Esmaltec 6 Bocas Bali Preto,Fogão de piso Best Cook Preto 5 Queimadores Suggar
1,1,fogoes,Fogao 5 Bocas Dako de Piso Automático Mesa de Vidro Tripla Chama Fullglass Forno 100L Diplomata,"Fogão 5 Bocas Dako Diplomata, Acendimento Automático, Preto"
0,0,fogoes,Cooktop Cook Chef 5 TC,Fogao 4B mueller piacere acend. automatico - 60.1230.033
1,1,fogoes,Fogao a Gas Picasso Vitreo 5 Q Preto Fosco Gas Glp,Fogao A Gas Picasso Vitreo 5 Q Preto Fosco Gás Glp
0,1,fogoes,Fogão 4 Bocas Sirius Braslar Preto,Fogão de Piso Electrolux 4 Bocas 50SBC Branco - Bivolt
0,1,fogoes,Fogão 5 Bocas Tripla Chama Acendimento Automático Bivolt Dream Itatiaia Preto,Fogão Atlas 5 Bocas Mônaco Top Glass com Mesa de Vidro Temperado Bivolt Branco
1,1,fogoes,Fogão De Piso Atlas 5 Bocas Monaco Plus Branco Bvolt,Fogao Atlas Monaco 5bcs Acendimento Automático 1521002
0,0,fogoes,Fogão Industrial 4 Bocas Em Linha Baixa Pressão Economy,Fogao glem matrix 5 bocas com forno elétrico 120 litros inox 90CM 220V - GLMMQB612VI
1,1,fogoes,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Preto,"Fogão de Piso Itatiaia Itaglass 5 Bocas, Acendedor Automático, Preto, Bivolt"
1,1,fogoes,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital Preto Bivolt,Fogão 5 Bocas Automático Tripla Chama Bivolt Vitrum Timer Digital Itatiaia Preto
1,1,fogoes,Fogão 5 Bocas Dako Diplomata Mesa de Vidro,Fogão 5 Bocas com Frente em Vidro e Tripla Chama Dako Diplomata
0,1,fogoes,Fogão Flame Goddess Sculpture Cap Sport Mesh Respirável Baseball Hat,Fogão de Piso com 4 Bocas Mesa em Vidro Diplomata Dako
1,1,fogoes,Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Preto Bivolt,Fogão Waves 5 Bocas - Preto
1,1,fogoes,Fogao A Gas Delplus Vitreo 5 Q Verde Gás Glp,Fogão a Gás Del Plus Vítreo 5 Bc Verde glp Venax
0,0,fogoes,Fogão a Gás GLP Picasso 5 Bocas Venax Grafite,Fogao A gas delplus vitreo 4 Q vermelho gás glp
1,1,fogoes,Fogão Gemini 2 Bocas Preto,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp
0,0,fogoes,Fogão Braslar Sírius 5 Bocas Acendimento Manual Mesa Inox Forno 72.2L,Fogão elétrico do agregado familiar do potenciômetro quente do potenciômetro multifuncional
1,1,fogoes,Fogão de Piso Bali 4 Bocas com Forno 56 Litros Esmaltec,Fogão 4 Bocas Bali Esmaltec Branco
0,0,fogoes,"Fogão 4 Bocas de Piso Esmaltec Branco, Acendimento Automático - Jade Glass 4091",Fogão Suggar 5 Bocas Cook Front Preto - Bivolt
0,1,fogoes,Fogão de Piso com Acendimento Manual Star Clean 4 Bocas Itatiaia,Fogão a Gás Progás 2 Queimadores Baixa Pressão Pés PMS-200
0,0,fogoes,Depurador de ar Slim prata 60cm 220V Suggar,Fogão 4 Bocas Electrolux Branco Automático com Forno de 70L e Vidro Interno Removível (52LBU) Bivolt
0,0,fogoes,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,Fogão de Piso Atlas 4 Bocas Acendimento Automático Monaco Plus
0,0,fogoes,Fogão a Gás de Piso 4 Bocas Dako Glass,Fogão Dream 5 Bocas - Branco
0,0,fogoes,Fogao 2B Clarice Indus. Imperador Plus Com Forno - 81010004. U,Fogão de Piso Dako 4 Bocas Glass com Mesa de Vidro e Mega Chama Preto – Bivolt
0,1,fogoes,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital,Fogão de piso Best Cook Preto 5 Queimadores Suggar
1,1,fogoes,Fogão De Piso Atlas 4 Bocas Acendimento Automático Monaco Plus Branco Bvolt,Fogão de Piso Mônaco Plus 4 Bocas Atlas Branco Bivolt
0,1,fogoes,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,Fogão A Gás Venax Delplus Vítreo 5 Bocas Pink Automático Bivolt
0,0,fogoes,Forno de bancada elétrico com grill 44 litros Sonetto Branco 127V,Fogao a Gás Venax Gemini 2 Queimadores Vetro Amarelo glp 7506
0,1,fogoes,Fogão à Gás Fascino 4 Bocas Clarice Mega Chama Kromanox Bivolt,"Fogão 5 Bocas de Piso Esmaltec, Preto, Acendimento Automático - Jade Glass 5091"
0,1,fogoes,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec",Fogão de Mesa Vidro 5 Bocas com Timer Digital Vitrum Itatiaia
1,1,fogoes,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Branco Bivolt,Fogão Vitrum 4 Bocas - Branco
1,1,fogoes,Fogão a Gás de Piso 6 Bocas Mesa em Aço Inox CFS6NAB Consul,Fogão 6 Bocas Consul Acendimento Automático Autolimpante CFS6NABUNA
1,1,fogoes,Fogao 5b Mueller Piacere Acend. Automatico - 60.1230.004,Fogão 5 Bocas Mueller Piacere cor Inox com mesa em inox e queimador central ultra chama Bivolt
0,0,fogoes,Fogao 5 Bocas Dako de Piso Automático Mesa de Vidro Tripla Chama Fullglass Forno 100L Diplomata,Fogão Feb 2 Branco 127 V Cotherm Branco
0,0,fogoes,Fogão à Gás 5 Bocas Fascino Automático Clarice Mega Chama Bivolt Preto,Fogão A Gás 4 Bocas Itatiaia Itaglass Acendimento Automático Inox Bivolt
0,0,fogoes,Fogão Gemini 2 Bocas Preto,"Fogão de Piso Atlas 5 Bocas Mônaco Plus, Acendimento Automático, Mesa de Inox, Titânio, Bivolt"
1,1,fogoes,Fogao A gas gaudi 5 Q branco gás glp,Fogao a Gas Gaudi 5 Q Branco Gas Glp
0,0,fogoes,Fogão de Piso com 4 Bocas Mesa em Vidro Diplomata Dako,Fogão De Piso A Gás glp Venax Da Vinci 4 Bocas Acendimento Manual
1,1,fogoes,Fogão Dako Preto 4 Bocas Com Mesa De Vidro - Dako Glass Dp4vu-pf0 Bivolt,Fogão a Gás de Piso 4 Bocas Dako Glass
0,0,fogoes,Cooktop 4 Bocas à Gás Atalanta Preto Realce Bivolt,Fogão Waves 6 Bocas - Preto
0,1,fogoes,Fogão 5 Bocas Bivolt Automático Mesa de Vidro Essencial Itatiaia Branco,Fogão de Piso Continental FC5VB 5 Bocas Automático Branco com Mesa de Vidro Temperado - Bivolt
1,1,fogoes,Fogão de Piso Atlas 4 Bocas Acendimento Automático Monaco Plus,Fogão de Piso Atlas 4 Bocas Monaco Plus
1,1,fogoes,Fogão 5 Bocas Dako Diplomata Mesa de Vidro,Fogão 5 Bocas Preto com Frente em Vidro Preto e Tripla Chama Dako Diplomata Bivolt
1,1,fogoes,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,Fogão 5 Bocas Automático Bivolt Tripla Chama Itaglass Itatiaia Inox
0,0,fogoes,Fogao 4B mueller piacere acend. automatico - 60.1230.033,"FORNO ELETRICO Fogatti EMBUTIR 45L Inox, F450, Vidro Preto 127V"
1,1,fogoes,Fogão Gás Itatiaia Vitrum 5 Bocas Super Automático Bivolt Branco,Fogão 5 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt
1,1,fogoes,Fogão de Piso 4 Bocas Waves Itatiaia Branco - Bivolt,Fogão Waves 4 Bocas - Branco
1,1,fogoes,Fogão 5 Bocas Dako Magister Style com Frente de Vidro Espelhado,Fogão Dako Magister Style 5 Bocas Com Frente Em Vidro Espelhado E Mesa de Vidro
1,1,fogoes,Fogão Gás Itatiaia Vitrum 5 Bocas Super Automático Bivolt Branco,Fogão de Piso Itatiaia 5 Bocas Acendimento Automático Bivolt
1,1,fogoes,Fogao A gas gaudi vetro vitreo 4 Q amarelo gás glp,Fogao A Gas Gaudi Vetro Vitreo 4 Bocas 127 V Gas Glp Amarelo - Venax
0,1,fogoes,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital,Fogao a Gas Picasso Vitreo 5 Q Branco Gas Glp
0,0,fogoes,Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230014,"Forno de água e fogão lento Hamilton Beach Professional Sous Vide, 6 Quart programável, aço inoxidável (33970)"
0,0,fogoes,Fogao Dako 5B Turbo Glass Preto DP5VTP PF0,Fogão Vitrum 4 Bocas Digital Itatiaia
0,0,fogoes,Fogao Dako Supreme 4B c/ Acend. Branco,Fogão à Gás Fascino 5 Bocas Clarice Tripla Chama Mesa Vidro Bivolt
0,0,fogoes,Fogão 5 bocas Mueller Piacere Vetro Branco com mesa de vidro e queimador central tripla chama Bivolt,Fogão 4 Bocas Atlas Mônaco Top Glass Acendimento Aut. Preto Bivolt
0,1,fogoes,Fogão 5 Bocas Itatiaia Dream Preto Bivolt,Fogão 5B Fischer Gran Cheff Grill Auto Acendimento Inox 220V
0,0,fogoes,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto,Fogão de Piso 4 Bocas Mueller Piacere Acendimento Automático
0,0,fogoes,Fogao A gas delplus vitreo 5 Q amarelo gás glp,Fogão 4 Bocas New Top Glass Inox
1,1,fogoes,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt,Fogão Piso Itatiaia Vitrum 5Q Mesa Vidro Timer Preto Bivolt
1,1,fogoes,Fogão 5 bocas com Acendimento Automático Dako Supreme 5b,Fogão 5B Dako Supreme Auto Acendimento br Bivolt
1,1,fogoes,"Fogão 5 Bocas de Piso Electrolux, Ultra Chama, Silver - 76LSU",Fogão a Gás de Piso 5 Bocas com Acendimento Automático 76LSU Electrolux
1,1,fogoes,Fogão Consul CFS5VAR 5 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,Fogão Consul 5 Bocas Cor Inox Mesa Vidro Temperado Bivolt
0,1,fogoes,Fogão a Gás 4 Bocas Mônaco Top Glass Preto - Bivolt,Fogão de Piso Atlas 5 Bocas Mesa Vidro Top Glass
0,0,fogoes,Fogao a Gas Gaudi 5 Q Branco Gas Glp,Fogão De Mesa 4 Bocas Laguna Preto Esmaltec
0,1,fogoes,Fogão Vitrum Itatiaia 4 Bocas Inox Mesa de Vidro Bivolt,Fogão Industrial BR4BF 4 Bocas com Forno Linha Bravo - Venâncio
0,0,fogoes,Fogão Cooktop Fischer 4Q PLATINIUM PRIME BIVOLT,Fogão 5 Bocas Mesa de Inox Com Acendimento Automático Forno Easy Cean Plus Braslar
0,0,fogoes,Fogão Elétrico Marchesoni 2 Bocas Fg.1.202 220V,Fogao 5B mueller piacere acend. automatico - 60.1230.003
0,0,fogoes,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bivolt,Fogao 6b 6qd encosto pmd-600f p38101
1,1,fogoes,Fogao A gas gemini 2 Q vetro azul gas glp,Fogão de Piso à Gás Gemini 2 Bocas Azul Manual Venax
1,1,fogoes,Fogão 4 Bocas Bali Esmaltec Branco,Fogão de Piso Esmaltec 4 Bocas Bali Branco
1,1,fogoes,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar,Fogão De Piso 5 Bocas A Gás Suggar Cook Mesa Vidro Bivolt Branco
0,1,fogoes,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,Cooktop Portátil Elétrico Vitrocerâmico 2 Bocas 127v
1,1,fogoes,Fogão à Gás 5 Bocas Acendimento Automático Mesa Vidro Bivolt,"Fogão de Piso Itatiaia 5 Bocas Essencial, Mesa de Vidro, Acendimento Automático, Preto, Bivolt"
1,1,fogoes,Fogão De Piso Com Acendimento Manual Star Clean 4 Bocas Itatiaia Preto,Fogão de Piso com Acendimento Manual Star Clean 4 Bocas Itatiaia
1,1,fogoes,Fogão 4 Bocas Mueller Moderatto Branco Acendimento Manual,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt
0,0,fogoes,Fogao 4b esmaltec agata glass mesa vidro - 0104002094,Fogão 5 Bocas Tripla Chama Acendimento Automático Bivolt Dream Itatiaia Branco
1,1,fogoes,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend Auto Pto Bivolt,"Fogão Itaglass 5 Bocas Preto com Queimador Tripla Chama, Forno Limpa Fácil - Itatiaia Unica"
0,0,fogoes,Fogão Mueller 6 Bocas Fratello Branco com Queimador Família,Fogão De Piso Ares 4 Bocas Mesa Inox Realce
1,1,fogoes,Fogao A gas gaudi 4 Q preto fosco gas glp,Fogao A gas gaudi 4 Q preto fosco gás glp
0,1,fogoes,Fogão 5 Bocas Branco com Mesa Inox Atlas New Fastcook Bivolt,Fogão Elétrico Layr 2 Bocas Topázio 3.5 Aço Inox 220v
0,0,fogoes,Forno de embutir a gás Brastemp 78 litros Preto com grill e timer touch - BOA84AE 220V,Cooktop Vitrocer New Square 4ev 60 Tramontina Preto 220v
1,1,fogoes,Fogao 4B atlas coliseum S acend. - 300000720,Fogão Atlas Coliseum Plus 4 Bocas Acendimento Manual Mesa de Inox Forno 50L
1,1,fogoes,Fogão de Piso Fischer 5 Bocas tc Gran Chef com Grill Preto e Inox - 127 Volts,Fogão de piso fischer 5Q grand cheff gás inox C grill
0,0,fogoes,Fogatti Vidro Curvo Duto Slim 127 V New Order Coifa De Parece Cvc Slim Inox 90cm,Forno Elétrico Mueller Fratello Vetro 44 Litros Grafite 110V
0,0,fogoes,Fogão de Piso Continental FC5CS 5 Bocas Automático Prata com Mesa Compartimentada - Bivolt,"Fogão 4 Bocas de Piso Esmaltec Branco, Acendimento Automático - Jade Glass 4091"
1,1,fogoes,Fogão Itatiaia Vitrum 4 Bocas - Bivolt - Branco,Fogão 4 Bocas a Gás Itatiaia Vitrum Acendimento Automático Branco Bivolt
0,1,fogoes,Fogão 5 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt,"Depurador, Slim Pdr90i, 150w, Cinza, 220v, Philco"
1,1,fogoes,Fogão Itatiaia Itaglass 4 Bocas - Preto,Fogão Itatiaia 4 Bocas Itaglass Acendimento Automático - Preto
0,0,fogoes,Fogão Mônaco 4 Bocas Automático Mesa de Inox Atlas,Fogão Automático 5 Bocas Mueller Decorato Bivolt
1,1,fogoes,Fogão Elétrico Profissional Mesa 2 Bocas 220mm 3000W Safira Inox 220V Resistência Cotherm 2282,Fogão Elétrico Profissional Mesa 2 Bocas 220mm 3000w Safira Inox 220v Resistência Cotherm 2282
0,0,fogoes,Fogão Gás Itatiaia Waves 5 Bocas Acendimento Automático Bivolt Preto,Fogão de Piso Dako 4 Bocas Glass com Mesa de Vidro e Mega Chama Preto – Bivolt
0,1,fogoes,Forno a Gás Semi Industrial Clarice TopMaxx S/Pedestal PRT/BCO,Fogao Atlas Monaco 5bcs Acendimento Automático 1521002
1,1,fogoes,Fogao Atlas Monaco 5bcs Acendimento Automático 1521002,Fogão de Piso Atlas 5 Bocas Monaco Plus
0,0,fogoes,"Fogão ao ar livre, reator portátil, fogão ao ar livre, fogão a gás",Fogão a Gás Venax Gemini 2 Queimadores Vetro Verde Turquesa glp 7510
1,1,fogoes,Fogão Electrolux 76LBU 5 Bocas Com Acendimento Automático Branco,Fogão de Piso 5 Bocas Electrolux 76LBU Branco Bivolt
0,1,fogoes,Fogão Vitrum 5 Bocas - Branco,Fogao 5B mueller moderatto s/acend - 601230019
1,1,fogoes,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Preto Fosco,Fogao A Gas Da Vinci Vitreo 4 Q Preto Fosco Gás Glp
1,1,fogoes,Fogao 5b Mueller Piacere Acend. Automatico - 60.1230.004,Fogão 5 Bocas Piacere Bivolt Inox - Mueller
1,1,fogoes,Fogão 4 Bocas Atlas Mônaco Plus,Fogão de Piso Atlas 4 Bocas Monaco Plus
0,0,fogoes,Fogão 5 Bocas New Top Glass Inox,Fogão de Piso Esmaltec 4 Bocas Caribe Preto Bivolt
0,1,fogoes,Fogão Esmaltec Esmeralda Glass 5 Bocas Inox com Forno Autolimpante e Acendimento Automático,Fogao A gas gaudi vitreo 5 Q branco gás glp
1,1,fogoes,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,Fogão Esmaltec Esmeralda Glass 4 Bocas Inox com Forno Autolimpante e Acendimento Automático
0,1,fogoes,Fogão de Piso 5 Bocas Duplo Forno e Timer Digital Electrolux (76DXR),Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Branco Bivolt
1,1,fogoes,Fogao 6B brastemp acend. automatico - BFS6NCBUNA,Fogão Brastemp BFS6N 6 Bocas com Botões Removíveis e Exclusivo Aro Protetor Branco - Bivolt
1,1,fogoes,Fogão 5 Bocas Dako Magister Style Preto Mesa de Vidro Bivolt,Fogão 5 Bocas Dako Magister Style com Frente de Vidro Espelhado
0,0,fogoes,Fogão 5 Bocas Dako Dp5vtp Dakolors Com Mesa De Vidro E Display Digital Bivolt,Fogão à Gás 4 Bocas Vita Manual Clarice Branco
0,1,fogoes,COIFA GLASS TOUCH - PAREDE 60cm 220V,"Forno Elétrico Mondial, Master Cooker - 10L, 220V, Vermelho, 650W - FR-20"
0,1,fogoes,Fogão A Gás Clarice Imperador Ind. 4 Bocas com Forno de 130 L - Preto,Fogão e Churrasqueira a Lenha Portátil com Chaminé e Grelha
0,1,fogoes,Fogão de Piso Continental FC4VP 4 Bocas Automático Preto com Mesa de Vidro Temperado - Bivolt,Forno Eletrico Black Decker FT16B2 16 Litros 1200w 220v
1,1,fogoes,Fogão Agata Glass Piso 5 Bocas Branco Esmaltec Bivolt 0104002093,Fogao 5B esmaltec agata glass mesa vidro - 0104002093
0,1,fogoes,Fogão 4 Bocas Atlas Mônaco Plus,Fogao Mueller Piacere Vetro 4 Bcs G6 60123005
1,1,fogoes,Fogão 4 Bocas 50 Litros Coliseum Plus Atlas,Fogao 4B atlas coliseum S acend. - 300000720
1,1,fogoes,Fogão de Piso Dako 4 Bocas Supreme com Mesa em Inox e Acendimento Automático Branco – Bivolt,Fogão de Piso 4 Bocas Mesa Inox Vidro Duplo 60L Dako Supreme branco Bivolt
1,1,fogoes,Fogao A gas delplus vitreo 5 Q preto fosco gas glp,Fogao A gas delplus vitreo 5 Q preto fosco gás glp
1,1,fogoes,Fogão Cook Top ultra chama 5 bocas - Chamalux,Fogão Cook Top ultra chama 5 bocas Branco - Chamalux
0,0,fogoes,Fogao A gas picasso vitreo 6 Q grafite gás glp,Fogão 4 Bocas Atlas New Utop Style Mesa De Inox Bivolt
0,0,fogoes,Fogão Clarice A Gás 5 Bocas Branco Com Mesa Branca,Fogão Elétrico Embutir Gourmet 2 Placas Safanelli Mesa Aço
1,1,fogoes,Fogão 6 Bocas Esmaltec Acendimento Automático Caribe 6081 br 6B 0104002108,"Fogao 6 Bocas de Piso Esmaltec Caribe, Forno 87,8 Litros, Acendimento Automatico, Branco - 6081"
1,1,fogoes,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,Fogão 5 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt
0,1,fogoes,Fogão Braslar Sirius Plus 4 Bocas Acendimento Automático Total Branco Bvolt,Fogão de Piso Atlas 4 Bocas Acendimento Automático Monaco Plus
1,1,fogoes,Fogão 5 Bocas Itatiaia Dreams Inox - 3700000006,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox
