indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
292,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
293,"ASUS Notebook VivoBook X543MA-GQ1300W Intel Celeron Dual Core N4020 4GB 500GB W11 15,6 Cinza Escuro",7898573298534,https://www.amazon.com.br/ASUS-Notebook-VivoBook-X543MA-GQ1300W-Celeron/dp/B09S6TM3ZV,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.006179775280898876
294,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v,7891129506015,https://www.americanas.com.br/produto/3154707480,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.026404494382022473
295,"Samsung Smart TV LED 43'' Full HD LH43BETMLGGXZD com Wi-Fi, 2 HDMI, 1 USB - Preta",7892509114165,https://www.americanas.com.br/produto/2652662974,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
298,"Smart Tv 65"" Neo QLED 4K Samsung 65QN85A, Mini Led, Painel 120hz, Processador IA, Som em Movimento, Tela sem limites, Design slim, Alexa built in",7892509116800,https://www.amazon.com.br/Samsung-65QN85A-Processador-Movimento-limites/dp/B09QV5GM2W,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,2,0.5,0.0011235955056179776
301,"Smart TV LG 75 4K, Ultra HD LED 75UP8050, ThinQ ai, Wi-fi Integrado",7893299915765,https://www.americanas.com.br/produto/4451942048,tvs,75.67308783531189,0,0,0.0,1,3,0.3,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
303,Notebook Aspire 3 I5 4GB 256GB ssd Linux - Acer,4710886059059,https://www.americanas.com.br/produto/2575193683,notebooks,75.67308783531189,1,1,1.0,1,2,0.2,1,3,0.06,1,1.0,0.0005617977528089888
304,Fogão Cooktop Fischer 1Q TC Gás Mesa Vidro Preto BIVOLT,7896513310308,https://www.amazon.com.br/Cooktop-Tripla-Chama-Bivolt-Fischer/dp/B076JHQKR1,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
305,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Evox 110V,7891129514232,https://www.americanas.com.br/produto/134571811,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
307,"Samsung Smart TV 65"" Crystal UHD 4K 65AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117395,https://www.amazon.com.br/Samsung-Crystal-65AU8000-Dynamic-Controle/dp/B095DWMZ73,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
308,Fogão de piso Consul 5 bocas branco com acendimento automático e botões removíveis - CFS5NAB BIVOLT,7891129246225,https://www.amazon.com.br/gp/offer-listing/B076CD9XRN,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
309,Fogão 6 Bocas Esmaltec Automático Caribe Br 6b Branco Bivolt,7899081743479,https://www.americanas.com.br/produto/5015850307,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
310,Fogão A Gás Gemini 2 Boca Vetro Azul Glp Venax,7898456266612,https://www.americanas.com.br/produto/3933197263,fogoes,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
312,Geladeira/Refrigerador Smart Bottom Freezer ThinQ 451 Litros LG GC-B659BSB1 Aço Escovado 220V,8806098423927,https://www.americanas.com.br/produto/4955349361,geladeiras,75.67308783531189,0,0,0.0,1,4,0.4,1,4,0.08,2,0.5,0.0011235955056179776
313,Smartphone Motorola Moto E6s 64GB 4G Wi-Fi Tela 6.1'' Dual Chip 4GB RAM Câmera Dupla + Selfie 5MP - Vermelho Magenta,7892597349999,https://www.americanas.com.br/produto/2799308831,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,93,0.010752688172043012,0.052247191011235955
316,Tv Ptv24g50sn Led Bivolt,7891356081873,https://www.americanas.com.br/produto/3208276209,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,40,0.025,0.02247191011235955
317,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Preto,7892946336625,https://www.americanas.com.br/produto/4913119583,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0016853932584269663
318,Notebook Vaio Fe14 14 Fhd I5-10210u 1tb 8gb Win10 Home,7896904638196,https://www.americanas.com.br/produto/5099048257,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.026404494382022473
319,Note quad 4GB 64GB C4128E-S cza positivo,7896904694000,https://www.americanas.com.br/produto/3057334642,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
320,Geladeira Philco 467 Litros PRF505TI Frost Free Eco Inverter Inox,7891356090592,https://www.americanas.com.br/produto/5163461063,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.007303370786516854
322,Fogão Itatiaia Itaglass 4 Bocas Inox Bivolt Acendimento Automático,7892946398104,https://www.americanas.com.br/produto/2466842550,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
325,Notebook Asus Intel Celeron 2.8GHz 4GB ram 128GB ssd Windows 10 Pro Tela 15.6,7898573297759,https://www.americanas.com.br/produto/4579000148,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.021910112359550562
326,Notebook ASUS X571GT-AL888T INTEL CORE I5 9300H / NVIDIA GeForce GTX1650 / 16 GB / 256 GB SSD / Windows 10 Home / Black,7898573297438,https://www.amazon.com.br/Notebook-ASUS-X571GT-AL888T-GeForce-GTX1650/dp/B099KMHKPQ,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,93,0.010752688172043012,0.052247191011235955
329,"Smartphone LG K50S Azul 32GB, Tela 6,5"" Narrow Notch HD+ FullVision, Inteligência Artificial, Câmera Tripla, Selfie de 13MP e Processador Octa-Core - Azul",7893299913365,https://www.amazon.com.br/Smartphone-LG-FullVision-Intelig%C3%AAncia-Processador/dp/B07ZS5BKJN/ref=sr_1_1279?qid=1651784112&s=wireless&sr=1-1279&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
330,Smartphone Pol. Octa Core Android 9.0 Go Preto Multilaser,7899838865461,https://www.americanas.com.br/produto/4955489700,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0033707865168539327
331,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bvolt,7897180505271,https://www.americanas.com.br/produto/4883024929,fogoes,75.67308783531189,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.0005617977528089888
332,Smartphone Nokia C30 64GB 4G - NK042 - Verde,7908414422384,https://www.americanas.com.br/produto/4837254336,celulares,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
333,Fogao 5B mueller moderatto s/acend - 601230016,7908156900782,https://www.americanas.com.br/produto/4454328810,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
334,"Smartphone Motorola Moto E20 32GB 4GB RAM, Cinza",7892597351411,https://www.amazon.com.br/Smartphone-Motorola-Moto-32GB-Cinza/dp/B09K9NC943/ref=sr_1_1395?qid=1651784119&s=wireless&sr=1-1395&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.01348314606741573
336,"Smart TV Philco 50"" PTV50G70SBLSG Ultra HD 4K Tela Infinita Quadcore e App Store",7899963902406,https://www.amazon.com.br/Smart-Philco-PTV50G70SBLSG-Infinita-Quadcore/dp/B086DBK9T8,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.01741573033707865
337,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Preto,7899552140974,https://www.americanas.com.br/produto/43425240,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,105,0.009523809523809525,0.05898876404494382
338,Fogao 4b 2qs 2qd pmsd-402f p37402,7898466541983,https://www.americanas.com.br/produto/2908945661,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,333,0.003003003003003003,0.18707865168539325
339,Smartphone Motorola Moto E7 32GB 2GB RAM Cinza Metálico,7892597350315,https://www.amazon.com.br/Celular-Motorola-Moto-E7-Met%C3%A1lico/dp/B08TPWS32Q/ref=sr_1_1320?qid=1651784114&s=wireless&sr=1-1320,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.011797752808988765
342,Fogão New Fastcook 5 Bocas Acendimento Automático Atlas,7897180507589,https://www.americanas.com.br/produto/3877287642,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,2,0.5,0.0011235955056179776
345,"Smartphone Samsung Galaxy A02 32GB 13MP 6,5 Vermelho",7892509117708,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-32GB-Vermelho/dp/B08ZVTCGMD/ref=sr_1_1275?qid=1651784112&s=wireless&sr=1-1275&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.014606741573033709
347,Fogão de Piso Dako Supreme Glass 4 Bocas a Gas Acendimento Automático Preto Bivolt,7897180504304,https://www.americanas.com.br/produto/4866371603,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,48,0.020833333333333332,0.02696629213483146
348,"Notebook Dell Inspiron i15-i1100-U60P 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD Linux Preto",7899864943584,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-U60P-Gera%C3%A7%C3%A3o/dp/B09V8FCC1Y,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
349,"Notebook Asus Intel Celeron-N4020  4GB 128GB W11 Pro 15,6"" Azul E510MA-BR701X",7898573298169,https://www.americanas.com.br/produto/4462615510,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
350,"Notebook Dell Inspiron i15-i1100-M40PF 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Microsoft 365 Windows 11",7899864943539,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M40PF-Microsoft/dp/B0B1NV2K7Q,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
351,Fogão Dako Supreme Glass 4 Bocas Branco - Bivolt,7897180504298,https://www.americanas.com.br/produto/3309333559,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
352,Notebook Gamer Acer Nitro 5 AN515-44-R4KA amd Ryzen 7 Windows 11 Home 8GB 512GB ssd gtx 1650 15.6',4710886774891,https://www.americanas.com.br/produto/5008654551,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0016853932584269663
353,Fogão de Piso Dako 4 Bocas Glass com Mesa de Vidro e Mega Chama Preto – Bivolt,7897180503000,https://www.americanas.com.br/produto/2728051880,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,108,0.009259259259259259,0.060674157303370786
354,Smartphone Motorola Edge 20 Pro 256GB 5G Wi-Fi Tela 6.7'' Dual Chip 12GB RAM Câmera Tripla + Selfie 32MP - Branco,7892597351220,https://www.americanas.com.br/produto/3616548576,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,96,0.010416666666666666,0.05393258426966292
355,Smartphone nokia C01 plus 1 + 32GB roxo - NK041,7908414422377,https://www.americanas.com.br/produto/5069981556,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
356,Refrigerador MD-RS587FGA041 Side by Side 528L RS5871 Midea,7908198000839,https://www.americanas.com.br/produto/4884349231,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
357,Fogão 4Q Branco Com Mesa Inox Atlas New Fastcook Bivolt,7897180507565,https://www.americanas.com.br/produto/4100156811,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003932584269662922
359,Smartphone Motorola Moto G22 128GB 4G Wi-Fi Tela 6.5,7892597352067,https://www.americanas.com.br/produto/5189332551,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,2,0.5,0.0011235955056179776
360,Smart TV 40'' Panasonic TC-40JS500B,7896067213452,https://www.americanas.com.br/produto/3856271641,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
362,Fogão de piso fischer 5Q grand cheff gás inox C grill,7896513318229,https://www.americanas.com.br/produto/4775591635,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
363,"Smartphone Positivo Twist 4G 32GB Dual Chip Android 10 Tela 5"" Octa-Core 1,6 GHz 4G 8MP - Cinza Chumbo",7896904683820,https://www.americanas.com.br/produto/2973306583,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.010674157303370787
364,Notebook ASUS VivoBook X513EA-EJ3010 Preto,7898573298404,https://www.amazon.com.br/Notebook-ASUS-VivoBook-X513EA-EJ3010-Preto/dp/B09RKM2SD9,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
366,Smartphone asus Zenfone Max Pro (M2) 6GB/64GB Black Saphire,7898573296912,https://www.americanas.com.br/produto/1343817864,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
367,Fogão de Piso 4 Bocas Cook FGV400PT Suggar Preto - Bivolt,7908312800291,https://www.americanas.com.br/produto/2013370879,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,59,0.01694915254237288,0.03314606741573034
370,Notebook Dell Inspiron 15 3000 a0700-UM20P 15.6 fhd amd Ryzen 7 8GB 256GB ssd Linux Preto,7899864941757,https://www.americanas.com.br/produto/4101717537,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
371,"Smartphone Samsung Galaxy M22 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 4GB ram Câmera Quádrupla + Selfie 13MP - Branco",7892509120340,https://www.americanas.com.br/produto/4755347475,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
373,Geladeira Brastemp Frost Free Duplex 462 litros Branca com Turbo Control - BRM56AB 110V,7891129250086,https://www.amazon.com.br/Geladeira-Brastemp-Duplex-litros-Control/dp/B079ZGWT3F,geladeiras,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0016853932584269663
374,Fogão Mueller 5 Bocas Decorato Gourmet Inox Bivolt,7908156903165,https://www.americanas.com.br/produto/4679137942,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,154,0.006493506493506494,0.08651685393258426
375,Notebook Samsung Book I3 4GB 256GB SSD 15.6 Windows 11 Cinza Chumbo,7892509120883,https://www.amazon.com.br/Notebook-Samsung-256GB-Windows-Chumbo/dp/B09MR1S8BH,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
376,Fogão Itatiaia Life 4 Bocas - Inox,7892946389102,https://www.americanas.com.br/produto/2579639785,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
377,Refrigerador Brastemp 2 Porta Evox 375l Frost Free 220v,7891129252776,https://www.americanas.com.br/produto/4722128006,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.010674157303370787
378,"Smartphone Motorola Moto E20 Dual sim 32GB Octa-Core Tela hd + de 6,5 Câmera Dupla 13MP + 2MP gps Rádio fm Leitor Biométrico Entrada USB C P2",7892597351404,https://www.americanas.com.br/produto/5143293509,celulares,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
379,"Smart TV Roku 32"" LED HD Philco PTV32G70RCH Wi-Fi 2 HDMI 1 USB Dolby Audio",7891356100536,https://www.americanas.com.br/produto/3805075106,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.003932584269662922
381,Fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,https://www.americanas.com.br/produto/4918710452,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,67,0.014925373134328358,0.037640449438202245
382,"Samsung Smart TV 65'' QLED 8K 65Q800T, Processador com IA, Borda Infinita, Alexa built in, Som em Movimento, Modo Ambiente 3.0",7892509113649,https://www.americanas.com.br/produto/1632303237,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
387,"Smart TV Semp Roku Led 50¿ Rk8500 4k UHD HDR Wifi Dual Band, 4 Hdmi, 1 Usb, Com Controle Por Aplicativo",7899968301167,https://www.americanas.com.br/produto/4240755656,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003932584269662922
388,"Smartphone Galaxy A23, 128Gb, Tela 6.6, Câmeras 50MP + 8MP + 2MP + 2MP, Preto, SM-A235MZKRZTO samsung",7892509122719,https://www.americanas.com.br/produto/4857089542,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.006179775280898876
389,Reembalado: usado: Smartphone Samsung Galaxy M31 M315F 128GB 8GB ram Tela 6.4,7892509114295,https://www.americanas.com.br/produto/4734970954,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
390,"Notebook Asus X515JA-EJ1792W, 15,6 Intel Core i5-1035G1, 8GB, ssd 256GB",7898573298237,https://www.americanas.com.br/produto/4710239809,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,41,0.024390243902439025,0.023033707865168538
392,Fogão Atlas New Utop Mesa Inox 5 Bocas Preto Bivolt 300001223,7897180508012,https://www.americanas.com.br/produto/4914217265,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0033707865168539327
395,"NOTEBOOK LENOVO 15,6"" HD S145-15IGM CELERON N4020/ 4GB/ 500GB/ LINUX",195713270731,https://www.amazon.com.br/NOTEBOOK-LENOVO-S145-15IGM-CELERON-N4020/dp/B099X7H6WX,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
396,Fogao 4b Continental C/acend - Fc4cb,7909569002193,https://www.americanas.com.br/produto/2953514191,fogoes,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
398,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Preto,7892509122160,https://www.americanas.com.br/produto/5023363103,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.006179775280898876
399,Notebook Positivo Motion Intel Core i3 Linux 14 4GB 1TB - Cinza - I341TBI,7896904634457,https://www.americanas.com.br/produto/3136932721,notebooks,75.67308783531189,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.0005617977528089888
403,Fogão de Piso 5 Bocas Mueller Piacere Vetro Mesa de Vidro,7908156901727,https://www.americanas.com.br/produto/3644910624,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.020786516853932586
404,Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi,7899968301143,https://www.americanas.com.br/produto/4410017673,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0016853932584269663
405,Fogão 5 Bocas Moderatto Preto com Queimador Ultra Chama,7908156900812,https://www.americanas.com.br/produto/3529713764,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0016853932584269663
406,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt,7899838894799,https://www.americanas.com.br/produto/2587928940,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,50,0.02,0.028089887640449437
408,Geladeira Panasonic Generation Frost Free 435L Aço Escovado,7896067226964,https://www.americanas.com.br/produto/3326995394,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
411,Notebook Lenovo IdeaPad Flex 5i i7-1165G7 8GB 256GB ssd W11 14 fhd Intel Iris Xe,196119551660,https://www.americanas.com.br/produto/4207755582,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
412,Refrigerador Consul Facilite CRB39 342 Litros Compartimento Extra Frio Branco 220v,7891129185418,https://www.americanas.com.br/produto/5091194,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
413,"Notebook hp 256-G8, Processador Core i5, 8GB de memoria, 256GB ssd, Tela de 15,6, Windows 11",196337544178,https://www.americanas.com.br/produto/4691702764,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
415,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Branco Bivolt,7892946336113,https://www.americanas.com.br/produto/4942125131,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
417,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox,7892946310458,https://www.americanas.com.br/produto/3885930212,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
418,"Smart Tv Aoc 39 Led Hd Roku, Hdmi, Usb, Wi-fi, Bivolt Preta",7898620271503,https://www.americanas.com.br/produto/5151520548,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,20,0.05,0.011235955056179775
420,Fogão Elétrico Profissional Safira 2 Bocas - 220v - Cotherm - 2282,7896981222820,https://www.americanas.com.br/produto/9811027,fogoes,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
423,Smart Tv Philco 42 D-Led Full HD PTV42G10N5SKF Preto Bivolt,7891356094859,https://www.americanas.com.br/produto/4954656385,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
424,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend Auto Pto Bivolt,7892946398111,https://www.americanas.com.br/produto/4432003660,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,2,0.04,22,0.045454545454545456,0.012359550561797753
427,Fogão Atlas 5 Bocas Mônaco Top Glass Com Acendimento Automático,7897180505158,https://www.americanas.com.br/produto/5077435176,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,2,0.04,13,0.07692307692307693,0.007303370786516854
429,"Smartphone Positivo Twist 4 64GB Dual Chip Android 10 Tela 5.5"" Quad-Core 1,3 GHz 3G 8MP -  Black Piano",7896904686272,https://www.americanas.com.br/produto/2973306663,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,3,0.06,7,0.14285714285714285,0.003932584269662922
431,Smartphone Multilaser Mult E 32GB 5.0 P9128 Preto,7899838889221,https://www.americanas.com.br/produto/5133691757,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.021910112359550562
435,Smartphone Multilaser E Lite NB763 16GB 512MB ram Dual Preto,7899838864655,https://www.americanas.com.br/produto/2067293717,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.006741573033707865
436,"Smart TV LED 55 LG 55UP7550PSF, 4K, Wi-Fi, com 1 usb, 2 hdmi, 60Hz",7893299915949,https://www.americanas.com.br/produto/5072195935,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,46,0.021739130434782608,0.025842696629213482
437,"Notebook lenovo ideapad 3i 15,6 HD celeron N4020 4GB 128GB ssd linux",196378008295,https://www.americanas.com.br/produto/4820059770,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
439,Smartphone Philco Hit P10 Dark Blue 128GB 4G Tela De 6.2 Câmera Tripla Traseira 13MP + 5MP + 2MP Selfie 8MP Dual Chip,7891356093951,https://www.americanas.com.br/produto/5054585446,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.01348314606741573
441,"Notebook Samsung Book E20 Intel Celeron 4GB 500GB W10 15,6"" - Prata",7892509113380,https://www.americanas.com.br/produto/1772549239,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,140,0.007142857142857143,0.07865168539325842
442,Notebook Gamer Dell G15-a0700-MM20PB 15.6 fhd amd Ryzen 7 16GB 512GB ssd nvidia rtx 3060 Windows 11 + Mochila,7899864941436,https://www.americanas.com.br/produto/4072505745,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
445,"Mini Geladeira AstroAI, Portátil - ac/dc, 4L (6 Latas), 12V, Rosa Claro",850289769477,https://www.americanas.com.br/produto/2319730566,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
446,"Notebook Multilaser Legacy Cloud, W10 Home Processador Intel Quadcore Memoria 2GB 64GB Tela 14,1 Pol. Cinza Multilaser – PC134",7908414411821,https://www.amazon.com.br/Notebook-Multilaser-Legacy-Cloud-Cinza/dp/B091Q7RZ3Y,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
447,"Samsung Smart TV 65"" Crystal UHD 65TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",7892509113458,https://www.americanas.com.br/produto/1618046756,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.025280898876404494
448,Notebook asus rog Zephyrus G14 GA401IV-HE251T Ryzen 9 4900HS 16GB 1TB ssd RTX2060 W10 14'' Cinza,4718017705134,https://www.americanas.com.br/produto/2500325240,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003932584269662922
