indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
618,frigobar philco 85l porta de vidro pfg85pg 127v,7891356078057,https://www.americanas.com.br/produto/4707065342,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
621,fogao a gas 4 bocas cook front control suggar mesa vidro bivolt,7908312800291,https://www.americanas.com.br/produto/3908545115,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,28,0.03571428571428571,0.006704980842911878
622,refrigerador philco side by side 437l eco inverter 127v,7891356086885,https://www.americanas.com.br/produto/3374195068,geladeiras,176.6145007610321,0,0,0,1,2,0.2,1,3,0.06,4,0.25,0.0009578544061302681
628,smartphone motorola moto e7 power 32gb 2gb ram azul metalico,7892597350698,https://www.amazon.com.br/Motorola-Moto-E7-Power-Metalico/dp/B08XY44FRF/ref=sr_1_1366?qid=1651784116&s=wireless&sr=1-1366&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
629,fogao dako 4b turbo glass preto dp4vtp pf0,7897180503024,https://www.americanas.com.br/produto/4973301723,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
630,smart tv led 65 tcl p715 4k android uhd hdr com wifi borda ultrafina e google assistant,7899968301020,https://www.amazon.com.br/Android-LED-TCL-P715-UHD/dp/B08DK6MY6X,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
638,smart tv led 43 lg 43up7500 4k uhd wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299915840,https://www.americanas.com.br/produto/3280455586,tvs,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,80,0.0125,0.019157088122605363
640,fogao 5 bocas automatico mesa de vidro bivolt essencial itatiaia preto,7892946411766,https://www.americanas.com.br/produto/4913121077,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.008141762452107279
642,fogao de piso fischer 5 bocas tc gran chef com grill preto e inox  127 volts,7896513318229,https://www.americanas.com.br/produto/3927081467,fogoes,176.6145007610321,0,0,0,1,4,0.4,1,4,0.08,2,0.5,0.0004789272030651341
643,smartphone semp go 5e g05e 16gb 1gb ram camera traseira 13mp camera frontal 8mp tela 55,7898552004569,https://www.americanas.com.br/produto/5167748766,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
649,fogao 4b esmaltec agata glass mesa vidro  0104002094,7899081743219,https://www.americanas.com.br/produto/5097081571,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,3,0.06,14,0.07142857142857142,0.003352490421455939
650,tv 65p samsung led smart 4k wifi usb hdmi  un65tu7000gxzd,7892509113458,https://www.americanas.com.br/produto/2149359214,tvs,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,201,0.004975124378109453,0.048132183908045974
651,fogao 4 bocas atlas new utop branco mesa de inox bivolt,7897180507978,https://www.americanas.com.br/produto/4100532442,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,5,0.2,0.0011973180076628352
652,fogao 4 bocas bali esmaltec branco,7899081743394,https://www.americanas.com.br/produto/4366243171,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00023946360153256704
657,fogao 4 bocas fenix com mesa de vidro acendimento automatico glass,7898385060541,https://www.americanas.com.br/produto/1471081273,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
658,smart tv samsung crystal uhd 4k 75au8000 design slim som em movimento virtual visual sem cabos 75 75,7892509117494,https://www.amazon.com.br/Samsung-Crystal-75AU8000-Movimento-Virtual/dp/B09QWB9WVC,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
662,refrigerador ngv 10 amarelo,7899552101388,https://www.americanas.com.br/produto/3116181931,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.0009578544061302681
666,refrigerador ngv 10 amarelo 1224 v,7899552144361,https://www.americanas.com.br/produto/3652278577,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
672,fogao itatiaia a gas 5 bocas itaglass acend automatico inox bivolt,7892946398128,https://www.americanas.com.br/produto/4432010536,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
674,fogao de piso com 5 bocas acendimento automatico atlas,7897180508005,https://www.americanas.com.br/produto/4395822665,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,177,0.005649717514124294,0.042385057471264365
677,tela toshiba 43 polegadas dled 4k smart tb003,7908414421073,https://www.amazon.com.br/Tela-Toshiba-Polegadas-Smart-TB003/dp/B09SV9CDQ6,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
679,fogao a gas delplus vitreo 5 q pink gas glp,7899552141162,https://www.americanas.com.br/produto/2825302679,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,86,0.011627906976744186,0.020593869731800767
681,fogao 5 bocas mueller piacere branco com mesa em inox e queimador central ultra chama bivolt,7908156901741,https://www.americanas.com.br/produto/4606578405,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
684,smart tv led 32 hd samsung un32t4300agxzd sistema operacional tizen wifi espelhamento de tela dolby digital plus 2 hdmi e 1 usb,7892509113403,https://www.amazon.com.br/Samsung-UN32T4300AGXZD-Sistema-Operacional-Espelhamento/dp/B08B14TSHS,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
689,fogao cooktop fischer 1q tc gas mesa vidro preto,7896513310308,https://www.americanas.com.br/produto/4709515571,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
695,smartphone galaxy a03 64gb 4g wifi tela 65 dual chip 4gb ram camera dupla  selfie 5mp  vermelho,7892509121231,https://www.americanas.com.br/produto/4600478999,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
701,refrigerador 400 litros brastemp 2 portas frost free brm54hb,7891129252837,https://www.americanas.com.br/produto/2963093650,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
704,samsung smart tv 75 uhd 4k 75au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in controle unico,7892509117951,https://www.amazon.com.br/SAMSUNG-75AU7700-Processador-Crystal-Controle/dp/B09JL9JDDG,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
710,fogao vitrum 5 bocas superautomatico com forno 100l itatiaia,7892946336656,https://www.americanas.com.br/produto/4121670713,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
715,smartphone multilaser g max 2 preto  p9156,7908414420298,https://www.americanas.com.br/produto/5199477850,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
717,fogao 5 bocas com mesa de vidro acendimento preto bivolt,7898385061562,https://www.americanas.com.br/produto/4432037704,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,142,0.007042253521126761,0.034003831417624523
719,geladeirarefrigerador philco side by side prf520di frost free 2 portas 520 litros inox,7891356080067,https://www.americanas.com.br/produto/1620824490,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
720,fogao a gas delplus vitreo 6 q branco gas glp,7899552142367,https://www.americanas.com.br/produto/43409360,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
722,smart tv lg 65 4k oled hdr wifi bluetooth inteligencia artificial thinq ai hands free google assistente alexa,7893299913419,https://www.amazon.com.br/LG-Bluetooth-Intelig%C3%AAncia-Artificial-Assistente/dp/B08NFLTWDT,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
723,fogao atlas 5 bocas preto atenas glass com acendimento automatico  bivolt,7897180507480,https://www.americanas.com.br/produto/3444972290,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
729,notebook ideapad gaming 3i i710750h 8gb ram 512gb ssd placa dedicada gtx 1650 4gb windows 10 156 full hd wva azul,195348729383,https://www.amazon.com.br/Notebook-ideapad-i7-10750H-Dedicada-Windows/dp/B08SQMHKS5,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
737,fogao dako supreme 4b c acend branco,7897180504236,https://www.americanas.com.br/produto/4973263085,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0007183908045977011
745,mini geladeira 15 litros preta mini cool,7898656530018,https://www.americanas.com.br/produto/36649330,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
750,smart tv android led 50 4k uhd tcl 50p615 3 hdmi 2 usb wifi bluetooth e controle remoto com comando por controle de voz e google assistant,7899968301075,https://www.amazon.com.br/TCL-50P615-Bluetooth-Controle-Assistant/dp/B092G5QJYY,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
751,smart tv 60 samsung un60au7700 crystal uhd 4k 3hdmi 1usb cinza,7892509118989,https://www.amazon.com.br/SMART-SAMSUNG-UN60AU7700-CRYSTAL-3HDMI/dp/B09JLB8JMS,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
752,geladeirarefrigerador consul 386 litros 2 portas frost free classe a crm43,7891129246720,https://www.americanas.com.br/produto/4734543434,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00023946360153256704
753,fogao de piso ares 4 bocas mesa inox realce,7899639700091,https://www.americanas.com.br/produto/41902145,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
764,fogao 4 bocas itatiaia vitrum digital automatico mesa vidro preto bivolt,7892946336625,https://www.americanas.com.br/produto/4942244439,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,3,0.06,2,0.5,0.0004789272030651341
768,fogao a gas gemini 2 q vetro vermelho gas glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.011254789272030651
773,smart tv 43 full hd multilaser tl024 wifi 3 hdmi 2 usb bivolt,7899838894799,https://www.americanas.com.br/produto/2587928940,tvs,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,61,0.01639344262295082,0.01460727969348659
777,notebook dell inspiron i15i1100u10p 156 full hd intel pentium gold 4gb 128gb ssd linux preto,7899864943485,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-U10P-Pentium/dp/B09V8GN7QC,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
780,frigobar 79l electrolux  re80 110v,7896584035544,https://www.americanas.com.br/produto/4883384617,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
782,refrigerador philco french door 403l prf411i inverter 127v,7891356083754,https://www.americanas.com.br/produto/4019971528,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
788,notebook 2 em 1 positivo duo c464d intel celeron dual core windows 11 home 11  cinza,7896904684162,https://www.amazon.com.br/Notebook-Positivo-Intel%C2%AE-Celeron%C2%AE-Windows/dp/B09MKVQMKT,notebooks,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
793,fogao 4 bocas a gas esmaltec esmeralda glass 4087 acendimento automatico inox bivolt,7899081743783,https://www.amazon.com.br/Esmaltec-Esmeralda-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08T6FWJCG,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
796,fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,https://www.americanas.com.br/produto/4918710452,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
798,notebook dell inspiron i15i1100m10p 156 full hd intel pentium gold 4gb 128gb ssd windows 11 preto,7899864943478,https://www.americanas.com.br/produto/4825089951,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
801,fogao 5 bocas fenix com mesa de vidro glass preto bivolt,7898385060565,https://www.americanas.com.br/produto/4432050301,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
803,smartphone nokia c2 32gb 1gb ram tela de 57 pol hd  camera dupla traseira 5mp  flash frontal  carvao  nk010,7899838893228,https://www.americanas.com.br/produto/5169080093,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,170,0.0058823529411764705,0.040708812260536395
804,refrigerador ngv 10 vermelho,7899552101401,https://www.americanas.com.br/produto/3193713997,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
809,fogao itatiaia vitrum 4 bocas mesa de vidro com timer digital,7892946336663,https://www.americanas.com.br/produto/4432001517,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.007902298850574713
814,mini geladeira frigobar multilaser portatil 10l 11012v,7899838866574,https://www.americanas.com.br/produto/2285235574,geladeiras,176.6145007610321,0,0,0,1,3,0.3,1,4,0.08,3,0.3333333333333333,0.0007183908045977011
823,smartphone samsung galaxy a13 128gb 4g wifi tela 66 dual chip 4gb ram camera quadrupla  selfie 8mp  branco,7892509123259,https://www.americanas.com.br/produto/4807381465,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
825,fogao de piso atlas 5 bocas monaco plus preto bvolt,7897180505356,https://www.americanas.com.br/produto/4879843542,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
828,frigobar midea 71 litros branco mrc08b1 110v 110v,7908198000150,https://www.americanas.com.br/produto/2611763074,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.005028735632183908
840,smart tv philco 50 ptv50g70sblsg ultra hd 4k tela infinita quadcore e app store,7899963902406,https://www.amazon.com.br/Smart-Philco-PTV50G70SBLSG-Infinita-Quadcore/dp/B086DBK9T8,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
845,notebook dell inspiron 15 i1101m50s 156 full hd 11 geracao intel core i7 8gb 512gb ssd nvidia geforce windows 11,7899864941955,https://www.amazon.com.br/Notebook-Dell-Inspiron-i1101-M50S-gera%C3%A7%C3%A3o/dp/B09LDCSLBQ,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
852,fogao glem matrix 5 bocas com forno eletrico 120 litros inox 90cm 220v  glmmqb612vi,8054383964451,https://www.amazon.com.br/FOGAO-MATRIX-BOCAS-EL%C3%89TRICO-LITROS/dp/B07ZS38JGY,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
854,fogao de piso 4 bocas com forno 50l ares a gas  realce  preto,7899639700831,https://www.americanas.com.br/produto/4984781929,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,5,0.2,0.0011973180076628352
856,fogao mueller 5 bocas decorato gourmet inox bivolt,7908156903165,https://www.americanas.com.br/produto/4679137942,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,75,0.013333333333333334,0.017959770114942528
860,fogao mueller 4 bocas fratello vetro mesa de vidro,7908156900911,https://www.americanas.com.br/produto/4242388626,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.005507662835249042
868,smart tv 32 philco ptv50rcg70bl led quadcore hdmi usb,7891356100536,https://www.americanas.com.br/produto/4424378841,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
870,frigobar 93 litros inox classe a 220v midea mrc10b2x,7908198000587,https://www.americanas.com.br/produto/4243108307,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
871,chromebook lenovo 100e gen 3 amd 3015c3 4gb 32gb emmc google chrome 116 antirreflexo 82j80001br,195890208008,https://www.americanas.com.br/produto/4324867778,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
876,notebook dell inspiron i153501a25p core i3,7899864938764,https://www.americanas.com.br/produto/4100051104,notebooks,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
880,tela 24 polegadas hd com funcao smart e wifi integrado  tl040,7908414430679,https://www.americanas.com.br/produto/5158848271,tvs,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
885,fogao 5b mueller piacere acend automatico  601230004,7908156901680,https://www.americanas.com.br/produto/3687596647,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
888,smartphone multilaser f 3g 32gb 1gb tela 55  suporte ring,7899838889276,https://www.americanas.com.br/produto/4121314217,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,32,0.03125,0.007662835249042145
889,fogao cooktop fischer 2q eletrico mesa vitroceramica 220v,7896513310483,https://www.americanas.com.br/produto/4709515634,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
890,refrigerador consul 386l frost free  crm43 platinum 110v,7891129240636,https://www.americanas.com.br/produto/4897922501,geladeiras,176.6145007610321,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00023946360153256704
891,fogao 4b esmaltec jade glass mesa vidro  0104002082,7899081743271,https://www.americanas.com.br/produto/4409283991,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
899,fogao a gas picasso vitreo 5 q branco gas glp,7899552141308,https://www.americanas.com.br/produto/2106066139,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
901,smartphone samsung galaxy s22 ultra 256gb 5g com caneta s pen preto camera tripla ram 8gb tela 68,7892509122160,https://www.americanas.com.br/produto/5059340755,celulares,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.0009578544061302681
913,fogao a gas gaudi vetro vitreo 4 q amarelo gas glp,7899552141520,https://www.americanas.com.br/produto/3193710260,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
922,notebook 156 bs145 i31005g14gbhd500gbwin 10 pro  82hb0002br lenovo,195235644515,https://www.americanas.com.br/produto/3374225546,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
926,geladeira electrolux dfx41 frost free duplex 371 litros inox,7896584071962,https://www.americanas.com.br/produto/5079367613,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
931,geladeirarefrigerador panasonic 435 litros nrbt51pv3 frost free 2 portas econavi aco escovado,7896067226971,https://www.americanas.com.br/produto/48004110,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,40,0.025,0.009578544061302681
932,geladeirarefrigerador samsung duplex rt38k5a0ks9 inox look 385l com allaround cooling  bivolt,8806090569678,https://www.americanas.com.br/produto/2492540678,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
934,refrigerador geladeira electrolux frost free 2 portas 310l tf39 branco 110v,7896584080063,https://www.americanas.com.br/produto/4882326845,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.0038314176245210726
936,smart tv led 60 lg 60up7750 4k uhd wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915796,https://www.americanas.com.br/produto/3397039990,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
937,smartphone samsung galaxy s21 ultra 256gb 5g wifi tela 68 dual chip 12gb ram camera quadrupla  selfie 40mp  prata,7892509117067,https://www.americanas.com.br/produto/2810434601,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
940,refrigerador panasonic 480 litros bb71 bottom freezer aco escovado 127v,7896067227480,https://www.americanas.com.br/produto/4190642724,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.0059865900383141765
944,notebook acer 156 fhd a51545r2a3 r55500u 8gb 512gb ssd w11 home,4710886825418,https://www.americanas.com.br/produto/4746309215,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
960,fogao consul 5 bocas preto cfs5vae com mesa de vidro e grades individuais de ferro fundido  bivolt,7891129543218,https://www.americanas.com.br/produto/4184248878,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,44,0.022727272727272728,0.01053639846743295
963,samsung smart tv led 43 full hd lh43betmlggxzd com wifi 2 hdmi 1 usb  preta,7892509114165,https://www.americanas.com.br/produto/2652662974,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
970,smartphone motorola moto g10 64gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 8mp  cinza aurora,7892597350780,https://www.americanas.com.br/produto/2917268703,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,55,0.01818181818181818,0.013170498084291188
972,fogao automatico 5 bocas mueller decorato bivolt,7908156903172,https://www.americanas.com.br/produto/4063490271,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.004789272030651341
977,fogao de piso 4 bocas mesa inox automatico esmaltec agata branco null,7899081732251,https://www.americanas.com.br/produto/4724537591,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.004549808429118774
982,notebook asus vivobook x513eaej3010 preto,7898573298404,https://www.amazon.com.br/Notebook-ASUS-VivoBook-X513EA-EJ3010-Preto/dp/B09RKM2SD9,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
990,notebook thinkpad e14 ryzen 3 8gb 256gb ssd windows 11 pro 14 full hd 20yd000pbo preto,196119607060,https://www.amazon.com.br/Notebook-ThinkPad-E14-Windows-20YD000PBO/dp/B09VCV48BL,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
991,fogao tubular esmeralda 1500 w 127 v cotherm inox,7896981223919,https://www.amazon.com.br/Fog%C3%A3o-El%C3%A9trico-Profissional-Esmeralda-Boca/dp/B077T33FWX,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
994,refrigerador lg side by side new lancaster 601l door in door aco escovado 110v gs65sdn,6934585684475,https://www.amazon.com.br/Refrigerador-LG-Lancaster-Escovado-GS65SDN/dp/B07B5166WN,geladeiras,176.6145007610321,0,0,0,1,2,0.2,1,3,0.06,2,0.5,0.0004789272030651341
1000,smart tv philips android  ambilight 55 4k 55pug790678 google assistant comando de voz dolby visionatmos vrrallm,7898620271428,https://www.americanas.com.br/produto/4600479246,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1001,geladeira lg smart french door instaview door in door 525 litros preta 110v grx228nmsm,8806098602629,https://www.americanas.com.br/produto/2015106537,geladeiras,176.6145007610321,0,0,0,1,3,0.3,1,3,0.06,4,0.25,0.0009578544061302681
1003,smart tv 55 lg 55un731c 4k uhd 3 hdmi 2 usb wifi assitente virtual bluetooth,7893299914379,https://www.americanas.com.br/produto/1902702378,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1004,notebook lenovo ultrafino ideapad s145 ryzen 5 12gb 1tb linux 156 81v7s00000 prata,195713169028,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-ideapad-81V7S00000/dp/B08TPSMZYZ,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1006,fogao a gas progas 2 queimadores baixa pressao pes pms200,7898466541891,https://www.americanas.com.br/produto/5047780260,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1007,fogao eletrico profissional 1 boca 1500w esmeralda  cotherm,7896981223926,https://www.americanas.com.br/produto/3601340588,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1018,smart tv philips android  65 4k 65pug740678  google assistant comando de voz dolby vision bluetooth 50,7898620271404,https://www.americanas.com.br/produto/4382343526,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1022,fogao cooktop fischer 2q gas mesa vidro preto bivolt,7896513310292,https://www.amazon.com.br/Fog%C3%A3o-Cooktop-Fischer-bocas-Preto/dp/B076B98D3Q,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1024,smart tv samsung qled 4k 55q80a modo game processador ia som em movimento visual livre de cabos 55 55,7892509117852,https://www.amazon.com.br/Samsung-55Q80A-Processador-Movimento-Visual/dp/B09QW6TFF9,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.004310344827586207
1026,notebook positivo motion q464co intel atom quad core windows 10 home 141  dourado  inclui microsoft 365,7896904684490,https://www.amazon.com.br/Notebook-Positivo-Motion-Q464C-Windows/dp/B09ML37Y3S,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1034,fogao 4 bocas mesa de inox com acendimento automatico forno easy cean plus braslar,7898385061456,https://www.americanas.com.br/produto/1827229807,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1036,fogao de piso 4 bocas a gas itatiaia dream com acendimento automatico preto bivolt,7892946311189,https://www.americanas.com.br/produto/76536617,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.009339080459770116
1037,samsung smart tv 65 qled 4k the frame 2021 65ls03a design slim suporte de parede slim incluso unica conexao,7892509117418,https://www.americanas.com.br/produto/3060873541,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1043,refrigerador brastemp ative inverse maxi bre80 573 litros iluminacao led branco 110,7891129206205,https://www.americanas.com.br/produto/111574111,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
1045,fogao de piso atlas 4 bocas agile up glass preto bivolt,7897180506315,https://www.americanas.com.br/produto/4899171907,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
