indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
291,tela 43 polegadas full hd s conversor digital tl023,7899838894775,https://www.americanas.com.br/produto/3120061191,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
292,smartphone moto g60 128gb 4g wifi tela 68 dual chip 6gb ram camera tripla  selfie 32mp  azul,7892597350971,https://www.americanas.com.br/produto/3177003864,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,58,0.017241379310344827,0.01997245179063361
293,fogao de piso consul 5 bocas cfs5varuna mesa de vidro acendimento automatico inox bivolt,7891129249608,https://www.americanas.com.br/produto/4734556817,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
294,geladeirarefrigerador electrolux duplex tf55 top freezer 431l branca  110v,7896584097856,https://www.americanas.com.br/produto/1808805725,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
295,notebook lenovo ideapad 3i 156 hd intel celeron ssd 128gb 4gb windows 11 home prata  82bu0006br,196119387894,https://www.americanas.com.br/produto/4777776051,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
297,notebook vaio fe14 intel core i5 windows 11 home 8gb 256gb ssd full hd  cinza escuro,7896904697292,https://www.americanas.com.br/produto/5022536578,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
298,notebook asus e410mabv1872x intel celeron dual core n4020 4gb 128gb ssd w11 14 rose gold,7898573298299,https://www.americanas.com.br/produto/4773895336,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
299,fogao eletrico layr topazio 2 bocas 676,7896560901115,https://www.americanas.com.br/produto/4464091810,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
302,notebook samsung book intel core i5 1135g7  iris xe windows 10 home 256gb ssd 8gb ram tela 156 iintel iris xe  cinza chumbo,7892509117128,https://www.americanas.com.br/produto/4183094512,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,16,0.0625,0.005509641873278237
305,fogao 5b mueller moderatto sem acend  601230016,7908156900782,https://www.americanas.com.br/produto/2916622619,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
306,fogao vitrum 4 bocas inox mesa de vidro  itatiaia,7892946336649,https://www.americanas.com.br/produto/79975478,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
307,smart tv tcl led 43 polegadas full hd android hdr comando de voz 43s615,7899968301259,https://www.americanas.com.br/produto/5019951893,tvs,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
308,fogao 5 bocas itatiaia star branco bivolt,7892946404805,https://www.americanas.com.br/produto/4432862405,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,119,0.008403361344537815,0.040977961432506885
309,fogao 5 bocas mueller fratello grafite acendimento automatico bivolt,7908156900928,https://www.americanas.com.br/produto/4606576872,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
310,kit notebook dell inspiron i15i1100u25pc 156 full hd 11 geracao intel core i3 4gb 256gb ssd linux com capa,7899864943768,https://www.americanas.com.br/produto/4940335003,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
311,tv 39 multilaser tl028  hd  hdmi  usb,7908414405271,https://www.americanas.com.br/produto/4797684197,tvs,109.80159521102905,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0003443526170798898
313,fogao de piso gas 4 bocas bivolt preto fosco gas glp bivolt,7899552140455,https://www.americanas.com.br/produto/5097073715,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.004132231404958678
314,fogao 5 bocas fenix com mesa de vidro acendimento automatico glass,7898385060565,https://www.americanas.com.br/produto/1470680282,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
315,fogao atlas 5 bocas preto acendimento automatico bivolt,7897180507480,https://www.americanas.com.br/produto/3455281195,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
316,smartphone samsung galaxy m31 128gb 4g wifi tela 64 dual chip 6gb ram camera quadrupla  selfie 32mp  preto,7892509114295,https://www.americanas.com.br/produto/1739672542,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,103,0.009708737864077669,0.03546831955922865
320,smart tv neo qled 55 samsung mini led quantum uhd 4k ia hdr10  4hdmi,7892509116794,https://www.americanas.com.br/produto/5024316974,tvs,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,5,0.2,0.001721763085399449
322,fogao 4 bocas itatiaia star preto bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.003443526170798898
324,fogao 4b mueller moderatto sacend  601230018,7908156900805,https://www.americanas.com.br/produto/3824953613,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0010330578512396695
325,smartphone motorola moto g10 64gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 8mp  cinza aurora,7892597350780,https://www.americanas.com.br/produto/2917268703,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,67,0.014925373134328358,0.023071625344352618
326,refrigerador philco side by side eco inverter 434l 127v,7891356094637,https://www.americanas.com.br/produto/4279862871,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
327,fogao atlas 4 bocas preto com forno limpa facil coliseum plus  forno 50l,7897180505394,https://www.americanas.com.br/produto/4758022078,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
328,fogao 5 bocas fratello vetro mueller branco,7908156900416,https://www.americanas.com.br/produto/80925862,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,5,0.1,2,0.5,0.0006887052341597796
329,fogao 5 bocas a gas mueller piacere vetro tripla chama branco bivolt,7908156901789,https://www.americanas.com.br/produto/3644878628,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
330,fogao jade glass esmaltec 4 bocas com acendimento automatico  bivolt,7899081743271,https://www.americanas.com.br/produto/3234238142,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,190,0.005263157894736842,0.06542699724517906
331,samsung smart tv 50 qled 4k 50q80a modo game processador ia som em movimento lite,7892509119566,https://www.americanas.com.br/produto/3800426843,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
334,fogao 4 bocas mueller fratello vetro branco com mesa de vidro bivolt,7908156900409,https://www.americanas.com.br/produto/4606558279,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,20,0.05,0.006887052341597796
338,smartphone moto g20 64gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 13mp  azul,7892597351114,https://www.americanas.com.br/produto/3171318769,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
339,notebook a31556569f intel core i51035g1 ssd 256gb endless os acer,4710886059059,https://www.americanas.com.br/produto/4013624445,notebooks,109.80159521102905,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.0003443526170798898
341,notebook dell inspiron i153501a25p intel core i31005g1 4gb 256gb ssd w10 156  preto,7899864938764,https://www.americanas.com.br/produto/2969521205,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,17,0.058823529411764705,0.005853994490358127
343,fogao a gas gemini 2 q vetro preto fosco gas glp,7898456264670,https://www.americanas.com.br/produto/3193702286,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,78,0.01282051282051282,0.026859504132231406
344,fogao atlas new utop 5 bocas automatico mesa de inox tripla chama,7897180508005,https://www.americanas.com.br/produto/4825185071,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.012052341597796144
345,frigobar 124 litros classe a mrc12b midea,7908198000495,https://www.americanas.com.br/produto/2945643128,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
348,smartphone do idoso vovofone 4g 32gb zap zap,7896798400190,https://www.americanas.com.br/produto/5081999951,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
349,fogao de piso itatiaia dream 5 bocas com luz no forno bilvolt inox,7892946310458,https://www.americanas.com.br/produto/3885930212,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,3,0.06,4,0.25,0.0013774104683195593
350,fogao mueller fratello vetro 5 bocas preto  bivolt,7908156900379,https://www.americanas.com.br/produto/85431528,fogoes,109.80159521102905,0,0,0,1,3,0.3,1,4,0.08,2,0.5,0.0006887052341597796
351,fogao dako supreme glass 4 bocas preto  bivolt,7897180504304,https://www.americanas.com.br/produto/3295918328,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.0024104683195592287
352,refrigerador lg side by side new lancaster gs65sdn aco escovado 601l 127v,6934585684475,https://www.americanas.com.br/produto/5078871455,geladeiras,109.80159521102905,0,0,0,1,3,0.3,1,4,0.08,2,0.5,0.0006887052341597796
354,smartphone samsung galaxy a12 64gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 8mp  vermelho,7892509116886,https://www.americanas.com.br/produto/2655733635,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,88,0.011363636363636364,0.030303030303030304
355,fogao a gas delplus vitreo 6 q branco gas glp,7899552142367,https://www.americanas.com.br/produto/43409360,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
356,fogao itatiaia a gas 5 bocas itaglass acend auto pto bivolt,7892946398111,https://www.americanas.com.br/produto/4432003660,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.004476584022038568
357,fogao electrolux 5 bocas 76lbu branco automatico com ultra chama e painel completo,7909569000267,https://www.americanas.com.br/produto/4564522314,fogoes,109.80159521102905,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
358,notebook acer aspire 5 intel core i5 10210u 4gb ram ssd 256gb linux tela 156 full hd wifi hdmi usb,4710886393528,https://www.americanas.com.br/produto/3833420237,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
359,fogao a gas glp venax gaudi 5 bocas grafite,7899552146440,https://www.americanas.com.br/produto/2736910031,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
360,smartphone nokia 54 128gb 4gb ram camera quadrupla 480mp tela 639  roxo,7908414408227,https://www.americanas.com.br/produto/4678814833,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
361,fogao a gas maxi vitreo 5 q preto fosco gas glp,7899552141759,https://www.americanas.com.br/produto/43421968,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
362,notebook asus x515jfej360t intel core i5 1035g1 8gb 256gb ssd w10 156 ledbacklit cinza,7898573298077,https://www.americanas.com.br/produto/4260810552,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
363,geladeirarefrigerador consul duplex frost free 340 litros crm39 evox 110v,7891129514232,https://www.americanas.com.br/produto/134571811,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.006887052341597796
364,fogao de piso fischer 5q tc gran cheff gas com dourador,7896513318229,https://www.americanas.com.br/produto/4660685041,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0010330578512396695
365,samsung tv smart 65 beahvggxzd,7892509118156,https://www.amazon.com.br/Smart-Samsung-Crystal-processor-Bluetooth/dp/B094DLQGC5,tvs,109.80159521102905,0,0,0,1,3,0.3,1,3,0.06,4,0.25,0.0013774104683195593
366,smartphone red mobile volt l s51 tela 5 camera 8mp  5mp frontal memoria 16gb  expansivel ate 512gb  pretoazul,609963649624,https://www.americanas.com.br/produto/4447840381,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
369,fogao a gas 4 bocas cook front control suggar mesa vidro bivolt,7908312800291,https://www.americanas.com.br/produto/3908545115,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,30,0.03333333333333333,0.010330578512396695
370,smart tv samsung 60 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509122467,https://www.americanas.com.br/produto/5130501920,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
371,fogao atlas new utop mesa inox 4 bocas brancopreto bivolt 300001217,7897180507978,https://www.americanas.com.br/produto/4914217302,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
372,notebook lenovo ideapad 3i intel celeron n4020 memoria 4gb ssd 480gb tela 156 hd windows 10 pro,195713167154,https://www.americanas.com.br/produto/4478065612,notebooks,109.80159521102905,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0003443526170798898
373,fogao itatiaia 5 bocas vitrum com timer digital inox bivolt,7892946336670,https://www.americanas.com.br/produto/75576446,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
375,tv philco ptv39g50d dled 39,7891356086595,https://www.americanas.com.br/produto/4660650164,tvs,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
377,fogao 5 bocas fratello branco com queimador ultra chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
378,smart tv lg 43 full hd 43lm6370 wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299916632,https://www.americanas.com.br/produto/3397039527,tvs,109.80159521102905,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0003443526170798898
379,fogao a gas da vinci vitreo 4 q branco gas glp,7899552140721,https://www.americanas.com.br/produto/3193715896,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
380,refrigerador crm50 hbhk 410l frost free turbo freezer consul,7891129506022,https://www.americanas.com.br/produto/4064177041,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,68,0.014705882352941176,0.023415977961432508
381,smart tv samsung 65 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509122016,https://www.americanas.com.br/produto/5140209375,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
382,geladeira panasonic generation frost free 435l aco escovado,7896067226964,https://www.americanas.com.br/produto/3326995394,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
384,smart tv 43 tcl 4k p615,7899968301068,https://www.americanas.com.br/produto/4305765063,tvs,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
385,frigobar re80 79l branco  electrolux 110v,7896584035544,https://www.americanas.com.br/produto/310181,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
386,geladeirarefrigerador samsung french door rf22r7351sr inox look 501l smart wifi com flexzone,8806090389719,https://www.americanas.com.br/produto/1733510008,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.004476584022038568
387,fogao 4 bocas esmaltec caribe mesa vidro 0104002330 preto,7899081748764,https://www.americanas.com.br/produto/5192345619,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
389,refrigerador electrolux tf42s 2 portas 382 litros frost free,7896584080056,https://www.americanas.com.br/produto/3646428858,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,69,0.014492753623188406,0.023760330578512397
392,notebook positivo motion red q232b intel atom quad core 2gb 32gb flash 14 windows 10 home flash vermelho,7896904630626,https://www.amazon.com.br/Notebook-Positivo-Motion-Q232B-Windows/dp/B07XS6SSXW,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
393,geladeira panasonic frost free aco escovado 480l 110v nrbb71pvfxa,7896067227480,https://www.americanas.com.br/produto/4462264449,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,95,0.010526315789473684,0.03271349862258953
395,fogao 4q branco com mesa inox atlas new fastcook bivolt,7897180507565,https://www.americanas.com.br/produto/4100156811,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
396,notebook nitro 5 an51544r4ka amd r7 4800h 8gb 512gb sdd gtx 1650 com 4 gb windows11 156 led fhd ips,4710886774891,https://www.amazon.com.br/Notebook-Nitro-AN515-44-R4KA-4800H-Windows11/dp/B09ZQ943YL,notebooks,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
398,notebook positivo c4128ei celeron n3350 4gb ddr4 ssd 128gb tela 14 hd led windows 10 pro,7896904603378,https://www.americanas.com.br/produto/4206884753,notebooks,109.80159521102905,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
401,geladeira panasonic frost free 483l nrbt55pv2w branca  110v,7896067226926,https://www.americanas.com.br/produto/2134975276,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
402,smartphone samsung galaxy a01 32gb tela 57 camera 13mp azul,7892509113274,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-32GB-Camera/dp/B0876H86C1/ref=sr_1_1112?qid=1651784103&s=wireless&sr=1-1112,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
403,fogao 4b mueller piacere acend automatico  601230033,7908156901734,https://www.americanas.com.br/produto/4454286365,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
404,smartphone samsung galaxy z flip3 128gb violeta 8gb 67 octa,7892509120463,https://www.americanas.com.br/produto/4330112208,celulares,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
405,refrigerador side by side samsung convert de 03 portas frost free com 602 litros inox look  rs65r,8801643893545,https://www.americanas.com.br/produto/2642675915,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
406,notebook acer 156 a31534c5ey celeron n4000 4gb 500gb nxhrnal001,4710180696752,https://www.amazon.com.br/Notebook-Acer-A315-34-C5EY-Celeron-NX-HRNAL-001/dp/B0156Q4P94,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
408,notebook 2 em 1 hp 435g8 amd ryzen 3 8gb 256gb ssd tela de 13 windows 11 home 5r5a6la,196337544185,https://www.americanas.com.br/produto/4982753975,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
409,fogao 4 bocas dako branco acendimento automatico  supreme,7897180504236,https://www.americanas.com.br/produto/76810456,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,15,0.06666666666666667,0.005165289256198347
410,fogao 4 bocas mesa de inox forno easy clean acendimento manual trempe esmaltado,7898385061432,https://www.americanas.com.br/produto/1827229591,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
411,fogao de piso supreme glass 4 bocas branco bivolt,7897180504298,https://www.americanas.com.br/produto/4898964411,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
412,smartphone samsung galaxy s21 128gb 5g wifi tela 67 dual chip 8gb ram camera tripla  selfie 10mp  violeta,7892509117845,https://www.americanas.com.br/produto/2810434142,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
413,smart tv led 43 samsung 43t5300 full hd 2 hdmi 1 usb wifi hdr para brilho e contraste com plataforma tizen  preta,7892509113410,https://www.americanas.com.br/produto/1618074407,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
414,fogao a gas picasso vitreo 6 q preto fosco gas glp,7899552142503,https://www.americanas.com.br/produto/43423374,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
416,refrigerador geladeira electrolux frost free 2 portas 310l tf39 branco 110v,7896584080063,https://www.americanas.com.br/produto/4882326845,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
417,notebook gamer 2am e550 nvidia geforce gtx 1050 3gb  windows 10 home core i79700 8gb 1tb  ssd 128gb fullhd 156,7896904650655,https://www.americanas.com.br/produto/107678166,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
418,notebook lenovo ideapad s145 156 amd ryzen 5 8gb windows 10,195042511352,https://www.americanas.com.br/produto/4175325966,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
420,geladeirarefrigerador panasonic 435 litros nrbt51pv3 frost free 2 portas econavi aco escovado,7896067226971,https://www.americanas.com.br/produto/48004110,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,46,0.021739130434782608,0.01584022038567493
421,fogao 4 bocas mueller piacere vetro g6 preto fosco acendimento automatico,7908156901697,https://www.americanas.com.br/produto/1992639519,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,18,0.05555555555555555,0.006198347107438017
422,smart tv philips android  ambilight 55 4k 55pug790678 google assistant comando de voz dolby visionatmos vrrallm,7898620271428,https://www.americanas.com.br/produto/4600479246,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
423,notebook gamer legion slim7 r55600h 16gb 512gb rtx3050 ti 4gb w11 156 full hd wva 82k800eabr,196119536315,https://www.americanas.com.br/produto/4601397998,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
424,fogao 4 bocas fenix com mesa de vidro acendimento automatico glass,7898385060541,https://www.americanas.com.br/produto/1471081273,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
425,fogao 5 bocas esmaltec diamante duplo forno com acendedor automatico,7899081729459,https://www.americanas.com.br/produto/4575620956,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,30,0.03333333333333333,0.010330578512396695
428,smartphone lg k8 plus platinum 16gb 15 ghz de ram tela 5 dual chip camera traseira de 8mp,7893299912795,https://www.amazon.com.br/Smartphone-LG-Platinum-Camera-Traseira/dp/B07YBKGHKY/ref=sr_1_1564?qid=1651784129&s=wireless&sr=1-1564,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
430,fogao suggar 5 bocas cook front preto  bivolt,7908312800338,https://www.americanas.com.br/produto/4909486090,fogoes,109.80159521102905,0,0,0,1,3,0.3,1,3,0.06,4,0.25,0.0013774104683195593
432,smart tv led 75 lg 75nano75 4k nanocell 3x hdmi 20 inteligencia artificial thinq ai smart magic google alexa,7893299915901,https://www.americanas.com.br/produto/3419496228,tvs,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0006887052341597796
433,mini geladeira astroai portatil  acdc 4l 6 latas 12v azul,850289769477,https://www.americanas.com.br/produto/2319754568,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
435,tv lg 32 hd usb hdmi 32lt330hbsbawz,7894892024359,https://www.amazon.com.br/TV-LG-USB-HDMI-32LT330HBSB-AWZ/dp/B08ZBBVBP6,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,72,0.013888888888888888,0.024793388429752067
436,notebook vaio fe14 intel core i3 linux 4gb 128gb ssd full hd  branco,7896904665208,https://www.americanas.com.br/produto/5022542880,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
437,smartphone motorola moto e6i xt20535 32gb,7892597351015,https://www.americanas.com.br/produto/4460728537,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,7,0.14285714285714285,0.0024104683195592287
439,smart tv 43 full hd multilaser tl024 wifi 3 hdmi 2 usb bivolt,7899838894799,https://www.americanas.com.br/produto/2587928940,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,62,0.016129032258064516,0.02134986225895317
440,refrigerador consul frost free 342 litros com controle de temperatura crb39 branco 220v,7891129185418,https://www.americanas.com.br/produto/5200633161,geladeiras,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
442,fogao de piso brastemp bfo4nar 4 bocas com botoes removiveis e vidro panoramico inox  bivolt,7891129233621,https://www.americanas.com.br/produto/120277055,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
445,notebook dell inspiron i15i1100u40p 156 full hd 11 geracao intel core i5 8gb 256gb ssd linux,7899864943522,https://www.americanas.com.br/produto/4940334633,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
446,fogao electrolux 4 bocas 52lbu branco automatico com forno de 70l e vidro interno removivel,7909569000281,https://www.americanas.com.br/produto/4564520845,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
447,fogao 5b mueller piacere acend automatico  601230004,7908156901680,https://www.americanas.com.br/produto/3687596647,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
448,fogao 4b mueller piacere vetro mesa vidro  601230037,7908156901772,https://www.americanas.com.br/produto/4409491677,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,4,0.25,0.0013774104683195593
449,geladeirarefrigerador consul 386 litros 2 portas frost free classe a crm43,7891129246720,https://www.americanas.com.br/produto/4734543434,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0003443526170798898
450,fogao eletrico profissional mesa 2 bocas 220mm 3000w safira inox 220v resistencia cotherm 2282,7896981222820,https://www.americanas.com.br/produto/1511222051,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
453,kit notebook dell inspiron 15 a0500mm10sb 156 fhd amd ryzen 5 8gb 256gb ssd windows 11 prata  mochila,7899864941702,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0500-MM10SB-RyzenTM/dp/B09J1GPNH5,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
454,notebook compaq presario 420 intel pentiumn3700 4gb 120gb w10 141 cinza,7896904686005,https://www.americanas.com.br/produto/3252219113,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
