match,pred,categoria,titulo_1,titulo_2
0,0,notebooks,Intel NUC X15 LAPKC71E Barebone Notebook - Soquete BGA-1787 - Suporte Core i7 - Preto,"Miaoqian Netbook portátil de 10,1 polegadas AÇÕES S500 1.5GHz ARM Cortex-A9 / Android 5.1 / 1G + 8G / 1024 * 600 Black US Plug"
0,1,notebooks,"Volante, modificação do volante Volante de fibra de carbono, apto para 911 todos 997 2010-2012 apto 911 todos 991 2012-2016","ASUS Computador laptop ultra fino FHD de 15,6 polegadas, Intel Celeron N4020 até 2,8 GHz, 4 GB DDR4, 128 GB eMMC, Wi-Fi, Webcam, teclado retroiluminado, 1 ano Office 365, Windows 10 S, Mouse Pad TWE"
1,1,notebooks,"Notebook Positivo Motion Q464C-O Intel® Atom® Quad Core™ Windows 10 Home 14,1'' - Dourado - Inclui Microsoft 365*","Notebook Positivo Motion Q464C-O Intel Atom Quad Core Windows 10 Home 14,1'' - Dourado - Inclui Microsoft 365*"
0,0,notebooks,"Toughbook Panasonic Toughpad FZ-G1 Intel Core i5-5300U 2,30GHz, 10,1"" WUXGA Gloved Multi Touch + Digitalizador LCD, Win 10 Pro, SSD de 256 GB, bateria de longa duração, porta LAN (renovada)","Notebook Lenovo - Tela 15.6, Intel i5 10210U, 20GB, ssd 500GB, GeForce MX330, Linux"
0,1,notebooks,Notebook Gamer Acer Nitro 5 AN515-44-R54Q AMD Ryzen 5 Windows 10 Home 8GB 512GB SSD GTX 1650 15.6' Full HD,"Notebook 14"" Ultra Core I3/4gb/1tb/win10 Prata Ub421 Multilaser"
0,0,notebooks,Notebook Gamer 82CGS00100 Core i5 8GB 256GB ssd GeForce gtx 1650 4GB Tela 15.6 Linux 3i-15IMH 10300H Lenovo,"Módulo de detecção de valor PH, sensor de aquisição de líquidos PH0-14, PCB, boa dissipação de calor, baixo consumo de energia, durável com 2 cortadores para solo para água"
0,0,notebooks,Notebook Dell Latitude 3480 Intel Core I5 7ºger 8gb 500gb Hd,Dynabook PMM10U-0CW044 Tec A40j/i7-1165g7/14fhd/16/512g/w10p/3y
0,0,notebooks,"Relé solenoide, interruptor de relé solenoide para serviço pesado de 12V B6AZ-11450-A resistente ao desgaste para carro",Notebook Gamer Dell G15-a0700-MM20PB 15.6 fhd amd Ryzen 7 16GB 512GB ssd nvidia rtx 3060 Windows 11 + Mochila
0,0,notebooks,"Acer Chromebook 317 CB317-1H CB317-1H-C41X 17,3"" Chromebook - Full HD - 1920 x 1080 - Intel Celeron N5100 Quad-core (4 Core) 1,10 GHz - 4 GB de RAM - 32 GB de memória - prata brilhante",Notebook Asus X509MA-EJ538T 15.6 Intel Celeron N4020 ssd 128 gb - Slate Grey Oferta!
0,0,notebooks,Notebook Compaq Presario 430 Intel Core i3 Windows 10 Home 4GB 120GB ssd 14 - Cinza,"Garsentx Laptop computador HD de 14 polegadas, 12 GB de RAM, 256 GB de armazenamento, processador Intel Celeron, FHD1920 x 1080, mini laptop Ultrabook de leitura rápida, bateria de 4600 mAh, para Windows 10 Home (EUA)"
0,1,notebooks,"Notebook Acer Nitro 5 AN515-55-58UJ 8GB ram 1TB 256GB ssd Tela 15,6 Windows 11","Notebook asus VivoBook X513EA-BQ2782W Intel Core i5 1135G7 8GB 256GB ssd W11 15,6 LED-backlit Azul"
0,0,notebooks,"Volante de corrida, volante, acessórios universais para carro, raio colorido ABS de 14 polegadas e 6 orifícios para veículos Ost e carro de corrida","Notebook Positivo Motion Gold C4128E Intel Celeron 4GB 128GB SSD 14,1'' W10 Dourado + Licença Office 365"
0,0,notebooks,Tomshin Laptop Corei7 15.6in GTX1060 Laptop para jogos 1920 * 1080 HD Dual Fans 8G DDR4 4000mAh Bateria RGB Teclado retroiluminado,"Lenovo Notebook ThinkPad L15 Gen2 20X300K9US 15,6"" - Full HD - 1920 x 1080 - Intel Core i5 11ª geração i5-1135G7 Quad-core (4 núcleos) 2,40 GHz - 8 GB RAM - SSD de 256 GB - Preto"
0,0,notebooks,"Dell Inspiron 15,6 polegadas HD Display Laptop PC, processador Intel Core i3-7130U 2,7 GHz, 8GB DDR4, SSD 128GB, alto-falantes estéreo, WiFi, Bluetooth, MaxxAudio, HDMI, sem DVD, Intel HD Graphics 620, Windows 10","Lenovo Notebook ThinkPad L14 Gen2 20X10093US 14"" - Full HD - 1920 x 1080 - Intel Core i5 11ª geração i5-1135G7 Quad-core (4 núcleos) 2,40 GHz - 8 GB RAM - SSD de 256 GB - Preto"
0,0,notebooks,Pc Gamer Fácil Intel core I7 3.4 GHz 8GB amd Radeon 4GB DDR5 128 Bits ssd 240GB - Fonte 500w,"COMPAQ PRESARIO 433, Positivo, Cinza"
0,0,notebooks,Asus Zephyrus G14 (Laptop Gamer) rtx 3060 Ryzen9 5900HS tela 14' ssd 1Tb NVMe ram 16Gb,"Volante de madeira, volante, autopeças antiferrugem Adequado para kits Boss Reparação de carro Cabe cubos curtos Pacote de 6 parafusos da maioria dos modelos de reposição"
0,0,notebooks,IP 3i 7505 4G 256G W10H,Porca de assento Pom Bloco de porca para parafuso T8 Parafuso de chumbo Excelente qualidade alta precisão para casa
0,0,notebooks,"Lenovo ThinkPad L14 Gen2 20X5007BUS Notebook com tela sensível ao toque de 14 polegadas - Full HD - 1920 x 1080 - AMD Ryzen 5 PRO 5650U Hexa-core (6 núcleos) 2,30 GHz - 16 GB RAM - 512 GB SSD - Preto",Pc Gamer Fácil Intel Core I5 11400F (11ª geração ) 16GB DDR4 2666MHz rtx 3060 12GB ssd 960GB - Fonte 750w
0,0,notebooks,"Limitador de janela, janela de batente Limitador de janela de batente Limitador de batente deslizante para janela para janela interna para janela externa","ACER Chromebook 514 CB514-1W CB514-1W-30AC 14"" Chromebook - Full HD - 1920 x 1080 - Intel Core i3 11ª geração i3-1115G4 Dual-core (2 Core) 3 GHz - 8 GB RAM - SSD de 128 GB, Aço cinza, 0.76""x12.7""x8.7"""
0,0,notebooks,Games for Windows Live,"Limitador de janela de caixilho, limitador de janela Limitador de rolha deslizante para janela externa"
0,0,notebooks,"Notebook Gamer 2AM E550, Intel Core i7 9700, 16GB, 1TB HD + 128GB SSD, NVIDIA GeForce GTX 1050 3GB, IPS Full HD 15.6"" - FreeDOS",Notebook Dell Inspiron i13-i1100-M10S 13.3 Full HD 11ª geração Plataforma Intel evo Core i5 8GB 256GB ssd Windows 11
0,0,notebooks,"Notebook Dell Gamer G15-i1000-M10P - Full HD 120Hz, i5 10500H, 8GB, ssd 256GB, gtx 1650, Windows 11",Flash Engineering Cable Bl Lock Advanced 9008 Mode Deep Flash Cable Rec Mode para Xiaomi Open Port 9008 Desbloqueio
1,1,notebooks,Notebook dell inspiron I15-3501-A25P core i3,"Notebook Dell Inspiron i15-3501-A25P 15.6"" HD 10ª Geração Intel Core i3 4GB 256GB SSD Windows 10 Preto"
0,0,notebooks,Notebook Gamer 8gb 1tb + 256ssd R5 3550h An515-43-r9k7 Acer,Notebook Multilaser Legacy Book PC250 Celeron 4gb 64gb Preto
0,1,notebooks,Notebook Samsung Book I5 8GB 512GB ssd 15.6 Windows 11 Cinza Chumbo,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR
0,0,notebooks,"Caderno de couro retrô, caixa de presente de papelaria elegante estilo clássico retrô para home office para escola(Branco)","Notebook Avell A52 MOB - Geforce RTX 3050, i5 11400H, 8GB, SSD NVME 250GB, Windows 10 HSL - 15"", preto"
0,0,notebooks,"Mais recente HP Envy X360 2 em 1 15,6"" FHD Touchscreen Laptop, AMD 4ª geração 8-Core Ryzen 7 4700U (Beat i7-8550U), 16GB RAM, 1TB PCIe SSD, teclado retroiluminado, leitor de impressões digitais, Windows 10","Interruptor solenóide, relé solenóide de partida B6AZ-11450-A metal antidesgaste para substituição de carro para BRONCO 2.8L 170 L6 1965-1972"
0,0,notebooks,Notebook Lenovo Yoga Slim 9i 14 i7-1165G7 16GB 512GB ssd Placa de Vídeo Intel Iris Xe W11 fhd wva,"Samsung Electronics Chromebook 4 (Modelo 2021 sem compartimento SD) 11,6"" Intel UHD Graphics 600, processador Intel Celeron N4020, 4GB, 32GB, Wi-Fi - Platinum Titan (XE310XBA-KC1US)"
0,1,notebooks,"ASUS Laptop Vivobook Intel 10ª geração I3-1005G1 4GB 128GB SSD 14"" Full HD LED Win 10S","ASUS Laptop para jogos ROG Zephyrus G14 ultra fino, tela QHD de 14 polegadas (2560 x 1440), AMD Ryzen 9 5900HS, NVIDIA GeForce RTX 3060,16 GB de RAM | SSD PCIe de 1 TB, Windows 10--Acessórios"
0,0,notebooks,"MacBook Pro Apple 13,3"" Intel Core i5 (16GB 1TB) Prateado","Notebook Dell 2 em 1 Inspiron 13-5368 13.3"" Intel Core i3 2.3GHz 4GB HD-500GB - Touch"
0,0,notebooks,NTB POSITIVO MOTION GOLD Q464C,SAMSUNG Chromebook SS 11.6 Intel DC 4GB 32GB XE310XBA-KT1BR
0,0,notebooks,Notebook Lenovo IdeaPad 3 15ITL05 Intel i3 de 11a/4GB/128GB SSD/15.6 FHD/W10 Oferta!,Compra Maluca Bloco de porca para parafuso T8 Parafuso de chumbo com assento de porca Pom pode ser reutilizado Excelente qualidade para casa
0,0,notebooks,Notebook hp 15-ef1300wm amd Ryzen 3 3250U/4GB/128GB SSD/15.6 FHD/W10 Oferta!,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR
0,0,notebooks,Notebook Multilaser Tela 14 Quad Core 64Gb 4Gb Ram Pc311,"Laptop de 14,1 polegadas 1920 x 1080 HD IPS tela retroiluminada, teclado Bluetooth 5.1 WiFi6 grande memória leve computador laptop (EUA)"
0,0,notebooks,"Notebook Positivo Motion C41TAi Intel® Celeron® Dual-Core™ Linux Tela 14"" - Cinza Escuro","ASUS ZenBook Flip S13 OLED Ultra Slim Laptop, 13.3 4K Touch, Intel Evo Platform Core i7-1165G7 CPU, 16 GB RAM, 1 TB SSD, Thunderbolt4, TPM, Windows10Pro, cancelamento de ruído AI, Jade Black, UX371EA-XB76T"
1,1,notebooks,"Notebook Gamer Dell G15-I1100-A30P 11ª Intel Core i5 8GB 512GB SSD (GeForce RTX 3050 4GB) Tela FHD 15.6"" Windows 11 - Preto","Notebook Gamer Dell G15-i1100-A30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11, preto"
0,0,notebooks,"Notebook Compaq Presario CQ29 (Core i5 / 5257u / 8GB RAM / SSD 480GB / Win 10 Home / Tela 15,6'') - Preto - CQ29",Notebook Samsung E30 Tela 15.6 Intel i3 SSD256 4GBRAM Linux
0,0,notebooks,TS E15 G2 Ci5 16G 256G W10P,"Journal, Hand Draw Notebook Notebook, para mulheres(Bênção)"
0,0,notebooks,Notebook Intel Celeron 4GB ram 128GB ssd IdeaPad 3i - igl Tela 15.6 Windows 10,"[Novo] Hyundai | Laptop de 14"" polegadas | Laptop de alto desempenho para negócios e estudantes | RAM 4GB - 128GB SSD Storage | Intel N4020 | Windows 10 Home S | Armazenamento expansível | WiFi e Bluetooth | Cinza"
0,0,notebooks,Notebook ASUS VivoBook X512FJ-EJ571T Cinza Escuro,"Miaoqian Laptop de 14,1 polegadas Intel J3455 Processador 8 GB DDR3 256 GB SSD 1920 * 1080 Resolução Portátil Business Office Laptop Silver US Plug"
1,1,notebooks,"Notebook Ultra, Processador Intel Core i3, Memória 4GB RAM, 1TB HDD, Linux, 14,1 Pol. Full HD, Prata – UB422",Notebook Multilaser Ultra 14 fhd I3-5005U 4GB 1TB Linux Prata - UB422
0,0,notebooks,"Computador notebook portátil 11,5 mm 13,3 polegadas RAM 8 GB ROM 128 GB 100240 V 16: 9 Laptop Full HD Display Ultrafino 1920 x 1080 Alto-falantes Material de metal Leve (EUA)","Notebook Gamer Dell G15-a0500-MM15P 15.6"" FHD AMD Ryzen™ 5 16GB 512GB SSD NVIDIA RTX 3050 Windows 11"
0,0,notebooks,"Notebook lenovo ideapad 3i 15,6 HD celeron N4020 4GB 128GB ssd linux","Apple MacBook Pro 16 (M1 Pro da Apple com 10 cpu e 16 gpu, 16 gb ram, 512 gb ssd) - Cinza-espacial"
0,1,notebooks,"Acer Chromebook 514 CB514-2H CB514-2H-K2HN 14"" Chromebook - Full HD - 1920 x 1080 - Octa-core (ARM Cortex A76 Quad-core (4 Core) 2,60 GHz + Cortex A55 Quad-core (4 Core) 2 GHz) - 8 GB RAM - 64 GB","Acer Chromebook 314 C922 C922-K04T 14"" Chromebook - HD - 1366 x 768 - Octa-core (ARM Cortex A73 Quad-core (4 Core) 2 GHz + Cortex A53 Quad-core (4 Core) 2 GHz) - 4 GB RAM - 32 GB de memória flash"
0,1,notebooks,Notebook Samsung Book i7 8GB 256GB ssd Intel Iris Xe 15.6 fhd LED,Notebook Lenovo Ultrafino ideapad S145 i7-1065G7 8GB (Placa de Vídeo Intel Iris Plus) 256GB SSD W10 15.6'' FHD Prata
0,1,notebooks,Notebook Dell Inspiron 15 i1101-M50S 15.6 Full HD 11ª geração Intel Core i7 8GB 512GB ssd nvidia Geforce Windows 11,Notebook ASUS M515DA-BR1213W AMD RYZEN 5 3500U / 8 GB / 256 GB / Windows 11 Home / Cinza
1,1,notebooks,Notebook Dell Inspiron i13-i1100-M10S 13.3 Full HD 11ª geração Plataforma Intel evo Core i5 8GB 256GB ssd Windows 11,"Notebook Dell Inspiron i13-i1100-M10S 13.3"" Full HD 11ª geração Plataforma Intel® EVO™ Core i5 8GB 256GB SSD Windows 11"
0,0,notebooks,"Lenovo Notebook IdeaPad 1 14IGL05 81VU00D3US 14"" - Full HD - 1920 x 1080 - Intel Celeron N4020 Dual-core (2 Core) 1,10 GHz - 4 GB RAM - SSD 128 GB - Intel Chip - Intel UHD Graphics 600 - 8 horas B","Notebook Compaq Presario CQ29 (Core i5 / 5257u / 8GB RAM / SSD 480GB / Win 10 Home / Tela 15,6'') - Preto - CQ29"
0,0,notebooks,"Notebook Compaq Presario 420 Intel Pentium-N3700 4GB 120GB W10 14,1'' Cinza",Notebook Dell 3000-3505 amd Ryzen 7 3700U/8GB/512GB SSD/15.6 FHD/W10 Oferta!
0,1,notebooks,"Notebook 445-g8 Hp, Amd Ryzen 5, 8gb, 512gb Ssd, Tela de 14"", Windows 11 Home, 5r5b4la","MSI Laptop para jogos Rainbow 6 edição especial Crosshair15 15,6"" QHD 165Hz Intel Core i7-12700H RTX3070 16GB 1TB NVMe SSD Win11"
0,0,notebooks,"Caderno de couro retrô, design elegante de folhas soltas, caneta-tinteiro retrô, caneta de imersão de penas, estilo clássico retrô, com frasco de tinta, para escritório em casa para(Branco)","Relé solenoide de partida, 12V 4 terminais resistente ao desgaste B6AZ-11450-A vermelho substituição do interruptor do relé solenoide para AEROSTAR 2.8L 171 V6 1986 para carro"
0,0,notebooks,"Chromebook Lenovo 100e Gen 3 AMD 3015C3 4GB 32GB eMMC Google Chrome 11.6"" Antirreflexo 82J80001BR Preto","Relé solenoide de partida, interruptor solenoide vermelho resistente de 4 terminais B6AZ-11450-A substituição para AEROSTAR 2.8L 171 V6 1986 para carro"
0,1,notebooks,"ASUS Notebook Intel Core i5-1035G1, 8GB, 256GB SSD, Intel® HD Graphics 620, Tela de 15,6"", Cinza - X515JA-EJ592T","Notebook Dell i15-3501 - Intel i7 1165G7, ram 8GB, ssd 256GB + HD 1TB, GeForce MX330, Windows 10"
0,0,notebooks,"Vivobook 14'' FHD NanoEdge Lightweight Laptop, Core i3-1005G1 Dual-Core, 4GB DDR4 RAM, 128GB PCIe SSD, USB-C, HDMI, Wi-Fi, BT, Media Card Reader, Webcam, Wireless Mouse, Win 10 QWERTY US Teclado",Notebook Asus UX325EA-DS51 Intel i5 de 11a/8GB/256GB SSD/13.3 FHD/W10 + Estojo Oferta!
0,0,notebooks,Kit Notebook Dell Inspiron 15 3000 a0700-MM20SF 15.6 fhd amd Ryzen 7 8GB 256GB ssd Windows 11 + Microsoft 365 Prata,"Acer TMP214-53-7384, Win10 Pro, i7-1165G7"
0,1,notebooks,Notebook Asus Intel Celeron 2.8GHz 4GB ram 128GB ssd Windows 10 Pro Tela 15.6,"Notebook acer A515-54-712U Intel Core i7-10510U Windows 10 SSD512 8GB 15,6 fhd"
0,0,notebooks,Lenovo 81M900C7US 300e Intel Celeron N4120,"Laptop, 1980 x 1080 HD 180 graus de abertura lateral Laptop de 15,6 polegadas com retroiluminação de cooler duplo para teclado de escritório em casa"
0,0,notebooks,"Conjunto de diário DIY, caixa de presente de jornal grosso para viagem para casa(#1)","Mais recente HP Envy X360 2 em 1 15,6"" FHD Touchscreen Laptop, AMD 4ª geração 8-Core Ryzen 7 4700U (Beat i7-8550U), 16GB RAM, 1TB PCIe SSD, teclado retroiluminado, leitor de impressões digitais, Windows 10"
0,0,notebooks,"Notebook Lenovo Ultrafino IdeaPad 3 R5-5500U 12GB 256GB SSD Linux 15.6"" 82MFS00000, Prata","Conector do painel frontal, conveniente e prático adaptador USB para painel frontal Estável, confiável para comutação de vários sistemas para expansão de energia para suporte de disco(PH7)"
0,0,notebooks,Notebook Positivo Motion Red Q232B Intel® Atom® Quad- Core 2GB 32GB flash 14'' Windows 10 Home Flash Vermelho,Notebook Lenovo IdeaPad 3 15IIL05 i3 10a/4GB/128GB SSD/15.6 HD/W10 Almond Oferta!
0,0,notebooks,"Acer – Chromebook Spin 713 2 em 1 13,5"" 2K VertiView 3:2 Touch – Intel i5-10210U – 8 GB de memória – SSD 128 GB – Cinza aço","Notebook Gamer Dell G3 3500-M40P 15.6"" 10ª Geração Intel Core i7 16GB 512GB SSD NVIDIA RTX 2060 Windows 10"
0,0,notebooks,"Domary Laptop empresarial portátil de 13,3 polegadas EZbook X3 com CPU Intel Celeron J3455 1920 * 1080 IPS Tela 8 GB + 128 GB de memória Plug UE","Notebook Dell Inspiron 15 3000 i15-a0700-UM20S 15.6"" FHD AMD Ryzen™ 7 8GB 256GB SSD Linux Prata"
0,0,notebooks,"Acer Chromebook 311 CB311-9H-C12A, Intel Celeron N4000, 11,6"" HD, 4GB LPDDR4, 32GB eMMC, Gigabit WiFi, Bluetooth 5.0","Cromo, acabamento da tampa 4 unidades de alta qualidade, automotivo para automóveis"
0,0,notebooks,"Notebook Dynabook Satellite Pro C40-H de 14"" - Full HD - 1920 x 1080 - Intel Core i5 - 8 GB RAM - SSD 256 GB","HP 15.6"" FHD Slim and Light Laptop for Business and Student, AMD Athlon Silver 3050U, 4GB RAM, 256GB SSD, USB-C, HDMI, Wi-Fi, Bluetooth, Webcam, Wireless Mouse, Win 10 QWERTY US Teclado"
1,1,notebooks,"Notebook Lenovo IdeaPad 3i, Intel Core i3-10110U, 4GB RAM, 256 GB SSD, Windows 10, 15.6"", Prata","Notebook Lenovo IdeaPad 3i, Intel Core i3-10110U, 4GB ram, 256GB ssd, Windows 10, 15.6 82BSS006BR Prata"
0,0,notebooks,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,Notebook msi Modern 14 B10MW-486 14 Intel Core I3-10110U - Carbon Gray Oferta!
0,1,notebooks,"ACER Notebook Aspire 3 A315 56 356Y Intel Core i3 10ª Gen Windows 10 Home 4GB 256GB SSD 15,6' FHD, grey","Acer Chromebook Spin 511 R753T R753T-C8H2 11,6"" Touchscreen 2 em 1 Chromebook - HD - 1366 x 768 - Intel Celeron N4500 Dual-core (2 Core) 1,10 GHz - 4 GB RAM - 32 GB de memória flash"
0,0,notebooks,Kit Notebook Dell Inspiron 15 3000 a0700-MM20SF 15.6 fhd amd Ryzen 7 8GB 256GB ssd Windows 11 + Microsoft 365 Prata,Notebook hp 15-DY2054LA 15.6 Intel Core I5-1135G7 - Plata Oferta!
0,0,notebooks,"Notebook Ultra 14"" Pentium 4GB 120GB SSD W10, UB320, Preto","[Windows 11 Home] 2021 mais novo laptop HP 17z, tela HD+ de 17,3"", processador AMD Athlon Gold 3150U, RAM DDR4 16GB, disco rígido de 1TB, Wi-Fi, Webcam, Zoom Meeting, HDMI, preto"
0,0,notebooks,Pc Gamer Intel Core i7 16GB ram Nvidia Geforce gtx 1650 4GB GDDR6 HD 1TB EasyPC atk,2K12324 - Adesso Smart Cat 4 Botão Glidepoint Touchpad
1,1,notebooks,Notebook Positivo Motion I34128B Ssd 128Gb Ddr4 4Gb,Notebook Positivo Motion 14 HD Intel i3-6157U 128GB SSD 4GB Win 10 Home I34128GB
1,1,notebooks,"SAMSUNG Notebook Book Intel® Core i7-1165G7, 8GB, 256 GB SSD, Intel® Iris® Xe, 15.6'' Full HD LED, NP550XDA-KS1BR Prata, Cinza",Notebook Samsung Book i7 8GB 256GB ssd Intel Iris Xe 15.6 fhd LED
0,0,notebooks,"Laptop fino, tela HD de 15,6"" 1980x1080, laptop de 180 graus com Fingerprin, processador AMD3150U mais recente, DDR4 8G, webcam, WiFi, HDMI, Bluetooth, Windows 11(8+512G)",Notebook Acer Aspire 3 Celeron W10 Home 4GB 256GB ssd 14 Polegadas A314-35-C4CZ
0,0,notebooks,Dynabook PYT00U-00M015 E10-s111ed/intel Celeron N4020/11.6 Hd antirreflexo/4g Ddr4/128gb Emmc/8,Notebook Gateway GWTN141-3BL Intel i3 de 10a/4GB/128GB SSD/14.1 FHD/W10 Oferta!
0,0,notebooks,Notebook Chuwi Corebook Pro 13.3 Intel Core I3-6157U - Cinza Oferta!,"Tablet PC, 10,4 polegadas HD Tablet Resolução 2000 x 1200 10,4 polegadas 2K 5G/2,4G Banda dupla para vídeo para jogos para Android11(#1)"
0,1,notebooks,"Tela de toque prateada 14,0//Slim 300NITS//FHD 1920X1080 16:9//Glare//NTSC: 72%//WI","Disco de lixa manual, bloco de lixamento manual leve autoadesivo para uso doméstico para carro para marcenaria"
0,0,notebooks,Samsung Galaxy Flex2 (Ultrabook 2-in-1) i7-1165G7 tela 13' qled ssd 512Gb NVMe ram 16Gb,"Laptop de 13,3 polegadas, 6 G RAM Computador de Negócios SSD Extended Win10 0,3 MP Câmera 4000 mAh Computador Portátil Gráfico Integrado para Escritório de Negócios e Viagens(EU)"
1,1,notebooks,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,"Notebook Positivo Motion C41TEi Intel® Celeron® Dual-Core™ Linux 14"" - Vermelho"
1,1,notebooks,Notebook Motion C41TEi Celeron Linux 04GB 01TB - Positivo,Notebook Positivo Motion C41TEi Celeron 4GB 1TB HD Linux - Cinza
0,0,notebooks,Notebook ASUS VivoBook X513EA-BQ3400W Azul Cobalto,"Placa principal para Galaxy S6 SM‑G920P versão dos EUA, placa-mãe principal para Samsung 32 GB para programador para loja de telefones celulares(G920P)"
0,0,notebooks,Notebook Samsung Galaxy Book GO Sdragon 7c Octa-core 4GB 128GB SSD eUFS Windows 10,"Notebook Lenovo V15 i3-10110U 4GB 1TB DOS 15.6"" Antirreflexo 82NQ0006BR, Prata"
0,1,notebooks,Notebook Acer Aspire 5 Intel Core I5 10210u 4gb Ram Ssd 256gb Linux Tela 15.6'' Full HD Wifi hdmi USB,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, 12GB, ssd 128GB + HD 1TB, Windows 10 Pro"
0,0,notebooks,"Notebook Lenovo S145 Intel Celeron Linux 4Gb 500Gb HD 15.6"" Prata - Bivolt",Notebook vaio FE15 Intel Core i7 Windows 10 Home 8GB 512GB ssd Full HD - Prata
0,0,notebooks,Notebook hp 15-DY2074NR 15.6 Intel Core I3-1115G4 - Prata Oferta!,"Dell Laptop Inspiron 355 - 15,6 polegadas - Intel Pentium Silver N5030 - SSD de 128 GB - DDR4 4 GB - Intel UHD - Windows 10 Home 64 bits"
0,0,notebooks,"Lenovo Notebook ThinkPad L15 Gen2 20X70053US 15,6"" - Full HD - 1920 x 1080 - AMD Ryzen 5 PRO 5650U Hexa-core (6 Core) 2,30 GHz - 8 GB RAM - SSD de 256 GB - Preto - Chip AMD - Windows 10 Pro - AMD Ra","ASUS Chromebook HD, processador Intel Dual-Core Celeron"
0,0,notebooks,Kit Notebook Dell Inspiron i15-i1100-M70PB 15.6 fhd 11ª Ger Intel Core i7 8GB 256GB ssd nvidia GeForce Win 11 + Mochila,Notebook Acer Spin 3 SP314-54N-59HF Intel Core I5 8GB 256GB SSD 14' Windows 10
0,0,notebooks,"Laptop FHD de 15,6 polegadas, 4 GB de RAM, 64 GB de armazenamento eMMC, Full HD Display N4020 Processador Computador com Mouse, Carregador, WiFi, Bluetooth, HDMI, 4000mAh Suporte a Bateria HDD SSD(EU)",Notebook msi GF63 Thin 11UC-262 15.6 Intel Core I7-11800H rtx 3050 4 gb - Preto Oferta!
0,0,notebooks,"Notebook Samsung Book NP550XDA-K02BR, Intel Dual-Core, 4GB, 500GB, Branco - Windows 10",Notebook Positivo 11.6 2 em 1 Intel 2.4GHz 4GB DDR4 64GB SSD Windows 10 PRO
0,0,notebooks,"Laptop Samsung Galaxy Book Pro, tela sensível ao toque AMOLED de 13,3 polegadas, i7 de 11ª geração, 8 GB de memória, SSD de 512 GB, bateria de longa duração, azul místico","Laptop de 14"", processador Quad core N4020 de até 2,8 GHz, 6 GB RAM + eMMC 128 GB, 1366 x 768 HD Display, Numberpad, fino e portátil, Webcam de 2 MP, Azeyou U40 WiFi Notebook"
0,1,notebooks,"Acer Chromebook 515 CB515-1WT CB515-1WT-33PW 15,6"" Touchscreen Chromebook - Full HD - 1920 x 1080 - Intel Core i3 11ª geração i3-1115G4 Dual-core (2 núcleos) 3 GHz - 8 GB RAM total - SSD 128 GB","Acer Chromebook 515 CB515-1W CB515-1W-393L Chromebook de 15,6"" - Full HD - 1920 x 1080 - Intel Core i3 11ª geração i3-1115G4 Dual-core (2 Core) 3 GHz - 8 GB RAM total - SSD 128 GB"
0,0,notebooks,"Lenovo ThinkPad E14 Gen 3 20Y70039US Notebook robusto de 14"" - Full HD - 1920 x 1080 - AMD Ryzen 7 5700U Octa-core (8 núcleos) 1,80 GHz - 8 GB RAM - SSD de 256 GB - Preto - AMD SoC - Windows 10 Pro - AMD Radeo",Notebook Positivo Motion C4120F Intel Celeron Windows 11 Home Vermelho – Inclui Microsoft 365*
0,0,notebooks,Notebook Asus FX516PR-211. TM15 i7 de 11a/16GB/1TB ssd/rtx 3070 8GB/15.6 fhd 240Hz/W10 Oferta!,"Lenovo 300e Gen 3 82J9000EUS Chromebook, AMD G-Series 3015Ce, 4 GB de RAM, 32 GB eMMC"
1,1,notebooks,"Notebook Lenovo IdeaPad 3i, Intel Core i3-10110U, 4GB RAM, 256 GB SSD, Windows 10, 15.6"", Prata","Notebook Lenovo IdeaPad 3i 15IML05 Intel Core i3 - 4GB Ram e SSD de 256GB Tela 15,6” LCD Windows 10"
0,0,notebooks,Notebook Asus X515EA-BQ967T 15.6 Intel Core I3-1115G4 - Prata Oferta!,"MSI Laptop GS76 Stealth Gaming: Tela 17,3"" 300Hz FHD 1080p, Intel Core i7-11800H, NVIDIA GeForce RTX 3080, 32GB, SSD 1TB, Thunderbolt 4, WiFi 6, Win10, Preto (11UH-029)"
1,1,notebooks,Notebook Gamer 82CGS00100 Core i5 8GB 256GB ssd GeForce gtx 1650 4GB Tela 15.6 Linux 3i-15IMH 10300H Lenovo,"Lenovo Notebook ideapad Gaming 3i i5-10300H 8GB 256GBSSD GTX 1650 4GB 15.6"" FHD WVA Linux 82CGS00100, Blue"
0,0,notebooks,Notebook Multilaser Ultra 14 fhd I3-5005U 4GB 1TB Linux Prata - UB422,"Volante, substituição de cumes de dedo de modificação de volante para Tesla Model 3 para carro"
1,1,notebooks,Notebook Positivo Motion Q464C Intel Atom Quad-Core Windows 10 Home – Vermelho,Notebook Positivo Motion Q464C Intel Atom Z8350 4GB eMMC 64GB W10 14.1'' - Vermelho
