indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
418,"Smart TV Samsung Crystal UHD 4K 75AU8000 Design Slim Som em Movimento Virtual Visual Sem Cabos 75"" 75""",7892509117494,https://www.amazon.com.br/Samsung-Crystal-75AU8000-Movimento-Virtual/dp/B09QWB9WVC,tvs,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,30,0.03333333333333333,0.014903129657228018
420,Fogão 4 Bocas Bali Esmaltec,7899081743394,https://www.americanas.com.br/produto/3046939275,fogoes,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
421,Fogão 4 Bocas Itatiaia Star Branco Bivolt,7892946329191,https://www.americanas.com.br/produto/5018429307,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
423,Fogão Dream 5 Bocas Luz de Forno Itatiaia,7892946311196,https://www.americanas.com.br/produto/4707705936,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.003477396920019871
424,"Notebook Gamer Dell G15-i1100-M30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11",7899864941535,https://www.amazon.com.br/Notebook-Dell-G15-i1100-M30P-Gera%C3%A7%C3%A3o-Windows/dp/B09HP9MKCY,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.004967709885742673
425,Fogao A Gas Picasso Vitreo 5 Q Branco Gás Glp,7899552141308,https://www.americanas.com.br/produto/2106066139,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
426,"Notebook Lenovo Ultrafino IdeaPad 3i i5 8GB 256GB SSD Placa de Vídeo Dedicada Linux 15.6"" 82BSS00400, Prata",196119983157,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-Dedicada-82BSS00400/dp/B09PZG384J,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
430,Smartphone Samsung Galaxy A13 Branco 128GB 4GB RAM bateria 5000mAh Câmera Quádrupla Traseira de 50MP + 5MP + 2MP + 2MP Octa-Core tela infinita,7892509123259,https://www.amazon.com.br/Smartphone-Qu%C3%A1drupla-Traseira-Octa-Core-infinita/dp/B09V3876BK/ref=sr_1_831?qid=1651784085&s=wireless&sr=1-831&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
432,"Smartphone Samsung Galaxy Z Flip3 256GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",7892509120531,https://www.americanas.com.br/produto/3823877401,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,148,0.006756756756756757,0.07352210630899156
435,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR,7892509118071,https://www.americanas.com.br/produto/4500446990,notebooks,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
437,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec",7899081743325,https://www.americanas.com.br/produto/104237838,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.019374068554396422
441,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",7892509121149,https://www.americanas.com.br/produto/3936335406,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,714,0.0014005602240896359,0.35469448584202684
445,Notebook Positivo Motion Gray C4128E ssd 128GB DDR4 4GB,7896904680607,https://www.americanas.com.br/produto/3491382461,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,174,0.005747126436781609,0.08643815201192251
450,Fogao A gas mini cook 2 Q branco gas glp,7899552116016,https://www.americanas.com.br/produto/5169395933,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,757,0.001321003963011889,0.3760556383507203
453,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt,7899838894799,https://www.americanas.com.br/produto/2587928940,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,230,0.004347826086956522,0.11425732737208147
455,Fogão 4 Bocas Itatiaia Star Preto Bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,343,0.0029154518950437317,0.17039244908097367
456,Fogão A Gás glp Venax Gaudi 5 Bocas Grafite,7899552146440,https://www.americanas.com.br/produto/2736910031,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,106,0.009433962264150943,0.05265772478887233
457,"Smart TV Led 43"" Semp 43s5300 Full HD Android Bluetooth Controle Remoto com Comando de voz Google Assistant",7899968300887,https://www.americanas.com.br/produto/134544943,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
459,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Preto Bivolt,7892946311189,https://www.americanas.com.br/produto/76536617,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,227,0.004405286343612335,0.11276701440635867
461,Fogao A gas mini cook 2 Q preto fosco gás glp,7899552116030,https://www.americanas.com.br/produto/2107894585,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,763,0.001310615989515072,0.3790362642821659
464,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,7898456267688,https://www.americanas.com.br/produto/1641358310,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1049,0.0009532888465204957,0.5211127670144063
467,Fogão à Gás 5 Bocas Atlas New Fastcook Acendimento Automático Bivolt,7897180507589,https://www.americanas.com.br/produto/3733251721,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.022354694485842028
470,Fogão Dream 5 Bocas - Branco,7892946310434,https://www.americanas.com.br/produto/1675131471,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,119,0.008403361344537815,0.05911574764033781
474,Fogao A gas picasso 5 Q preto fosco gás glp,7899552144873,https://www.americanas.com.br/produto/3032425919,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,105,0.009523809523809525,0.05216095380029806
475,Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 127 Volts,7908198000853,https://www.americanas.com.br/produto/2487660026,geladeiras,147.44701099395752,0,0,0,1,2,0.2,1,2,0.04,7,0.14285714285714285,0.003477396920019871
481,Notebook Dell Inspiron i15-i1100-U25P 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux,7899864943751,https://www.americanas.com.br/produto/4940334916,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
483,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser - TL029,7908414405295,https://www.americanas.com.br/produto/4370797070,tvs,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
484,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,8801643928377,https://www.americanas.com.br/produto/1734947674,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
485,Refrigerador Consul CRA30 261 Litros Degelo Seco Branco 220v,7891129186415,https://www.americanas.com.br/produto/108770509,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
488,"Notebook 2 em 1 hp 435-G8, amd Ryzen 3, 8GB, 256GB ssd, Tela de 13, Windows 11 Home, 5R5A6LA",196337544185,https://www.americanas.com.br/produto/4982753975,notebooks,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
491,Mini geladeira 10L (110V/12V) cabo ac/dc branca - TV015,7899838866574,https://www.americanas.com.br/produto/5174976581,geladeiras,147.44701099395752,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0004967709885742673
492,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,7898668796983,https://www.americanas.com.br/produto/5029451745,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
497,Fogão de Piso Fischer 5 Bocas tc Gran Chef com Grill Preto e Inox - 127 Volts,7896513318229,https://www.americanas.com.br/produto/3927081467,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
498,Geladeira/Refrigerador Brastemp Frost Free 375 Litros BRM45 - Branca - 110v,7891129252745,https://www.americanas.com.br/produto/133605812,geladeiras,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,32,0.03125,0.015896671634376552
500,Notebook Positivo Motion Q464C Intel Atom Quad-Core Windows 10 Home – Vermelho,7896904683547,https://www.americanas.com.br/produto/3775147972,notebooks,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,15,0.06666666666666667,0.007451564828614009
501,Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip 5.7” - Aurora,7896904647198,https://www.amazon.com.br/Smartphone-Positivo-Twist-S533-64GB/dp/B084X1BGK1/ref=sr_1_1641?qid=1651784133&s=wireless&sr=1-1641&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.004470938897168405
502,"Notebook Samsung Book 15,6 fhd Intel Celeron 6305 128GB ssd 4GB Windows 10 Pro - NP550XDA-KO7BR",7892509119511,https://www.americanas.com.br/produto/4923529615,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,674,0.001483679525222552,0.33482364629905614
503,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",7897180505431,https://www.americanas.com.br/produto/4305743260,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,32,0.03125,0.015896671634376552
505,"Smartphone Motorola Edge 20 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Tripla + Selfie 32MP - Branco",7892597351206,https://www.americanas.com.br/produto/3616585721,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,324,0.0030864197530864196,0.16095380029806258
509,Fogão Supreme Glass Acendimento Automático 4 Bocas Dako,7897180504304,https://www.americanas.com.br/produto/4424455076,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
513,Refrigerador Invert Frost Free 483L Duplex Panasonic,7896067226926,https://www.americanas.com.br/produto/3806303748,geladeiras,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,209,0.004784688995215311,0.10382513661202186
514,Smart Tela Toshiba qled 65 4K 65M550KB Dot Smart vidaa hdr - TB002,7908414412941,https://www.americanas.com.br/produto/3645629594,tvs,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
521,Smartphone Nokia 5.4 Tela 6.39 Armazenamento 128Gb 4Gb Ram Roxo Nokia,7908414408227,https://www.americanas.com.br/produto/4752577136,celulares,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
522,"Smartphone Samsung Galaxy S21+ 256GB 5G - Preto, Câmera Tripla 64MP + Selfie 10MP, RAM 8GB, Tela 6.7""",7892509117029,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-S21-256GB/dp/B09M94FXNM/ref=sr_1_31?qid=1651784038&s=wireless&sr=1-31&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,132,0.007575757575757576,0.06557377049180328
525,Smartphone Samsung Galaxy S21 FE 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Preto,7892509121040,https://www.americanas.com.br/produto/4422240127,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,74,0.013513513513513514,0.03676105315449578
527,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, 12GB, ssd 128GB + HD 1TB, Windows 10 Pro",8848357430376,https://www.americanas.com.br/produto/3654211405,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,53,0.018867924528301886,0.026328862394436166
530,Mini Geladeira 15 Litros Branca - 110-220V - Minicool,7898656530032,https://www.amazon.com.br/Mini-Geladeira-15-Litros-Branca/dp/B07BYGTZKH,geladeiras,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
532,Geladeira Nr-bt41pd1wb 387L 2 Porta Frost Free Panasonic 220,7896067227756,https://www.americanas.com.br/produto/5049038000,geladeiras,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
535,Notebook Lenovo ThinkPad T14 i5-1145G7 16GB 256GB ssd W11 Pro 14 fhd 20W100BNBO Preto,196378646305,https://www.americanas.com.br/produto/4866689128,notebooks,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
540,Fogão Ares 4 Bocas Forno Autolimpante 5926 Preto - Realce,7899639700831,https://www.americanas.com.br/produto/30946324,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
541,Smartphone Motorola Moto G31 128GB 4GB RAM Azul,7892597351657,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Azul/dp/B09MSTWKS8/ref=sr_1_942?qid=1651784092&s=wireless&sr=1-942,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,138,0.007246376811594203,0.06855439642324888
543,Fogão progas PMSD-402,7898466541983,https://www.americanas.com.br/produto/1572146515,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,640,0.0015625,0.31793343268753105
544,Smartphone Samsung Galaxy S21 Ultra 256GB 5G Wi-Fi Tela 6.8'' Dual Chip 12GB RAM Câmera Quádrupla + Selfie 40MP - Prata,7892509117067,https://www.americanas.com.br/produto/2810434601,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,589,0.001697792869269949,0.2925981122702434
546,Fogão 4 Bocas Mueller Moderatto Preto Fosco Acendimento Manual,7908156900805,https://www.americanas.com.br/produto/4606559618,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.001987083954297069
552,"Fogão Agata 5 Bocas, Acendimento Automático Total, Forno Limpa Fácil, Mesa Inox Brilhante - Esmaltec",7899081732930,https://www.americanas.com.br/produto/22475926,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,393,0.002544529262086514,0.19523099850968703
555,"Notebook hp 256-G8, Processador Core i5, 8GB de memoria, 256GB ssd, Tela de 15,6, Windows 11",196337544178,https://www.americanas.com.br/produto/4691702764,notebooks,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
556,Geladeira Consul Inverse CRE44AK 397 L Branco,7891129499737,https://www.americanas.com.br/produto/4305751171,geladeiras,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,469,0.0021321961620469083,0.23298559364133134
560,Fogao A gas delplus vitreo 5 Q preto fosco gas glp,7899552141179,https://www.americanas.com.br/produto/43409338,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
562,Fogão a Gás GLP Picasso 5 Bocas Venax Grafite,7899552146419,https://www.americanas.com.br/produto/2659029573,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1062,0.0009416195856873823,0.5275707898658718
563,"Mini Geladeira AstroAI, Portátil - ac/dc, 4L (6 Latas), 12V, Azul",850289769477,https://www.americanas.com.br/produto/2319754568,geladeiras,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
569,Fogão 5 Bocas Dako Magister Style com Frente de Vidro Espelhado,7897180508081,https://www.americanas.com.br/produto/5197740722,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
572,Notebook Gamer Acer Nitro5 Ryzen 5 512Gb Ssd Gtx1650 Endless,4710886591801,https://www.americanas.com.br/produto/4824961373,notebooks,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,38,0.02631578947368421,0.018877297565822158
576,Smart TV Neo qled 55 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI,7892509116794,https://www.americanas.com.br/produto/5024316974,tvs,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,32,0.03125,0.015896671634376552
580,Smartphone LG K62 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul,7893299914782,https://www.americanas.com.br/produto/2324590191,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,145,0.006896551724137931,0.07203179334326876
583,TV LG 32 HD USB HDMI 32LT330HBSB.AWZ,7894892024359,https://www.amazon.com.br/TV-LG-USB-HDMI-32LT330HBSB-AWZ/dp/B08ZBBVBP6,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
599,Notebook Positivo Motion I34128B Ssd 128Gb Ddr4 4Gb,7896904684872,https://www.americanas.com.br/produto/5080096881,notebooks,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
600,Smartphone Moto G60 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Azul,7892597350971,https://www.americanas.com.br/produto/3177003864,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,313,0.003194888178913738,0.15548931942374566
601,Smartphone motorola moto g22 128 gb azul 6.5 4g,7892597352036,https://www.americanas.com.br/produto/5167676483,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,710,0.0014084507042253522,0.35270740188772975
602,"Notebook Lenovo Ultrafino ideapad S145 Ryzen 5 12GB 1TB Linux 15.6"" 81V7S00000 Prata",195713169028,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-ideapad-81V7S00000/dp/B08TPSMZYZ,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
605,Smart Tv Led Full HD 43 Polegadas 2 Hdmi 1 Usb ThinQ Al 43LM6370 LG,7893299916632,https://www.americanas.com.br/produto/4481836924,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,70,0.014285714285714285,0.03477396920019871
607,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Azul,7892597351626,https://www.americanas.com.br/produto/4679623721,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,768,0.0013020833333333333,0.38152011922503726
609,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Branco,7892946336137,https://www.americanas.com.br/produto/4913120120,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.007451564828614009
612,Refrigerador Consul CRM43H Frost Free Evox 386L,7891129240636,https://www.americanas.com.br/produto/4305783376,geladeiras,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.00894187779433681
613,Celular LG - LMK520BMW - K62 64 GB Vermelho,7893299915277,https://www.amazon.com.br/Celular-LG-LMK520BMW-K62-Vermelho/dp/B08WKJM4C2/ref=sr_1_1270?qid=1651784111&s=wireless&sr=1-1270&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1352,0.0007396449704142012,0.6716343765524093
615,Notebook Positivo Motion C41TE Celeron 4GB 1TB 14 LED Windows 10,7896904680676,https://www.americanas.com.br/produto/3446487685,notebooks,147.44701099395752,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0004967709885742673
619,"Smart TV LED 24"" Monitor LG 24TL520S, Wi-Fi, WebOS 3.5, DTV Machine Ready",7893299911453,https://www.amazon.com.br/Smart-Monitor-LG-Machine-24TL520S/dp/B07SSCKJJ3,tvs,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
620,Fogão de Piso Dako 4 Bocas Glass com Mesa de Vidro e Mega Chama Preto – Bivolt,7897180503000,https://www.americanas.com.br/produto/2728051880,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,87,0.011494252873563218,0.043219076005961254
628,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica Preto 220V,7896513310483,https://www.amazon.com.br/Cooktop-Domino-2Q-Vitroceramico-Fischer/dp/B076JLKDC2,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
633,"Smart TV, PTV39G60S LED, 39'' Polegadas, Processador Quad Core GPU Triple Core HDR, Conexão Wi-fi, Com 2 entradas HDMI 1 USB, Philco",7891356089930,https://www.amazon.com.br/Smart-Philco-PTV39G60S-LED-integrado/dp/B089VHKWZ6,tvs,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
636,Smart TV Led Crystal uhd 55'' Samsung LH55BEAH 4K tizen 3 hdmi 1 USB Titan Gray Bivolt,7892509118149,https://www.americanas.com.br/produto/3575962438,tvs,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.017386984600099353
637,Smartphone Samsung Galaxy A52 128Gb Preto,7892509116930,https://www.americanas.com.br/produto/5144518968,celulares,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.024341778440139097
638,Smartphone Nokia 1.4 64GB 2GB ram 4G Wi-Fi Dual Chip Câmera Dupla + Selfie 5MP Tela 6.5 hd + Cinza,7908414413122,https://www.americanas.com.br/produto/4837211811,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,63,0.015873015873015872,0.03129657228017884
639,Fogão Elétrico Profissional Safira 2 Bocas - 220v - Cotherm - 2282,7896981222820,https://www.americanas.com.br/produto/9811027,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,38,0.02631578947368421,0.018877297565822158
645,Fogao 5b Brastemp Acend. Automatico - Bfs5ncruna,7891129264373,https://www.americanas.com.br/produto/5092349241,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,509,0.0019646365422396855,0.252856433184302
646,Tela Toshiba 43 Pol. 43v35kb Dled Fhd Smart Vidaa – TB008,7908414421127,https://www.amazon.com.br/TOSHIBA-Tela-43V35KB-Smart-Vidaa/dp/B09HSKPMC3,tvs,147.44701099395752,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0024838549428713363
651,Refrigerador Brastemp Ative Inverse Maxi BRE80 573 Litros Iluminação LED Branco 110,7891129206205,https://www.americanas.com.br/produto/111574111,geladeiras,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,43,0.023255813953488372,0.02136115250869349
652,Fogão 4 bocas Mueller Fratello Branco acendimento automático Bivolt,7908156900867,https://www.americanas.com.br/produto/4606557778,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1152,0.0008680555555555555,0.5722801788375559
655,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Preto,7892509122160,https://www.americanas.com.br/produto/5023363103,celulares,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,36,0.027777777777777776,0.01788375558867362
656,Smartphone Multilaser G 2 32gb 5.1 2gb Android 11 Go Preto,7908414420274,https://www.americanas.com.br/produto/4573647709,celulares,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,396,0.0025252525252525255,0.19672131147540983
659,Refrigerador Electrolux 2 Portas 370 L Frost Free Dfx41 Inox 220v,7896584071979,https://www.americanas.com.br/produto/4899129531,geladeiras,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
660,Refrigerador Ngv 10 Pto Fosco,7898291103165,https://www.americanas.com.br/produto/3193712020,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
661,Fogao A gas gemini 2 Q tampa de vidro bege gás glp,7898291101123,https://www.americanas.com.br/produto/2109942915,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
662,Frigobar Philco 85 Litros Porta de Vidro Preto PFG85PG – 127 Volts,7891356078057,https://www.americanas.com.br/produto/1824080373,geladeiras,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
663,Fogao cooktop fischer 1 boca tripla chama A gas mesa vidro preto,7896513310308,https://www.americanas.com.br/produto/6834159,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,87,0.011494252873563218,0.043219076005961254
668,"Notebook Dell Inspiron i3501-U25P 15.6"" HD 10ª Geração Intel Core i3 4GB 256GB SSD Linux Preto",7899864939297,https://www.amazon.com.br/Notebook-Dell-Inspiron-i3501-U25P-Gera%C3%A7%C3%A3o/dp/B08Y65D11D,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,150,0.006666666666666667,0.07451564828614009
671,Notebook VAIO® FE14 Intel® Core™ i5 Windows 10 Home 8GB 256GB SSD Full HD- Branco,7896904649741,https://www.amazon.com.br/VAIO%C2%AE-FE14-CoreTM-Gera%C3%A7%C3%A3o-Windows/dp/B08MSB34HH,notebooks,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
675,"Notebook Ideapad Gaming 3i Intel Core i7-10750H 8GB (Geforce GTX 1650 4GB) 512GB SSD FHD W10 15.6"" Azul",195348729383,https://www.americanas.com.br/produto/3216929011,notebooks,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,57,0.017543859649122806,0.028315946348733235
676,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox,7892946310458,https://www.americanas.com.br/produto/3885930212,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,27,0.037037037037037035,0.013412816691505217
678,Fogão Piso 5 Bocas Com Mesa De Vidro Turbo Chamas Brastemp Preto Bvolt,7891129517905,https://www.americanas.com.br/produto/5198739707,fogoes,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
680,"Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz",7891356095955,https://www.americanas.com.br/produto/4880313952,tvs,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,52,0.019230769230769232,0.025832091405861898
684,Fogão de piso Consul 5 bocas branco com acendimento automático e botões removíveis - CFS5NAB BIVOLT,7891129246225,https://www.amazon.com.br/gp/offer-listing/B076CD9XRN,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.012916045702930949
688,"Android Tv Led 40"" Tcl 40s6500 Bluetooth, Controle Remoto Com Comando De Voz E Google Assistant",7899968300825,https://www.americanas.com.br/produto/134255922,tvs,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.01838052657724789
