match,pred,categoria,titulo_1,titulo_2
1,1,notebooks,Notebook Acer Aspire 5 I3-1005g1 12gb 128 Ssd Tela 14 Hd,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, ram 12GB, ssd 128GB, Windows 10 Professional"
0,1,notebooks,"Notebook Samsung Book Intel Core I5 1135G7 - Iris Xe, Windows 10 Home 256GB ssd, 8GB ram, Tela 15.6 Iintel iris xe - Cinza Chumbo","SAMSUNG BOOK CORE I5-1135G7, WIN 10 PRO, 8GB, 256GB SSD, INTEL IRIS XE GRAPHICS, 15.6'' FHD LED ,CINZA CHUMBO, NP550XDA-KF6BR"
0,1,notebooks,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,"Notebook Positivo Motion C41TEi Intel® Celeron® Dual-Core™ Linux 14"" - Dourado"
0,1,notebooks,"Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"", Windows 10","Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"""
1,1,notebooks,"Notebook Positivo Motion Gray C4128E-S Intel Celeron 4GB 128GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",Notebook Positivo Motion Tela 14 Intel Celeron 128GB - C4128E
1,1,notebooks,"Notebook asus Vivobook Pro 15 K3500PC-KJ390W Intel i7 11370H 16GB 512GB ssd RTX3050 W11 15,6 Prata",Notebook ASUS Vivobook Pro 15 K3500PC-KJ390W INTEL CORE I7 11370H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico
1,1,notebooks,"Notebook Gamer Acer AN515-44-R54Q, Ryzen 5 4600H, 8GB, M.2 ssd 512GB, Geforce gtx 1650 4GB, 15.6 fhd 144Hz, Win 10 Home",Notebook Gamer Acer Nitro 5 AN515-44-R54Q AMD Ryzen 5 Windows 10 Home 8GB 512GB SSD GTX 1650 15.6' Full HD
1,1,notebooks,"Kit Notebook Dell Inspiron 15 a0700-MM20SF 15.6"" FHD AMD Ryzen™ 7 8GB 256GB SSD Windows 11 + Microsoft 365 Prata",Kit Notebook Dell Inspiron 15 3000 a0700-MM20SF 15.6 fhd amd Ryzen 7 8GB 256GB ssd Windows 11 + Microsoft 365 Prata
0,1,notebooks,"Notebook Dell Inspiron 15 a0500-UM10P 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Linux Preto","Notebook Dell Inspiron 15 a0700-UM20P 15.6"" FHD AMD Ryzen™ 7 8GB 256GB SSD Linux Preto"
0,1,notebooks,"Notebook Samsung Book 11ª Geração Intel Core i3-1115G4 4GB HDD 1TB 15,6"" Full HD Windows 11 Home Cinza-chumbo","Notebook Samsung Book 11ª Intel Core i3-1115G4 4GB 256GB SSD 15,6"" Full HD Windows 10 Home, Cinza Chumbo"
0,1,notebooks,"Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell EFI - Cinza",Notebook Compaq Presario 421 14 HD Pentium N3700 120GB SSD 4GB Shell EFI
0,0,notebooks,"Notebook Compaq Presario 420 Intel Pentium-N3700 4GB 120GB W10 14,1'' Cinza","Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell efi - Cinza"
