match,pred,categoria,titulo_1,titulo_2
1,1,notebooks,Notebook Gamer 82CGS00100 Core i5 8GB 256GB ssd GeForce gtx 1650 4GB Tela 15.6 Linux 3i-15IMH 10300H Lenovo,Notebook Gaming 3i Core I5 8gb 256gbssd Gtx1650 15.6 Linux 82cgs00100
0,1,notebooks,Notebook Gamer Asus Rog Strix 15.6 Intel Core I7-10750H,Kit Notebook Dell Inspiron 15.6” i1101-M60SF FHD 11ªger Intel Core i7 16GB 512GB SSD NVIDIA Geforce Windows 11 Mochila
0,0,notebooks,Hp Zbook G8 (Workstation) i7-1165G7 tela 15' fhd Nvidia Quadro T500 ssd 4Tb NVMe ram 64Gb,"Notebook Acer Aspire 3 A315-34-c6zs Intel Celeron N4000 4gb Ram 1tb Hd 15,6 Linux"
1,1,notebooks,"Notebook Dell Inspiron i15-i1100-U20P 15.6"" Full HD 11ª Geração Intel Core i3 4GB 128GB SSD Linux",Notebook Dell Inspiron i15-i1100-U20P 15.6 Full HD 11ª Geração Intel Core i3 4GB 128GB ssd Linux
1,1,notebooks,Notebook Lenovo Gaming 3 Core i5 8GB 256GB ssd gfx 4GB Linux,"Notebook Ideapad Gaming 3i Intel Core i5-10300H 8GB (Geforce GTX 1650 4GB) 256GB SSD FHD Linux 15.6"" Azul"
0,1,notebooks,Notebook Lenovo ideapad Gaming 3i i5-10300H 8GB 256SSD gtx 1650 4GB 15.6 fhd wva W10 82CG0002BR,Notebook gamer asus I5 8GB 256GB gtx 1650 4GB 15.6 W10 home
0,1,notebooks,"ACER, Notebook A515-54-579S i5 4GB 256SSD W10 NX.HQMAL.00X, Prata",MSI Summit E16FLIP EVO QHD+ Touch i7-1260P/IRISXe/16GB/512GBSSD/Win11PRO
0,0,notebooks,"Samsung Eletrônicos Chromebook 4 (modelo 2021 sem compartimento SD) 11,6 polegadas Intel UHD Graphics 600, processador Intel Celeron N4020, 4GB, 16GB- Wi-Fi - Platina (XE310XBA-KD1US), prata","Dell Laptop Inspiron 355 - 15,6 polegadas - Intel Pentium Silver N5030 - SSD de 128 GB - DDR4 4 GB - Intel UHD - Windows 10 Home 64 bits"
1,1,notebooks,Notebook Lenovo 15.6 RYZEN5 8GB 256GBSSD W11 - 82MF0003BR Prata Bivolt,"Notebook Lenovo Ultrafino IdeaPad 3 R5-5500U 8GB 256GB SSD Windows 11 15.6"" 82MF0003BR Prata"
1,1,notebooks,"Notebook Asus Vivobook Intel Core i7-1165G7 8GB 256GB SSD W10 15,6"" Preto X513EA-EJ1064T",Notebook Asus VivoBook X513EA-EJ1064T Intel Core i7 1165G7 Win 10 Home
0,1,notebooks,"Lenovo Notebook Gamer Legion Slim7 R7-5800H 16GB 512GB SSD RTX 3060 6GB W11 15.6"" Full HD WVA 82K800E9BR, Shadow Black","Notebook Positivo Motion C41TE Intel Celeron 14,1'' Cinza"
0,0,notebooks,Notebook Gateway GWTN141-5BL Intel Celeron N4020 de 1.1GHZ Tela Full HD 14.1 / 4GB de Ram / 64GB Emmc - Azul Novo! Nota Fiscal e Garantia!,"Disco de lixa manual, bloco de lixamento manual leve autoadesivo para uso doméstico para carro para marcenaria"
1,1,notebooks,Notebook Aspire 3 I5 4GB 256GB ssd Linux - Acer,Notebook A315-56-569F Intel Core I5-1035G1 ssd 256GB Endless os Acer
0,0,notebooks,Notebook IdeaPad 82BS0006BR Intel Core i3-10110U 4GB ram 256GB ssd Tela 15.6 Windows 10 Lenovo,"Dell Latitude 11 3190 2-in-1 Business Laptop 11.6"" HD Toucscreen Intel Quad-Core Celeron N4120 Processor 4GB RAM 64GB eMMC Intel UHD Graphics 600 HDMI Webcam office365 Win10 Pro Black"
1,1,notebooks,"Notebook Lenovo Ultrafino IdeaPad 3 Ryzen 7 5700U 8GB 256GB SSD Windows 11 15.6"" 82MF0004BR Prata","Notebook Lenovo Ultrafino Ideapad 3 AMD Ryzen 7-5700u 8GB 256GB SSD W11 15,6"" - Prata"
1,1,notebooks,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 8gb Ssd 256gb Tela 14'' HD Windows 10 pro,Notebook Acer Aspire 5 A514-53-5239 Intel Core I5 10ª geração 4GB memória 256GB SSD Windows
0,0,notebooks,"Placa principal para Galaxy A7 (2018) SM-A750FN, placa-mãe principal maravilhosa para Samsung para loja de celulares para reparador(Cartão único A750FN)","Kit Notebook Dell Inspiron 15 a0500-MM10SB 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Prata + Mochila"
1,1,notebooks,"Notebook Multilaser Legacy Cloud, W10 Home Processador Intel Quadcore Memoria 2GB 64GB Tela 14,1 Pol. Cinza Multilaser – PC134","Notebook Multilaser PC134 Legacy Cloud Intel Atom-Z8350 2GB 64GB W10 14"" Cinza"
0,1,notebooks,Notebook Gamer Dell Alienware M15 R6 15.6 Intel Core I5-11400H rtx 3060 6 gb - Preto Oferta!,"Notebook Asus Zenbook Core I5 2,4 Ghz 8Gb 256 Gb Ssd"
0,0,notebooks,Notebook Samsung Galaxy Book S 13.3'' Intel Core i5 Full HD Led,500E CHROMEBOOK CEL 4GB 32GB CAM CRM
1,1,notebooks,"Notebook Lenovo Ultrafino IdeaPad S145, Intel Core i3-1005G1, 4GB RAM, 1TB HD, Windows 10, 15.6"", Prata","Notebook Lenovo Ultrafino Ideapad S145, 15.6, Intel Core i3, 4GB, 1TB hd, Windows 10"
1,1,notebooks,Notebook Asus X543NA-GQ342T - CELERON DUAL CORE / 4 GB / 500 GB / Windows 10 Home / Cinza Escuro,"Notebook Asus VivoBox 15,6 HD LED 500GB 4GB Ram cz - Asus"
1,1,notebooks,"Notebook 445-g8 Hp, Amd Ryzen 7, 16gb, 256gb Ssd, Windows 10 Pro, Tela de 14"", 46u29la",Notebook 445-G8 Ryzen 7 16gb 256gb ssd wp 46U29LA hp cx 1 un
0,1,notebooks,Notebook Positivo C4128ei Celeron N3350 4gb Ddr4 Ssd 128gb Tela 14 Hd Led Windows 10 Pro,"Notebook Gamer 2AM E550, Intel Core i7 9700, 8GB, 1TB HD +128GB SSD, NVIDIA GeForce GTX 1050 3GB, IPS Full HD 15.6"" - Windows 10 Home"
0,1,notebooks,Notebook Lenovo 14w amd A6-9220C 1.8Ghz/4GB/64GB eMMC/14.0 FHD/W10 Oferta!,"Notebook Lenovo Ultrafino Ideapad S145, 15.6, Intel Core i3, 4GB, 1TB hd, Windows 10"
1,1,notebooks,Notebook Dell Inspiron i15-i1100-M10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto,"Notebook Dell Inspiron i15-i1100-M10P 15.6"" Full HD Intel Pentium Gold 4GB 128GB SSD Windows 11 Preto"
1,1,notebooks,Notebook compaq CQ-27 COREI3 4GB SSD120GB WIN10,"Notebook Intel Core I3 4GB RAM 120GB Compaq Presario CQ-27 Tela 14,1"" Windows 10, grey, 14 polegadas"
0,0,notebooks,"Laptop 14"" Windows 10 1920x1200 IPS 8GB RAM 256G ROM Cerelon N3450 WiFi Mini HDMI USB 3.0 Dual Band WiFi","Notebook gt Tóquio Intel Core i5-5257U 8GB 240GB ssd 15,6 HD Windows 10"
1,1,notebooks,Notebook Multilaser Legacy Book PC250 Celeron 4gb 64gb Preto,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Celeron Memoria, Memoria 4GB 64GB, Tela 14,1' Preto Tecla Netflix – PC250"
1,1,notebooks,"Notebook Acer 15,6"" A515-55G-53QD I5-1035G1 8GB 512GB W10H",Notebook Acer Aspire 5 i5 W10 Pro 8GB 256SSD 15.6 A515-55G-53QD - Prata
0,1,notebooks,"ASUS Laptop L410 ultra fino, tela FHD de 14 polegadas, processador Intel Celeron N4020, 4 GB de RAM, 128 GB de armazenamento, numérico, Windows 10 Home in S Mode, 1 ano Microsoft 365, Star Black, L410MA-DB04",Notebook Dell i3511-5101BLK Intel i5 de 11a/8GB/256GB SSD/15.6 Touch FHD/W11 Oferta!
1,1,notebooks,"Notebook Multilaser Legacy Cloud, W10 Home Processador Intel Quadcore Memoria 2GB 64GB Tela 14,1 Pol. Cinza Multilaser – PC134",Notebook legacy cloud 2GB ram/tela 14PO
1,1,notebooks,"Notebook Positivo Motion Gold C41TEI Intel Celeron-N3350 4GB 1TB Linux 14,1'' Dourado","Notebook Positivo Motion C41TEi Intel® Celeron® Dual-Core™ Linux 14"" - Dourado"
0,1,notebooks,"Dell Notebook Latitude 3000 3520 de 15,6 polegadas - Full HD - 1920 x 1080 - Intel Core i7 (11ª geração) i7-1165G7 Quad-core (4 núcleos) 2,80 GHz - 8 GB de RAM - 256 GB SSD - Preto","Notebook Lenovo Ultrafino IdeaPad 3i i5 8GB 256GB SSD Placa de Vídeo Dedicada Linux 15.6"" 82BSS00400, Prata"
1,1,notebooks,NTB POSITIVO MOTION RED Q464C,Notebook Positivo Motion Q464C Intel Atom Quad-Core Windows 10 Home – Vermelho
