descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892509117449,"Smart TV 50"" Crystal UHD Samsung 4k 50AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",https://www.americanas.com.br/produto/3068486001,"smart tv 50"" crystal uhd samsung 4k 50au8000 painel dynamic crystal color design slim tela sem limites",americanas,"Samsung Smart TV 50"" Crystal UHD 4K 50AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117449,SAMSUNG UN50AU8000GXZD TV CRYSTAL UHD 4K 50,https://www.amazon.com.br/UN50AU8000GXZD-SAMGUNG-TV-CRYSTAL-UHD/dp/B095CRM4S3,samsung un50au8000gxzd tv crystal uhd 4k 50,amazon,tvs,1
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7893299916632,"Smart TV LG 43"" Full HD 43LM6370 Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial",https://www.americanas.com.br/produto/3397039527,"smart tv lg 43"" full hd 43lm6370 wi-fi bluetooth hdr thinqai compatível com inteligência artificial",americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7893299916557,"Smart TV LG 32"" HD 32LM627B Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial",https://www.americanas.com.br/produto/3397039818,"smart tv lg 32"" hd 32lm627b wi-fi bluetooth hdr thinqai compatível com inteligência artificial",americanas,tvs,0
"Descrição resumidaConte com uma tela de 39 HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. Além de uma velocidade de resposta incrível.Características - Marca: Multilaser - Modelo: TL028Especificações - Smart TV Não - Tamanho da tela 39 - Resolução 1366x768 - Tecnologia da tela dled - Velocidade do painel 60Hz - vga 0 - Processador n/a - Entrada hdmi 2 - Entrada USB 1 - AV/vídeo 1 - Wi-Fi Não - Espelhamento do smartphone Não - Espelhamento de áudio Não - Controle remoto Sim - Dimensão do prodto (mm) 885.9510.586.4 - Função dnrGarantia 12 mesesConteúdo da embalagem: - 1 x Tv - 1 x Controle - 1 x Conversor de TV digital exteronoPeso - 7,00Kg",7908414405271,Televisao 39 Polegadas Hd Tl028,https://www.americanas.com.br/produto/4800383732,televisao 39 polegadas hd tl028,americanas,"Conte com uma tela de 39 HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 39 Multilaser hd, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e veja os melhores filmes. Possui 2 entradas de hdmi, entrada av e sua alimentação é bivolt. Além de todas essas vantagens, ela acompanha um conversor digital externo (opcional). Imagens meramente ilustrativas.",7908414405271,Tela 39 polegadas HD Multilaser - TL028,https://www.americanas.com.br/produto/4522563089,tela 39 polegadas hd multilaser - tl028,americanas,tvs,1
"Modelo: LS05TAGXZD O entretenimento do seu smartphone, agora na sua TV Tela que gira Encoste para espelhar o conteúdo Por que não ter sempre o melhor ângulo de visão? A The Sero se move para se adequar ao seu conteúdo, paisagem, filmes e fotos de todos os seus conteúdos móveis e aplicativos. Ela oferece sempre o melhor ângulo de visão, rotacionando no sentido vertical para conteúdos móveis e aplicativos, e no sentido horizontal para filmes e TV ao vivo. Um único toque na moldura, é só o que é preciso para mostrar os conteúdos do seu celular na The Sero.",8806090491559,Samsung Smart TV qled 4K LS05T The Sero 2020 Tela Vertical Tap View Potência Sonora Comando de Voz 43,https://www.americanas.com.br/produto/2154521642,samsung smart tv qled 4k ls05t the sero 2020 tela vertical tap view potência sonora comando de voz 43,americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892509113625,"Samsung Smart Tv Qled 4k The Frame 2020 43"", Modo Arte, Molduras Customizáveis, Única Conexão E Suporte No-gap",https://www.americanas.com.br/produto/1824170221,"samsung smart tv qled 4k the frame 2020 43"", modo arte, molduras customizáveis, única conexão e suporte no-gap",americanas,tvs,0
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7892509117944,"Smart TV 70"" UHD Samsung 4k 70AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",https://www.americanas.com.br/produto/3069544698,"smart tv 70"" uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in",americanas,"Qualidade de cinema, tela gigante, sofisticação... Um único dispositivo capaz de entregar a melhor qualidade de som e imagem, tecnologia avançada e variedade de recursos só poderia vir de uma das maiores fabricantes de eletrônicos do mundo. A TV Samsung UHD 70AU7700 chegou para proporcionar o melhor do audiovisual diretamente na sua sala de estar. O visual imponente combinado às suas 70 polegadas e à sua tela sem bordas aparentes, garante uma experiência enriquecedora de percepções deslumbrantes. O Processador Crystal 4K, integrado ao dispositivo, propõe imagens mais vivas e nítidas e transforma tudo o que é assistido em resolução próxima à 4K. Consegue imaginar a qualidade daquele super blockbuster visto nesse televisor? Essa TV também é cheia de funcionalidades com canaletas próprias para organizar e esconder cabos, múltiplos assistentes de voz já inclusos (Bixby, Alexa e Google Assistant), acesso remoto ao PC e canais gratuitos, espelhamento de tela acionado ao encostar seu smartphone ao aparelho televisivo e um controle remoto único que identifica aparelhos compatíveis a TV e os controla também. Pensando na redução do impacto ao meio ambiente, a Samsung desenvolveu o controle remoto Eco, que é produzido com quase um terço de plástico reciclável. E como o futuro está na sustentabilidade, a embalagem da TV pode ser transformada em utensílios domésticos, como uma casa para gatos, caixa de ferramentas e até uma pequena prateleira para livros. Acesse o QR-code da embalagem para encontrar as instruções criativas.",7892509117944,"SAMSUNG, Smart TV 70"" UHD 4K Samsung 70AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",https://www.amazon.com.br/SAMSUNG-Samsung-70AU7700-Processador-Controle/dp/B09DTKRCCF,"samsung, smart tv 70"" uhd 4k samsung 70au7700, processador crystal 4k, tela sem limites, visual livre de cabos, alexa built in, controle único",amazon,tvs,1
"Smart Tv Led Crystal é para quem gosta de se sentir no cinem50 polegadas para toda a família assistir filmes, séries é só colocar a pipoca pra estourar e aproveitar! A Crystal uhd é a tela mais fina da categoria além disto visual livre de cabos, seu ambiente ficará clean evitando muitos cabos aparentes: a Crystal uhd apresenta uma solução de canaletas exclusiva que permite organizar os cabos e escondê-los. Conexão Bluetooth: Conexão sem fio entre sua TV e outros aparelhos mais conexão e menos fios. Aproveite a praticidade da conexão sem fio entre a sua TV e outros aparelhos e conecte-se para ouvir música, assistir conteúdos e muitos mais. Processador Crystal uhd com cores mais apuradas, graças essa tecnologia entrega uma imagem mais realista e uma imersão em cores e contraste. Tão perfeita quanto às imagens reproduzidas, a Crystal uhd da Samsung foi pensada em todos os ângulos.CARACTERÍSTICAS:- Marca: Samsung- Modelo: LH50BEAHVGGXZDESPECIFICAÇÕES:- Polegadas: 50""- Wi-Fi: Integrado- Resolução: 4K 3840 x 2160- Tipo de tela: 4K- hmdi: 3- USB: 1- Sistema Operacional: Tizen- Peso: 11 kg- Dimensões do produto: 111,68 x 64,42 x 5,99 cm- Recursos: Smart Crystal Modo Hotel.conteúdo da embalagem:- Smart TV 50"" Led Crystal Ultra HD 4K- Controle Remoto- Manual do Usuário- Cabo de Alimentação.Garantia do Fornecedor12 mesesPeso:12000 gramas (bruto com embalagem)",7892509118132,"Smart TV Samsung 50 led, Crystal Ultra HD 4K, Wi-Fi, USB - LH50BEAHVGGXZD",https://www.americanas.com.br/produto/3457012280,"smart tv samsung 50 led, crystal ultra hd 4k, wi-fi, usb - lh50beahvggxzd",americanas,"A Smart TV LED 50"" Samsung LH50BETHVGGXZD, equipada com a tecnologia de Business TV que permite configurar a TV tanto para o modo residencial quanto para o modo hotel, trazendo uma maior variedade de configurações e personalizações para sua TV. Além de possui uma ótima qualidade de imagem 4K HDR10+ que traz uma melhor nitidez e realce de dor as imagens, junto com o processador Crystal 4K,fazendo com que seus filmes e séries fiquem ainda melhores.",7892509114196,"Smart TV LED 50"" 4K Samsung LH50BETHVGGXZD, 2 HDMI, 1 USB, Wi-Fi, Tyzen",https://www.amazon.com.br/Smart-Samsung-LH50BETHVGGXZD-Wi-Fi-Tyzen/dp/B0899LVYRK,"smart tv led 50"" 4k samsung lh50bethvggxzd, 2 hdmi, 1 usb, wi-fi, tyzen",amazon,tvs,0
"Com a Tela 4K qled Display M550 de 55 polegadas Toshiba, você terá realidade além dos pixels! Sua tecnologia permite a reprodução de mais de um bilhão de tons de cores e precisão muito superior às TVs LED convencionais. Com nosso processador Quad-Core, a abertura de apps e comandos será muito mais rápido que em outras telas. O sistema operacional vidaa é fluído, amigável e customizável, uma das mais rápidas do mercado e com muitos conteúdos para desfrutar. Vivencie uma experiência sem igual de imersão em som, com a Dolby Atmos Experience. Acompanha um controle remoto completo, tenha tudo o que precisa em suas mãos com botões Netflix, Youtube, Amazon Prime, entre outros que vão garantir uma experiência única e fácil. Estabeleça regras digitais e controle os conteúdos impróprios de acordo com a faixa desejada através da função de controle parental. E ainda conta com o Modo Arte, em apenas um toque no botão do controle remoto sua tela se torna uma obra de arte!Ficha Técnica Marca: Multilaser Modelo: Tela Toshiba Qled 55 Pol. 55m550kb Quantum Dot 4k Smart Vidaa - Tb001 Tamanho da Tela (polegada): 55 Tipo de Tela: Quantum Dot Resolução da Tela: 4k Wi-fi: Sim Som Stereo: Sim Tecnologia: Quantum Dot Controlador: Rca, Áudio In, hdmi, Áudio Out, Usb, 3.5mm, Lan Alimentação: Bivolt (110/220v) Conexão usb: Sim Controle Remoto: Sim Conexão de Dados Móveis: Sim Quantidade de Entradas usb: 1 Quantidade Entradas hdmi: 3 Entrada para Fone: Sim Atualização Automática de Software: Sim Porta Rj45: Sim Cor Principal: Preto Conteúdo da Embalagem: Tela, Cabo, Controle Remoto, Pilhas Dimensões do produto (LxAxC): 8 x 71 x 123 cm Peso (Kg): 17,7Garantia: 12 mesesAcompanha acessório conversor de canais de tv digital externo (dtv).",7908414412934,Smart Tela Toshiba Qled Display 55 Pol. 55m550kb Quantum Dot 4k Vidaa Hdr - TB001,https://www.americanas.com.br/produto/4573655961,smart tela toshiba qled display 55 pol. 55m550kb quantum dot 4k vidaa hdr - tb001,americanas,"Smart Tv Semp Tcl Uhd 4k 55 Polegadas Quantum Dot Built-in Wifi Bluetooth 3 Hdmi 2 Usb Tb001 Preto Bivolt Com a Smart TV 4K Quantum Dot M550 de 55 polegadas Semp tcl, você terá realidade além dos pixels! Sua tecnologia permite a reprodução de mais de um bilhão de tons de cores e precisão muito superior às TVs LED convencionais. Com nosso processador Quad-Core, a abertura de apps e comandos será muito mais rápido que em outras telas. O sistema operacional vidaa é fluído, amigável e customizável, uma das mais rápidas do mercado e com muitos conteúdos para desfrutar. Vivencie uma experiência sem igual de imersão em som, com a Dolby Atmos Experience. Acompanha um controle remoto completo, tenha tudo o que precisa em suas mãos com botões, entre outros que vão garantir uma experiência única e fácil. Estabeleça regras digitais e controle os conteúdos impróprios de acordo com a faixa desejada através da função de controle parental. E ainda conta com o Modo Arte, em apenas um toque no botão do controle remoto sua tela se torna uma obra de arte! Com bordas infinitas. Acompanha acessórios, conversor de canais de tv digital (dtv). Características: Marca: Semp Toshiba Ângulo de visualização (graus): h: 178 v: 178 Aplicativos pré instalados: Kids, Lojas de App Banda: Wi-Fi: 2.4/5GHZ Bluetooth: 5.0 Brilho (CD/M²): Comando de voz: Sim Consumo stand-by: 0.5W Contraste nativo: 4000:1 Dimensão vesa: 300200MM dlna: Sim Entradas: 1 isdbt/ntsc, 1 av Input compartilhada com componente, 2 USB 2.0, 1 saída de áudio digital (spdif), 1 saída P2, 3 entradas hdmi (tipo 2.0 hdcp 2.2), 1 RJ45 Espelhamento de tela: Sim Frequência (hz): 50-60 Memória de armazenamento: emmc: 4G Memória de processamento: ddr: 1.5G Processador: Quad-Core Resolução: 3840 x 2160 (uhd 4K) Sistema operacional: vidaa Tamanho de tela (cm): 139 Tamanho de tela (pol. ): 55 Tecnologia do painel: Dled Quantun Dot Tempo de resposta do painel (ms): 8 Streaming uhd (4K): Sim Wi-Fi integrado: Sim Wi-Fi ieee 802.11: a/b/g/n/ac Canal áudio de retorno: Sim (HDMI1) cec via hdmi: HDMI1, HDMI2, HDMI3 Dimensões do Produto: Altura: 71 cm Largura: 123 cm Profundidade: 8 cm Peso: 17,7 Garantia do Fornecedor: 12 meses Cor: Preto Voltagem: Bivolt n/a",7908414412934,Smart Tv Uhd 4k 55 Wifi Preto Bivolt,https://www.americanas.com.br/produto/4375961342,smart tv uhd 4k 55 wifi preto bivolt,americanas,tvs,1
"Conte com uma tela de 43'' HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. Além de uma velocidade de resposta incrível. Tela 43"" Multilaser HD. Com a função DNR, possui Granulação reduzida, com imagens mais claras e nítidas, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e acompanhe seus seriados e veja os melhores filmes. Aproveite diversos conteúdos, você também consegue reproduzir conteúdo direto do seu Pen Drive. Possui 3 entradas de HDMI, 2 entrada USB, 2 entradas RJ45, 1 entrada AV e sua alimentação é (Bivolt) 100-220V 60Hz. Imagens Meramente Ilustrativas.",7898149189310,"Tela 43"" FHD com Função Smart e Wi-Fi Integrado - Multilaser, TL027",https://www.amazon.com.br/Tela-Fun%C3%A7%C3%A3o-Smart-Wi-Fi-Integrado/dp/B08TT18KTW,"tela 43"" fhd com função smart e wi-fi integrado - multilaser, tl027",amazon,"Smart TV Multilaser 43 LED Full HD hdmi USB Wi-Fi TL027 Ela comporta uma conexão Wi-Fi, que garantem ainda mais facilidade para você assistir seus filmes, séries e programas favoritos. Conte com uma tela de 43 HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. Além de uma velocidade de resposta incrível. Tela 43 Multilaser hd. Com a função dnr, possui Granulação reduzida, com imagens mais claras e nítidas, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e acompanhe seus seriados e veja os melhores filmes. Aproveite diversos conteúdos, você também consegue reproduzir conteúdo direto do seu Pen Drive. Possui 3 entradas de hdmi, 2 entrada usb, 2 entradas RJ45, 1 entrada av e sua alimentação é (Bivolt) 100-220V 60Hz.Especificações Voltagem: Bivolt Resolução: Full hd Tecnologia da tela: led Entradas: hdmi, rca, usb, RJ45 Entrada hdmi: 3 Entrada usb: 2 AV/vídeo: 1 Saída digital óptica: 1 Polegadas: 43 Taxa de atualização: 60 Hz Cor: preto Tipo: Smart hdr: Não Bluetooth: Não Sistema operacional: Linux Processador: A53 Quad Core 1.1 GHz resolução de vídeo: 1920 x 1080 contraste: 4000:1 brilho: 250cd/m² Controle remoto: Sim Consumo: 37 w Inmetro: Sim recurso de áudio: 2x8WRMS Imagens de caráter ilustrativo NAC008487",7898149189310,Smart TV Multilaser 43 LED Full HD hdmi USB Wi-Fi TL027,https://www.americanas.com.br/produto/3033078218,smart tv multilaser 43 led full hd hdmi usb wi-fi tl027,americanas,tvs,1
"Você merece assistir a sua programação preferida com muito mais qualidade e a Smart TV LED 32"" Panasonic TC-32FS500B é a melhor opção. Aproveite todas as funções da sua Smart TV, compatível com Netflix e Youtube, você pode reproduzir filmes e músicas desses aplicativos com muito mais qualidade. Além disso, você poderá reproduzir diversos tipos de arquivos de mídia, incluindo fotos, vídeos e músicas através de um USB. Com 32"" deixará a sua casa ou onde você quiser colocar ainda mais elegante. Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Certas funções necessitam de conexão com a internet. Alguns aplicativos podem requerer uma assinatura para acesso, sujeito a cobrança.",7896067213285,"Smart TV LED 32"" Panasonic TC-32FS500B",https://www.americanas.com.br/produto/1903221517,"smart tv led 32"" panasonic tc-32fs500b",americanas,"Smart TV LED 32"""" Panasonic TC-32FS500B HDEspecificações Técnicas: - Marca: Panasonic - Modelo: TC-32FS500B - Resolução da Tela: hd - Tamanho da Tela: 32"""" - Smart tv: Sim - Android tv: Não - Tecnologia da Tela: LED - Tela 3D: Não - Plataforma de Games: Não - Selo Inmetro: Sim - Tipo de Selo Inmetro: Procel - Classificação Energética: a - hdmi: 2 - usb: 2 - Ethernet: 1 - Saida de Audio Analógica - Painel: LED lcd - Formato da Tela: 16:9 - Resolução: 1366 x 768 - Frequência: 60Hz - Alto-Falantes: Todas as frequências x 2 - Potência de Som: 10 W (5 W x 2) - Configuração de Som: Music/Movie/Voice/Standard/Stadium/Personal - Smart tv - epg (Guia de programação de TV aberta): 7 dias - Idioma do Menu: Inglês / Espanhol / Portugûes - Processador Exclusivo: Dual Core - Aplicativos: Sim (Netflix, Youtube, outros) - Web Browser - Media Player Sim - Formatos: AVI/MKV/MP4/TS/VOB/MPG/DAT, H.265/H.264/MPG1/MPEG2/MPEG4/XviD/VC1, AC3/MP3/AAC/WMA, MP3/AAC, jpg/jpeg - Modo Hotel - Consumo de energia: 50W - Consumo de energia (Stand by): 0.5 w - Classificação energética: a - Alimentação: ac 110 -220 v, 50/60 Hz - Dimensões (l x A x p) (sem base): 73,2 x 43,2 x 8,0 cm - Dimensões (l x A x p) (com base): 73,2 x 47,9 x 17,5 cm - Peso do produto: 4,1 Kg - Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. - Imagens Meramente Ilustrativas. - Garantia: 12 meses",7896067213285,Smart TV LED 32 Panasonic TC-32FS500B HD,https://www.americanas.com.br/produto/4267474707,smart tv led 32 panasonic tc-32fs500b hd,americanas,tvs,1
"Descubra uma emocionante experiência e uma maneira inteligente de aproveitar sua tv. A Smart TV 32"" Semp com inteligência artificial, possui um sistema operacional android que garante uma interface mais dinâmica e fácil de usar. Acesso a diversos conteúdos como Netflix, Google Play, Youtube, navegador da internet e muito mais. Conta com Google Assistant que gerencia tarefas, como músicas e vídeos, encontrar arquivos, buscar notícias em tempo real, entre outras funções. Além disso possui conexões Wi-fi, hdmi, USB e Bluetooth. Características Marca: semp Controle por voz Resolução: HD Conversor Digital Integrado Smart TV Número de Pixel: 1366x768 (hd) Profundidade de cor do painel: 8 bit Tipo de Painel: rgb Frequência (Motion Rate Hz): 60 Hz Painel: Flat dtv decoder Support to ginga-ncl application Faixa de frequência de recepção (dtv): 42-1002 MHz mts Configuração de Áudio: Stereo Potência do som: 2 x 5W Modo de imagem: Cinema, Dinâmica, Esporte, Jogos, Padrão, pc, Smart hdr hdr 10 Consumo médio: 50W Consumo em Stand by: 0,5W Conexões rf: 1 entrada usb: 1 entrada Fone de ouvido (P2): 1 entrada Conector lan: 1 entrada hdmi: 2 entradas Entrada av (Audio & Video): 1 entrada Saída de áudio Digital: x1 Optical Conexão Wi-fi dlna Bluetooth Aplicativos Pré-Instalados: GloboPlay, Netflix, Youtube Controle remoto Garantia Garantia do Fornecedor: 12 meses contra defeitos de fabricação Itens Inclusos 01 Smart Tv 32"" 01 Manual do usuário 01 Controle remoto Peso e Dimensões Aproximadas da Embalagem do Produto: Largura: 82 cm. Altura: 51 cm. Profundidade: 14 cm. Peso: 5300 g.",7899968300863,Smart Tv LED 32 Hdmi Wi-fi Usb - Semp,https://www.americanas.com.br/produto/4251300753,smart tv led 32 hdmi wi-fi usb - semp,americanas,"A Nova Smart Tv 32R5500 possui design moderno, cheio de estilo e elegância, sendo perfeita para o seu ambiente. Ela conta com o sistema Roku, uma plataforma de streaming com conteúdo ilimitado e muito fácil de usar. Observação: Alguns Streamings requerem pagamento por assinatura (mensalidade) para ser acessado.Modelo: 32R5500 pn: 32R5500 Cor: Preto Marca: SempControle por aplicativo (Android e iOS) Com o aplicativo Roku Mobile, você pode utilizar seu smartphone para realizar várias ações como: Trocar de canal, aumentar o volume, enviar foto e ouvir o som da TV através do próprio Smartphone. (requer um smartphone compatível) Atualizações automáticas: Fique sempre em dia com as atualizações da Roku que são feitas automaticamente.Vídeo: Tamanho da tela: 32"" Formato da tela: WideScreen 16:9 Tipo de painel: led Resolução: 1366 x 768 (hd) Frequência: 60 Hz Modo de imagem: Filme, Normal, Vívido, Baixa energia, Esportes Ajuste de cor: Normal, Quente, FrioRecurso Smart tv Aplicativos: Netflix, Apple tv, hbo Max, Spotify, GloboPlay, Prime Video, Directv GoÁudio: Modo de Som: Fala, Teatro, Graves, Agudos altos, Música e Normal Potência de áudio: 2 x 5WGinga: Sim tv Digital: Sim Idiomas: Português, Inglês ou Espanhol Padrão vesa: 100 x 100 mmVoltagem: Bivolt Consumo máximo: 50W Consumo Stan By: Menor que 0,5WConexões: 03 x hdmi 01 x usb 01 x Porta lan 01 x Entrada av 01 x Entrada rf para Antena/cabo 01 x Saída Áudio digital (ótica) 01 x Saída para fone de ouvido Wi-Fi integrado: SimConteúdo da Embalagem: 01 x Smart TV 32"" 01 x Controle Remoto 01 x Manual de InstruçõesGarantia: 12 meses com a fabricante Fabricante: Semp Dimensões sem Base(A x L x p): 43,8 x 73,2 x 7,6 cm Dimensões com Base(A x L x p): 48,3 x 73,2 x 18 cm Peso: 3,75 Kg Telefone de Atendimento: 3004-7570 / (11) 2388-8213",7899968301143,Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi,https://www.americanas.com.br/produto/4410017673,smart tv 32 hd led semp roku 32r5500 3 hdmi 1 usb wi-fi,americanas,tvs,0
"A Smart TV Philco possui design moderno, cheio de estilo e elegância, é perfeito para sua sala ou escritório, deixando o ambiente ainda mais bonito. Ela vem com apps de streaming instalados para sua maior comodidade. Observação: Alguns Streaming requerem pagamento por assinatura (mensalidade) para ser acessado.Modelo: PTV40G70N5CBLFPN: PTV40G70N5CBLFCor: PretoMarca: PhilcoTV Backlight D-LED 40""Resolução: Full HD (1920 X 1080)Tempo de resposta: 9.5 msÂngulo de Visão: 178°(H) x 178°(V)Processador Gráfico Triple Core: Processador gráfico com três núcleos que trabalha em conjunto com o processador do televisor, isso permite um melhor desempenho de imagens e respostas gráficas.Processador Quad core: É um processador com quatro núcleos de processamento, permitindo um melhor desempenho do seu televisor.Equalizador de som: Permite melhorar a qualidade de áudio do seu televisor através de configurações pré-ajustadas ou manualmente.Midia Cast: Aplicativo de espelhamento entre dispositivo móvel e seu televisor. (É necessário a compatibilidade do dispositivo móvel com a tecnologia)Dolby Audio: Sistema de som Dolby Digital que transmite o som do filme ou vídeo reproduzido em 5.1 canais.Brilho: 221 cd/m2Contraste dinâmico: 5.000.000:1Frequência da Tela: 60HzPotência do Alto-Falante: 10Wrms x 2Formato da Tela: 16:9Sistema de cores: PAL-M, PAL-N, NTSCFuração Vesa: 200x200mmMenu nos idiomas Português e InglêsBusca automática de canaisRecepção em ATV, DTV e CATVConversor digital integradoEqualizadores de som e imagem predefinidosAjustes de temperatura de corNivelador automático de volumeOutros recursos: Mute, MTS, Sleep, Browser, App Store, Closed Caption, DNR, Guide, Info, Bloqueiode canal, Relógio, Zoom, PVR, HDMI ARC, T-LINK (HDMI-CEC)Potência: 55,5 WConsumo: Menor que 0,5Voltagem: BivoltEntradas:01 x Entrada de vídeo e áudio estéreo (RCA)02 x HDMI 2.001 x HDMI ARC01 x Entrada RF para TV aberta (Digital e Analógica) e TV à cabo02 x USB 2.001 x Entrada S/PDIF out Optical01 x Entrada Ethernet01 x Entrada P2Wi-Fi integradoConteúdo da Embalagem:01 x Smart TV01 x Controle Remoto01 x Cabo de alimentação AC01 x Manual de InstruçõesFabricante: PhilcoGarantia: 12 meses com a fabricanteDimensões com a base (A x L x P): 56 x 89,7 x 23 cmPeso: 6,85 KGDimensões sem a base (A x L x P): 51,5 x 89,7 x 8,5 cmPeso: 5,72 KGTelefone de Atendimento: 0800-645-8300 / (11) 2388-8213",7891356095962,Smart TV LED 40'' Full HD Philco PTV40G70N 3 HDMI 2 USB Wi-Fi,https://www.americanas.com.br/produto/4063730713,smart tv led 40'' full hd philco ptv40g70n 3 hdmi 2 usb wi-fi,americanas,"Tamanho da tela (polegadas): 40 Tecnologia: LED Processador: Dual Core Conversor Digital Integrado: Sim Smart TV: Sim Wi-Fi: Sim Web browser (navegador): Sim Aplicativos pré instalados: - Netflix - Youtube Conexões HDMI: 2 Conexões USB: 2 Surround: Não Espelhamento da tela do smartphone: Sim Resolução (pixels): 1920 x 1080 Idiomas: Inglês, português e espanhol Bluetooth: Não Formato da tela: 16:9 Frequência painel (Hz): 60 Closed caption: Sim Potência de áudio (RMS): 16W Classificação de consumo (Selo Procel): A Consumo: - stand by: 0,5W - energia: 70W Frequência de energia (Hz): 50-60Hz Voltagem: Bivolt Peso (kg): 6.7 Dimensões (AxLxP): - sem base: 52,3 x 90,6 x 8,5cm - com base: 56,8 x 90,6 x 21,5cm Referência: TC-40FS500B Itens Inclusos: - 1 smart TV 40"" Panasonic - 1 controle remoto - 1 manual do produto Informações importantes: – Imagens meramente ilustrativas. – Objetos que ambientam as fotos não acompanham o produto. – As tonalidades das cores dos produtos podem sofrer alterações de acordo com a calibração do seu monitor. – Este produto não inclui montagem e instalação. – Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas, elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Garantia Fabricante: 12 mes(es)",7896067213421,"Smart TV Panasonic 40"" LED Full HD Wi-Fi 2 USB 2 HDMI",https://www.americanas.com.br/produto/1986529954,"smart tv panasonic 40"" led full hd wi-fi 2 usb 2 hdmi",americanas,tvs,0
"Com a Tela 32 Polegadas HD Smart Toshiba, você terá realidade além dos pixels! O sistema operacional vidaa é fluído, amigável e customizável, uma das mais rápidas do mercado e com muitos conteúdos para desfrutar. Vivencie uma experiência sem igual de imersão em som, com a Dolby Audio. Acompanha um controle remoto completo, tenha tudo o que precisa em suas mãos com botões Netflix, Youtube, Amazon Prime, entre outros que vão garantir uma experiência única e fácil. Estabeleça regras digitais e controle os conteúdos impróprios de acordo com a faixa desejada através da função de controle parental. Com bordas infinitas. Acompanha acessório conversor de canais de tv digital externo (dtv). Imagens meramente ilustrativas.",7908414421110,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa - TB007,https://www.americanas.com.br/produto/4515038956,tela toshiba 32 pol. 32v35kb dled hd smart vidaa - tb007,americanas,Tela Toshiba 43 Pol. 43V35Kb Dled Fhd Smart Vidaa - Tb008,7908414421127,Tela toshiba 43 pol. 43V35KB dled fhd smart vidaa - TB008,https://www.americanas.com.br/produto/4930533778,tela toshiba 43 pol. 43v35kb dled fhd smart vidaa - tb008,americanas,tvs,0
